,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2019-12-31,2798000000.0,1114000000.0,1684000000.0,715000000.0,450000000.0,292000000.0,0.56,933000000.0,450000000.0,519000000.0,248000000.0,837000000.0,544000000.0,3113000000.0,45663000000.0,50448000000.0,1297000000.0,4568000000.0,17407000000.0,32641000000.0,37209000000.0,13239000000.0,483000000.0,706000000.0,-1207000000.0,-1214000000.0,-204000000.0,-108000000.0,63.49
2020-03-31,2811000000.0,1091000000.0,1720000000.0,728000000.0,455000000.0,295000000.0,0.56,954000000.0,455000000.0,526000000.0,244000000.0,839000000.0,488000000.0,2983000000.0,46890000000.0,51133000000.0,2867000000.0,5839000000.0,17010000000.0,31992000000.0,37831000000.0,13302000000.0,499000000.0,669000000.0,-1607000000.0,-1606000000.0,-204000000.0,933000000.0,60.3
2020-06-30,2586000000.0,927000000.0,1659000000.0,696000000.0,422000000.0,287000000.0,0.54,930000000.0,422000000.0,527000000.0,1625000000.0,799000000.0,487000000.0,4390000000.0,47837000000.0,53456000000.0,2511000000.0,5473000000.0,19463000000.0,34598000000.0,40071000000.0,13385000000.0,508000000.0,479000000.0,-962000000.0,-974000000.0,-217000000.0,1885000000.0,62.5
2020-09-30,3182000000.0,1046000000.0,2136000000.0,737000000.0,813000000.0,603000000.0,1.15,1359000000.0,813000000.0,526000000.0,885000000.0,899000000.0,512000000.0,3837000000.0,48337000000.0,53708000000.0,901000000.0,4393000000.0,19960000000.0,35538000000.0,39931000000.0,13777000000.0,546000000.0,1026000000.0,-1112000000.0,-441000000.0,-217000000.0,-1334000000.0,69.01
2020-12-31,2947000000.0,1174000000.0,1773000000.0,775000000.0,426000000.0,288000000.0,0.54,955000000.0,426000000.0,527000000.0,129000000.0,916000000.0,535000000.0,3275000000.0,49192000000.0,53957000000.0,1005000000.0,4239000000.0,19645000000.0,35143000000.0,39382000000.0,14575000000.0,529000000.0,674000000.0,-1688000000.0,-1719000000.0,-218000000.0,289000000.0,66.67
2021-03-31,3541000000.0,1693000000.0,1848000000.0,747000000.0,507000000.0,362000000.0,0.67,1054000000.0,507000000.0,538000000.0,1039000000.0,959000000.0,469000000.0,4315000000.0,50756000000.0,56511000000.0,1498000000.0,4877000000.0,21470000000.0,36934000000.0,41811000000.0,14700000000.0,547000000.0,-136000000.0,-1024000000.0,-1035000000.0,-223000000.0,2081000000.0,66.51
2021-06-30,3068000000.0,1274000000.0,1794000000.0,757000000.0,438000000.0,311000000.0,0.58,990000000.0,438000000.0,539000000.0,538000000.0,948000000.0,500000000.0,4147000000.0,51242000000.0,56779000000.0,1766000000.0,4950000000.0,21476000000.0,37037000000.0,41987000000.0,14792000000.0,552000000.0,625000000.0,-943000000.0,-1167000000.0,-237000000.0,41000000.0,65.88
2021-09-30,3467000000.0,1307000000.0,2160000000.0,720000000.0,825000000.0,609000000.0,1.13,1409000000.0,825000000.0,539000000.0,631000000.0,1022000000.0,587000000.0,4487000000.0,51688000000.0,57517000000.0,2368000000.0,5764000000.0,20979000000.0,36582000000.0,42346000000.0,15171000000.0,584000000.0,1090000000.0,-1065000000.0,-863000000.0,-238000000.0,-134000000.0,62.5
2021-12-31,3355000000.0,1578000000.0,1777000000.0,727000000.0,433000000.0,315000000.0,0.58,1007000000.0,433000000.0,539000000.0,166000000.0,1018000000.0,631000000.0,4239000000.0,52321000000.0,57851000000.0,1606000000.0,5046000000.0,21779000000.0,37193000000.0,42239000000.0,15612000000.0,574000000.0,610000000.0,-1212000000.0,-1222000000.0,-237000000.0,147000000.0,67.7
2022-03-31,3751000000.0,1814000000.0,1937000000.0,773000000.0,510000000.0,380000000.0,0.7000000000000001,1107000000.0,510000000.0,545000000.0,90000000.0,1190000000.0,505000000.0,4022000000.0,52724000000.0,57985000000.0,1847000000.0,5352000000.0,21534000000.0,36901000000.0,42253000000.0,15732000000.0,597000000.0,1140000000.0,-942000000.0,-952000000.0,-240000000.0,-264000000.0,72.17
2022-06-30,3424000000.0,1443000000.0,1981000000.0,793000000.0,469000000.0,328000000.0,0.6000000000000001,1143000000.0,469000000.0,546000000.0,335000000.0,1084000000.0,645000000.0,4842000000.0,53273000000.0,59317000000.0,787000000.0,4865000000.0,23205000000.0,38481000000.0,43346000000.0,15971000000.0,674000000.0,848000000.0,-1098000000.0,-1103000000.0,-257000000.0,500000000.0,70.76
2022-09-30,4082000000.0,1681000000.0,2401000000.0,784000000.0,924000000.0,649000000.0,1.19,1565000000.0,924000000.0,548000000.0,117000000.0,1196000000.0,870000000.0,5090000000.0,53730000000.0,59975000000.0,809000000.0,4903000000.0,23309000000.0,38688000000.0,43591000000.0,16384000000.0,641000000.0,1179000000.0,-1285000000.0,-1266000000.0,-257000000.0,-131000000.0,64.0
2022-12-31,4053000000.0,2021000000.0,2032000000.0,829000000.0,525000000.0,379000000.0,0.0,0.0,525000000.0,549000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754000000.0,0.0,70.11
