,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,779474000.0,30297000.0,749177000.0,454238000.0,139854000.0,84368000.0,0.66,182415000.0,139854000.0,127870500.0,11412000.0,357796000.0,436206000.0,2038279000.0,2474485000.0,90377000.0,364172000.0,95000000.0,462900000.0,827072000.0,1647413000.0,42561000.0,118049000.0,-121741000.0,-121741000.0,0.0,2315000.0,40.67
2015-12-31,734571800.0,23153000.0,711418800.0,445868000.0,113921900.0,72224000.0,0.5667,158144900.0,113922000.0,128067700.0,11472000.0,345048000.0,381730000.0,2084774000.0,2466504000.0,26488000.0,285402000.0,107317000.0,496465000.0,781867000.0,1684637000.0,44223000.0,181606000.0,-94974000.0,-94974000.0,0.0,-86572000.0,39.38
2016-03-31,707733000.0,18496000.0,689237000.0,446357000.0,99548000.0,60285000.0,0.48,144320000.0,99548000.0,125974500.0,7133000.0,316204000.0,355624000.0,2159816000.0,2515440000.0,25596000.0,323223000.0,99726000.0,491941000.0,815164000.0,1700276000.0,44772000.0,168393000.0,-119603000.0,-119603000.0,0.0,-53129000.0,46.41
2016-06-30,755435000.0,18176000.0,737259000.0,453542000.0,133436000.0,81388000.0,0.6533,179916000.0,133436000.0,125031000.0,10673000.0,327499000.0,371859000.0,2287943000.0,2659802000.0,0.0,291351000.0,218332000.0,626682000.0,918033000.0,1741769000.0,46480000.0,123838000.0,-172933000.0,-172933000.0,0.0,52635000.0,40.21
2016-09-30,782611000.0,18907000.0,763704000.0,471348000.0,137404000.0,85581000.0,0.6867000000000001,186445000.0,137404000.0,124113000.0,15014000.0,342825000.0,389155000.0,2295193000.0,2684348000.0,0.0,268974000.0,193129000.0,621899000.0,890873000.0,1793475000.0,49041000.0,117897000.0,-54014000.0,-54014000.0,0.0,-59542000.0,45.74
2016-12-31,745738000.0,18472000.0,727266000.0,457094100.0,113446900.0,68511000.0,0.5533,163020900.0,113447000.0,124668000.0,10171000.0,334489000.0,382622000.0,2313625000.0,2696247000.0,0.0,288636000.0,104975000.0,556453000.0,845089000.0,1851158000.0,49574000.0,155455000.0,-60850000.0,-60850000.0,0.0,-99448000.0,57.19
2017-03-31,754096000.0,17997000.0,736099000.0,462681000.0,108122000.0,65792000.0,0.5333,158409000.0,108122000.0,123523500.0,47551000.0,337891000.0,425074000.0,2319936000.0,2745010000.0,50000000.0,334785000.0,45000000.0,500862000.0,835647000.0,1909363000.0,50287000.0,110809000.0,-55169000.0,-55169000.0,-8235000.0,-18260000.0,57.05
2017-06-30,839912000.0,20860000.0,819052000.0,494630000.0,160431900.0,98418000.0,0.8,210881000.0,160431900.0,123477900.0,33833000.0,370200000.0,444612000.0,2395586000.0,2840198000.0,50000000.0,344410000.0,45000000.0,502797000.0,847207000.0,1992991000.0,50449000.0,127705000.0,-125760000.0,-125760000.0,-8234000.0,-15663000.0,63.49
2017-09-30,872987000.0,22739000.0,850248000.0,514349000.0,163875100.0,102314000.0,0.8267,215809100.0,163875100.0,123429400.0,78091000.0,399387000.0,513095000.0,2443075000.0,2956170000.0,50000000.0,355649000.0,45000000.0,513505000.0,869154000.0,2087016000.0,51934000.0,149499000.0,-98274000.0,-96135000.0,-8228000.0,-9106000.0,73.41
2017-12-31,891117000.0,23151000.0,867966000.0,530496000.0,143456700.0,197250000.0,1.6,196549700.0,143457000.0,123462000.0,127462000.0,415781000.0,584653000.0,2483771000.0,3068424000.0,50000000.0,351049000.0,45000000.0,440521000.0,791570000.0,2276854000.0,53093000.0,148281000.0,-90682000.0,-90682000.0,-8228000.0,-8228000.0,87.7
2018-03-31,925020000.0,21740000.0,903280000.0,557735000.0,149340000.0,109333000.0,0.8867,202821000.0,149340000.0,123380200.0,159937000.0,418474000.0,615450000.0,2528554000.0,3144004000.0,0.0,345285000.0,45000000.0,439968000.0,785253000.0,2358751000.0,53481000.0,211247000.0,-100211000.0,-100211000.0,-10695000.0,-78561000.0,97.98
2018-06-30,1033498000.0,26044000.0,1007454000.0,576007000.0,220481000.0,163434000.0,1.3267,276716000.0,220481000.0,123102000.0,140571000.0,464279000.0,647585000.0,2673497000.0,3321082000.0,0.0,366362000.0,45000000.0,472669000.0,839031000.0,2482051000.0,56235000.0,213444000.0,-191530000.0,-191530000.0,-10678000.0,-41280000.0,99.31
2018-09-30,1058233000.0,25373000.0,1032860000.0,590880000.0,228385000.0,173442000.0,1.4133,286471000.0,228385000.0,122827500.0,177468000.0,482207000.0,696315000.0,2792997000.0,3489312000.0,0.0,362457000.0,45000000.0,509923000.0,872380000.0,2616932000.0,58086000.0,250727000.0,-174796000.0,-173997000.0,-10638000.0,-39833000.0,107.51
2018-12-31,1026944000.0,22860000.0,1004084000.0,565962000.0,218845000.0,159459000.0,1.3067,281400000.0,218845000.0,122885000.0,190282000.0,468260000.0,706229000.0,2839054000.0,3545283000.0,0.0,356732000.0,45000000.0,508068000.0,864800000.0,2680483000.0,62555000.0,224698000.0,-114772000.0,-114653000.0,-10555000.0,-97231000.0,82.33
2019-03-31,990782000.0,20687000.0,970095000.0,578168000.0,178426000.0,133323000.0,1.1,241499000.0,178426000.0,121550000.0,280627000.0,455333000.0,783878000.0,2920164000.0,3704042000.0,0.0,358155000.0,45000000.0,575516000.0,933671000.0,2770371000.0,63073000.0,206175000.0,-70464000.0,-70464000.0,-13790000.0,-45366000.0,96.26
2019-06-30,1060666000.0,24468000.0,1036198000.0,587344000.0,234489000.0,174072000.0,1.44,297060000.0,234489000.0,120783000.0,228960000.0,458145000.0,741420000.0,3017283000.0,3758703000.0,0.0,386105000.0,45000000.0,574113000.0,960218000.0,2798485000.0,62571000.0,255708000.0,-159126000.0,-159126000.0,-13645000.0,-148249000.0,99.51
2019-09-30,1048457000.0,23063000.0,1025394000.0,597914000.0,217527000.0,164099000.0,1.3667,281020000.0,217527000.0,119820000.0,322286000.0,438075000.0,806978000.0,3085440000.0,3892418000.0,0.0,396862000.0,45000000.0,586028000.0,982890000.0,2909528000.0,63493000.0,285632000.0,-138122000.0,-138122000.0,-13570000.0,-54184000.0,113.31
2019-12-31,1009206000.0,21418000.0,987787800.0,593709000.0,188263400.0,144024000.0,1.2067,252807400.0,188263500.0,120414000.0,403571000.0,408165000.0,866834000.0,3128734000.0,3995568000.0,13000000.0,366085000.0,45000000.0,548766000.0,914851000.0,3080717000.0,64544000.0,236373000.0,-105927000.0,-105927000.0,-13547000.0,-49161000.0,126.52
2020-03-31,987364000.0,20800000.0,966564000.0,580952000.0,183170000.0,133177000.0,1.12,248605000.0,183170000.0,119050000.0,356972000.0,427613000.0,831006000.0,3103980000.0,3934986000.0,45000000.0,428295000.0,0.0,490642000.0,918937000.0,3016049000.0,65435000.0,204018000.0,-50668000.0,-50668000.0,-18310000.0,-199949000.0,131.26
2020-06-30,896210000.0,18983000.0,877227100.0,509871000.0,199166000.0,147805000.0,1.26,264901000.0,199166000.0,117610000.0,518624000.0,395785000.0,968570000.0,3111458000.0,4080028000.0,45000000.0,494174000.0,99923000.0,603386000.0,1097560000.0,2982468000.0,65735000.0,312198000.0,-66890000.0,-66890000.0,-17582000.0,-83656000.0,169.59
2020-09-30,1058166000.0,25405000.0,1032761000.0,577342000.0,270244000.0,201868000.0,1.72,335231000.0,270244000.0,117188000.0,625690000.0,462924000.0,1138496000.0,3135192000.0,4273688000.0,45000000.0,449288000.0,99927000.0,653567000.0,1102855000.0,3170833000.0,64987000.0,170242000.0,-45490000.0,-250891000.0,-17579000.0,-17579000.0,180.92
2020-12-31,1073389000.0,32759000.0,1040630000.0,590502000.0,254301900.0,189832000.0,1.62,319411900.0,254301800.0,117737000.0,731704000.0,454222000.0,1243339000.0,3126071000.0,4369410000.0,13000000.0,373130000.0,99931000.0,669992000.0,1043122000.0,3326288000.0,65110000.0,246566000.0,-58343000.0,-183214000.0,-17552000.0,-82318000.0,195.18
2021-03-31,1126515000.0,34714000.0,1091801000.0,602735000.0,269657000.0,199359000.0,1.71,333648000.0,269657000.0,116498000.0,662093000.0,505678000.0,1223261000.0,3128602000.0,4351863000.0,0.0,513862000.0,99935000.0,646084000.0,1159946000.0,3191917000.0,63991000.0,310308000.0,-43297000.0,-23072000.0,-23232000.0,-336766000.0,240.41
2021-06-30,1319409000.0,43927000.0,1275482000.0,674658000.0,366044100.0,269576000.0,2.33,429995100.0,366044100.0,115821000.0,649458000.0,600056000.0,1311115000.0,3223331000.0,4534446000.0,0.0,482018000.0,99939000.0,650050000.0,1132068000.0,3402378000.0,63951000.0,197983000.0,-147300000.0,-2418000.0,-23176000.0,-63261000.0,253.8
2021-09-30,1400046000.0,52037000.0,1348009000.0,718902000.0,383410000.0,286634000.0,2.48,448574000.0,383410000.0,115411000.0,564660000.0,654049000.0,1278852000.0,3334268000.0,4613120000.0,0.0,534291000.0,99943000.0,658931000.0,1193222000.0,3419898000.0,65164000.0,364324000.0,-175456000.0,-235692000.0,-22979000.0,-273075000.0,285.98
2021-12-31,1410358000.0,55107000.0,1355251000.0,721696200.0,372490800.0,278806000.0,2.43,439283800.0,372490900.0,115651000.0,716997000.0,599102000.0,1383787000.0,3437757000.0,4821544000.0,14000000.0,464234000.0,99947000.0,677503100.0,1141737000.0,3679807000.0,66793000.0,339991000.0,-164476100.0,-194106000.0,-22979000.0,-23082000.0,358.38
2022-03-31,1497280000.0,52500000.0,1444780000.0,745389000.0,405618000.0,299751000.0,2.62,472962000.0,405618000.0,114419000.0,541305100.0,681389000.0,1280957000.0,3441693000.0,4722650000.0,0.0,578596000.0,99951000.0,640747000.0,1219343000.0,3503307000.0,67344000.0,388725000.0,-83258000.0,-108454000.0,-34196000.0,-480713000.0,298.68
2022-06-30,1667448000.0,42681000.0,1624767000.0,776088000.0,508705100.0,376078000.0,3.33,577019100.0,508705100.0,113079000.0,420525000.0,701367000.0,1209090000.0,3584777000.0,4793867000.0,20000000.0,628178000.0,79955000.0,609860000.0,1238038000.0,3555829000.0,68314000.0,427328000.0,-220877000.0,-165794000.0,-33839000.0,-327522000.0,256.28
2022-09-30,1603690000.0,34453000.0,1569237000.0,751797000.0,496080000.0,377401000.0,3.38,564431000.0,496080000.0,111569000.0,375556000.0,653794000.0,1111197000.0,3700196000.0,4811393000.0,20000000.0,639327000.0,79959000.0,613896000.0,1253223000.0,3558170000.0,68351000.0,514181000.0,-180603000.0,-114587000.0,-33405000.0,-379001000.0,248.77
