,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2016-06-30,79185000.0,65049000.0,14136000.0,16833000.0,-15788000.0,-16723000.0,-0.36,-13052000.0,-15788000.0,46620000.0,8243000.0,48973000.0,39295000.0,104436000.0,48073000.0,152509000.0,0.0,84617000.0,0.0,55435000.0,140052000.0,12457000.0,2736000.0,7258000.0,-4162000.0,-4840000.0,0.0,-6946000.0,1.99
2016-09-30,88684000.0,72805000.0,15879000.0,17724000.0,-17731000.0,-18756000.0,-0.4,-15035000.0,-17731000.0,47278000.0,24112000.0,59482000.0,39101000.0,129882000.0,46546000.0,176428000.0,1197000.0,85568000.0,22808000.0,80631000.0,166199000.0,10229000.0,2696000.0,-20597000.0,-2097000.0,-2097000.0,0.0,38540000.0,1.18
2016-12-31,90601000.0,74368000.0,16233000.0,13889000.0,-10093000.0,-13188000.0,-0.21,-7450000.0,-10093000.0,50519000.0,17764000.0,61019000.0,31960000.0,117864000.0,45712000.0,163576000.0,3032000.0,82772000.0,20768000.0,79504000.0,162276000.0,1300000.0,2643000.0,-4365000.0,-2560000.0,-1510000.0,0.0,-265000.0,1.01
2017-03-31,54751000.0,47703000.0,7048000.0,12291000.0,-22095000.0,-23305000.0,-0.30000000000000004,-18822000.0,-22095000.0,76651000.0,29955000.0,48903000.0,33808000.0,122799000.0,44708000.0,167507000.0,1497000.0,54629000.0,45384000.0,105407000.0,160036000.0,7471000.0,3273000.0,-24511000.0,-3466000.0,-3466000.0,0.0,40586000.0,1.37
2017-06-30,74704000.0,61157000.0,13547000.0,11238000.0,-9247000.0,-12093000.0,-0.14,-6874000.0,-9247000.0,84434000.0,30953000.0,56403000.0,20839000.0,121502000.0,42176000.0,163678000.0,5951000.0,63345000.0,41385000.0,102717000.0,166062000.0,-2384000.0,2373000.0,186000.0,-49000.0,-49000.0,0.0,149000.0,0.87
2017-09-30,77038000.0,60577000.0,16461000.0,10894000.0,-5901000.0,-6854000.0,-0.08,-3447000.0,-5901000.0,84862000.0,28878000.0,68869000.0,25316000.0,136317000.0,40764000.0,177081000.0,10552000.0,85489000.0,37058000.0,99394000.0,184883000.0,-7802000.0,2454000.0,-2203000.0,-94000.0,-94000.0,0.0,4000.0,1.52
2017-12-31,79673000.0,60686000.0,18987000.0,10924000.0,-2135000.0,-2940000.0,-0.03,-1231000.0,-2135000.0,82939000.0,29144000.0,65346000.0,25999000.0,130446000.0,38701000.0,169147000.0,17429000.0,91741000.0,32322000.0,86532000.0,178273000.0,-9126000.0,904000.0,-1914000.0,-512000.0,-512000.0,0.0,2558000.0,2.41
2018-03-31,69972000.0,51657000.0,18315000.0,13170000.0,-2475000.0,-5128000.0,-0.06,338000.0,-2475000.0,91422000.0,53255000.0,55622000.0,18541000.0,147853000.0,64265000.0,212118000.0,14268000.0,103685000.0,36459000.0,139584000.0,243269000.0,-31151000.0,2813000.0,3361000.0,-1043000.0,-1043000.0,0.0,21730000.0,4.57
2018-06-30,75896000.0,53195000.0,22701000.0,13797000.0,-558000.0,-3738000.0,-0.04,1098000.0,-558000.0,97321000.0,58471000.0,58696000.0,17471000.0,155379000.0,63157000.0,218536000.0,18429000.0,114648000.0,33559000.0,134003000.0,248651000.0,-30115000.0,1656000.0,4080000.0,-432000.0,-432000.0,0.0,2014000.0,6.73
2018-09-30,78002000.0,52738000.0,25264000.0,14885000.0,-374000.0,-3470000.0,-0.03,3987000.0,-374000.0,102798000.0,116164000.0,54117000.0,17886000.0,209798000.0,116712000.0,326510000.0,24125000.0,134922000.0,87907000.0,187432000.0,322354000.0,4156000.0,4361000.0,6816000.0,-909000.0,-9909000.0,0.0,60866000.0,4.85
