,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,2517955000.0,2146848000.0,371107200.0,141135000.0,174730200.0,112521000.0,0.55,264951200.0,174730200.0,205479000.0,143947000.0,1261804000.0,302473000.0,1949663000.0,13496560000.0,15446220000.0,10771000.0,2337025000.0,6513327000.0,8905062000.0,11242090000.0,4204133000.0,90221000.0,471498000.0,-498469000.0,-494807000.0,-73781000.0,-416362000.0,41.74
2013-06-30,2768984000.0,2356226000.0,412757800.0,125765000.0,228388900.0,919000.0,0.0,320243900.0,228388900.0,206143000.0,33681000.0,1158738000.0,434996000.0,1889589000.0,13952690000.0,15842270000.0,10685000.0,2648779000.0,6511359000.0,9019139000.0,11667920000.0,4174356000.0,91855000.0,316783000.0,-558531000.0,-548793000.0,-74201000.0,121744000.0,36.17
2013-09-30,3135381000.0,2711159000.0,424222200.0,131001000.0,231392100.0,62356000.0,0.30000000000000004,325659100.0,231392100.0,206235000.0,779524000.0,1166994000.0,664213000.0,2882024000.0,14728320000.0,17610340000.0,10656000.0,2621710000.0,7757159000.0,10297990000.0,12919700000.0,4690646000.0,94267000.0,233265000.0,-539135000.0,-837091000.0,-78367000.0,1349669000.0,46.68
2013-12-31,3449559000.0,3007980000.0,441579300.0,143685000.0,246107200.0,90737000.0,0.44,354141200.0,246106900.0,206044000.0,145565000.0,1109510000.0,188286000.0,2404724000.0,15336760000.0,17741480000.0,10650000.0,2730330000.0,7753657000.0,10165970000.0,12896300000.0,4845180000.0,108034000.0,273221000.0,-646833000.0,-761340000.0,-78393000.0,-142092000.0,54.44
2014-03-31,3163296000.0,2652669000.0,510627000.0,149111000.0,294116700.0,93515000.0,0.45,372884700.0,294116700.0,209130000.0,210227000.0,883673000.0,231237000.0,1656327000.0,11996810000.0,13653130000.0,10650000.0,1891724000.0,7199029000.0,8633702000.0,10525430000.0,3127707000.0,78768000.0,490383000.0,-429432000.0,-439334000.0,-83275000.0,9865000.0,59.25
2014-06-30,3066882000.0,2571402000.0,495480000.0,172022000.0,251314900.0,61590000.0,0.29,323442000.0,251314900.0,209403000.0,358560000.0,1097008000.0,335116000.0,2059655000.0,12324880000.0,14384540000.0,10650000.0,1851171000.0,7196988000.0,8740036000.0,10591210000.0,3793331000.0,72127000.0,45924000.0,-392450000.0,-381162000.0,-116409000.0,484054000.0,68.08
2014-09-30,3120145000.0,2583204000.0,536940900.0,172495000.0,291392100.0,64458000.0,0.31,365980100.0,291392100.0,209489000.0,151403000.0,971285000.0,338345000.0,1712787000.0,12599410000.0,14312200000.0,10650000.0,1781901000.0,7194957000.0,8770900000.0,10552800000.0,3759395000.0,74588000.0,334232000.0,-380116000.0,-371640000.0,-121367000.0,-169647000.0,65.55
2014-12-31,2844768000.0,2281272000.0,563495100.0,181259000.0,306747600.0,94544000.0,0.45,387302600.0,306747600.0,209391000.0,172812000.0,745494000.0,189967000.0,1307244000.0,13954530000.0,15261770000.0,10650000.0,2392345000.0,7150142000.0,8863545000.0,11255890000.0,4005883000.0,80555000.0,415071000.0,-569335000.0,-1374087000.0,-122766000.0,980227000.0,49.79
2015-03-31,1805306000.0,1343864000.0,461442000.0,179018000.0,196463000.0,60800000.0,0.29,282418000.0,196463000.0,209874000.0,239411000.0,628064000.0,218691000.0,1321949000.0,14211120000.0,15533070000.0,660650000.0,2548720000.0,7339766000.0,9091065000.0,11639790000.0,3893288000.0,85955000.0,39270000.0,-343729000.0,-333775000.0,-126053000.0,360951000.0,48.24
2015-06-30,2128052000.0,1603093000.0,524959000.0,165350000.0,272744000.0,76505000.0,0.36,359731000.0,272744000.0,210204000.0,226193000.0,684899000.0,150137000.0,1263796000.0,14387380000.0,15651180000.0,660650000.0,2606562000.0,7291400000.0,9045259000.0,11651820000.0,3999359000.0,86987000.0,294650000.0,-285028000.0,-321997000.0,-126363000.0,13900000.0,39.48
2015-09-30,1898946000.0,1360809000.0,538137100.0,164177000.0,284935200.0,82157000.0,0.39,373234200.0,284935200.0,210296000.0,38371000.0,586157000.0,204912000.0,952790000.0,14555510000.0,15508300000.0,660650000.0,1960821000.0,7773756000.0,9510172000.0,11470990000.0,4037305000.0,88299000.0,361157000.0,-298388000.0,-286409000.0,-128082000.0,-262136000.0,32.2
