,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-02-28,3593000000.0,2599000000.0,994000000.0,460000000.0,145000000.0,37000000.0,0.05,534000000.0,145000000.0,776000000.0,476000000.0,400000000.0,383000000.0,1792000000.0,36883000000.0,38675000000.0,1643000000.0,6782000000.0,7622000000.0,8370000000.0,15152000000.0,23523000000.0,389000000.0,399000000.0,-171000000.0,-167000000.0,-582000000.0,-203000000.0,35.77
2013-05-31,3479000000.0,2487000000.0,992000000.0,449000000.0,152000000.0,41000000.0,0.05,543000000.0,152000000.0,775000000.0,711000000.0,408000000.0,381000000.0,2324000000.0,37655000000.0,39979000000.0,2000000000.0,8055000000.0,7848000000.0,8644000000.0,16699000000.0,23280000000.0,391000000.0,1157000000.0,-1206000000.0,-1206000000.0,-195000000.0,287000000.0,33.1
2013-08-31,4726000000.0,2917000000.0,1809000000.0,439000000.0,951000000.0,934000000.0,1.2,1357000000.0,951000000.0,775000000.0,981000000.0,444000000.0,388000000.0,2634000000.0,37759000000.0,40393000000.0,2030000000.0,7488000000.0,7792000000.0,8645000000.0,16133000000.0,24260000000.0,406000000.0,803000000.0,-365000000.0,-434000000.0,-193000000.0,-113000000.0,36.09
2013-11-30,3658000000.0,2642000000.0,1016000000.0,531000000.0,81000000.0,43000000.0,0.09,485000000.0,81000000.0,775000000.0,462000000.0,405000000.0,374000000.0,1937000000.0,38167000000.0,40104000000.0,1408000000.0,6720000000.0,8092000000.0,8828000000.0,15548000000.0,24556000000.0,404000000.0,475000000.0,-337000000.0,-249000000.0,-194000000.0,-751000000.0,36.11
2014-02-28,3585000000.0,2592000000.0,993000000.0,521000000.0,67000000.0,-20000000.0,-0.02,472000000.0,67000000.0,776000000.0,421000000.0,258000000.0,381000000.0,1645000000.0,38260000000.0,39905000000.0,1212000000.0,6688000000.0,7992000000.0,8747000000.0,15435000000.0,24470000000.0,405000000.0,477000000.0,-353000000.0,-349000000.0,-194000000.0,-162000000.0,39.66
2014-05-31,3633000000.0,2572000000.0,1061000000.0,504000000.0,147000000.0,98000000.0,0.14,557000000.0,147000000.0,776000000.0,343000000.0,288000000.0,383000000.0,1625000000.0,38901000000.0,40526000000.0,1048000000.0,7401000000.0,7880000000.0,8760000000.0,16161000000.0,24365000000.0,410000000.0,1196000000.0,-934000000.0,-919000000.0,-194000000.0,-357000000.0,40.03
2014-08-31,4947000000.0,2760000000.0,2187000000.0,481000000.0,1292000000.0,1241000000.0,1.6099999999999999,1706000000.0,1292000000.0,776000000.0,436000000.0,355000000.0,358000000.0,1602000000.0,38395000000.0,39997000000.0,1754000000.0,7056000000.0,6967000000.0,7784000000.0,14840000000.0,25157000000.0,414000000.0,1120000000.0,-348000000.0,-349000000.0,-194000000.0,-669000000.0,37.88
2014-11-30,3719000000.0,2497000000.0,1222000000.0,548000000.0,266000000.0,-103000000.0,-0.13,674000000.0,266000000.0,776000000.0,331000000.0,332000000.0,349000000.0,1488000000.0,37960000000.0,39448000000.0,1059000000.0,6921000000.0,7363000000.0,8323000000.0,15244000000.0,24204000000.0,408000000.0,637000000.0,-906000000.0,-890000000.0,-194000000.0,160000000.0,44.16
2015-02-28,3531000000.0,2335000000.0,1196000000.0,529000000.0,266000000.0,49000000.0,0.06,667000000.0,266000000.0,777000000.0,280000000.0,329000000.0,332000000.0,1426000000.0,37288000000.0,38714000000.0,1321000000.0,7412000000.0,6944000000.0,7952000000.0,15364000000.0,23350000000.0,401000000.0,771000000.0,-942000000.0,-974000000.0,-194000000.0,151000000.0,43.99
2015-05-31,3590000000.0,2404000000.0,1186000000.0,491000000.0,289000000.0,222000000.0,0.29,695000000.0,289000000.0,778000000.0,298000000.0,380000000.0,327000000.0,1479000000.0,37132000000.0,38611000000.0,1316000000.0,7683000000.0,6648000000.0,7676000000.0,15359000000.0,23252000000.0,406000000.0,1515000000.0,-414000000.0,-453000000.0,-194000000.0,-1012000000.0,46.33
2015-08-31,4883000000.0,2490000000.0,2393000000.0,484000000.0,1510000000.0,1216000000.0,1.56,1909000000.0,1510000000.0,778000000.0,539000000.0,328000000.0,305000000.0,1617000000.0,37180000000.0,38797000000.0,1218000000.0,6749000000.0,6604000000.0,7695000000.0,14444000000.0,24353000000.0,399000000.0,1281000000.0,-323000000.0,-378000000.0,-196000000.0,-648000000.0,49.23
2015-11-30,3710000000.0,2218000000.0,1492000000.0,563000000.0,509000000.0,270000000.0,0.35000000000000003,929000000.0,509000000.0,777000000.0,1395000000.0,303000000.0,330000000.0,2451000000.0,36786000000.0,39237000000.0,1344000000.0,6956000000.0,7413000000.0,8510000000.0,15466000000.0,23771000000.0,420000000.0,978000000.0,-615000000.0,-673000000.0,-232000000.0,567000000.0,50.53
2016-02-29,3651000000.0,2243000000.0,1408000000.0,551000000.0,434000000.0,142000000.0,0.18,857000000.0,434000000.0,766000000.0,778000000.0,311000000.0,333000000.0,1860000000.0,36586000000.0,38446000000.0,813000000.0,6664000000.0,7990000000.0,9157000000.0,15821000000.0,22625000000.0,423000000.0,798000000.0,-330000000.0,-459000000.0,-232000000.0,-947000000.0,47.96
2016-05-31,3705000000.0,2258000000.0,1447000000.0,532000000.0,478000000.0,605000000.0,0.81,916000000.0,478000000.0,751000000.0,519000000.0,334000000.0,315000000.0,1600000000.0,38251000000.0,39851000000.0,836000000.0,7841000000.0,8183000000.0,9219000000.0,17060000000.0,22791000000.0,438000000.0,1883000000.0,-1617000000.0,-1714000000.0,-227000000.0,-434000000.0,47.74
2016-08-31,5097000000.0,2563000000.0,2534000000.0,529000000.0,1562000000.0,1424000000.0,1.9300000000000002,2004000000.0,1562000000.0,737000000.0,462000000.0,321000000.0,314000000.0,1554000000.0,37778000000.0,39332000000.0,739000000.0,7100000000.0,8320000000.0,9332000000.0,16432000000.0,22900000000.0,442000000.0,1429000000.0,-450000000.0,-449000000.0,-262000000.0,-1045000000.0,47.8
2016-11-30,3936000000.0,2319000000.0,1617000000.0,585000000.0,597000000.0,608000000.0,0.84,1032000000.0,597000000.0,745000000.0,603000000.0,298000000.0,322000000.0,1689000000.0,37192000000.0,38881000000.0,640000000.0,7072000000.0,8302000000.0,9212000000.0,16284000000.0,22597000000.0,435000000.0,1024000000.0,-639000000.0,-701000000.0,-256000000.0,-165000000.0,51.41
2017-02-28,3791000000.0,2435000000.0,1356000000.0,549000000.0,368000000.0,352000000.0,0.48,807000000.0,368000000.0,725000000.0,437000000.0,307000000.0,361000000.0,1597000000.0,37106000000.0,38703000000.0,1127000000.0,7465000000.0,7796000000.0,8578000000.0,16043000000.0,22660000000.0,439000000.0,932000000.0,-412000000.0,-474000000.0,-254000000.0,-615000000.0,55.95
