,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,1774500000.0,1250700000.0,523800000.0,416000000.0,74300100.0,51700000.0,0.25,154200000.0,74300100.0,204800000.0,215000000.0,1542000000.0,1327000000.0,3290000000.0,8431000000.0,11721000000.0,6000000.0,1483000000.0,2592000000.0,3895000000.0,5378000000.0,6343000000.0,79900000.0,19900000.0,-48800000.0,-18500000.0,-49200000.0,-38200000.0,35.43
2013-06-30,1963700000.0,1296300000.0,667399900.0,409400000.0,225899900.0,154100000.0,0.76,300399900.0,225899900.0,202100000.0,253100000.0,1305500000.0,1318300000.0,3216500000.0,8450101000.0,11666600000.0,2900000.0,1686800000.0,2737400000.0,4036900000.0,5723700000.0,5942900000.0,74500000.0,366200000.0,-120000000.0,-120900000.0,-46800000.0,-212700000.0,38.74
2013-09-30,1713300000.0,1098600000.0,614700100.0,353400000.0,230000000.0,172800000.0,0.87,291200000.0,230000000.0,199300000.0,237700000.0,1299200000.0,1296100000.0,3211300000.0,8592900000.0,11804200000.0,3000000.0,1678400000.0,2570700000.0,3924100000.0,5602500000.0,6201700000.0,61200000.0,247900000.0,-38200000.0,-37500000.0,-49900000.0,-242200000.0,43.61
2013-12-31,1548200000.0,984000000.0,564200400.0,314899900.0,212400600.0,158200000.0,0.8,272200700.0,212400600.0,201100000.0,256000000.0,1285000000.0,1195100000.0,3232100000.0,8511200000.0,11743300000.0,2500000.0,1610200000.0,2547900000.0,3915400000.0,5525600000.0,6217700000.0,59800000.0,293900000.0,43000000.0,-34300000.0,-48300000.0,-226000000.0,52.16
2014-03-31,1644000000.0,1079900000.0,564100000.0,352500000.0,182100000.0,118600000.0,0.6000000000000001,245400000.0,182100000.0,196200000.0,211100000.0,1410700000.0,1271600000.0,3305300000.0,8461199000.0,11766500000.0,2800000.0,1528100000.0,2933800000.0,4302100000.0,5830200000.0,5936300000.0,63300000.0,2500000.0,-26800000.0,-27300000.0,-49200000.0,-24700000.0,53.28
2014-06-30,1834100000.0,1187800000.0,646299900.0,389700000.0,226400000.0,161500000.0,0.84,289900000.0,226400000.0,193100000.0,174400000.0,1302200000.0,1264300000.0,3165900000.0,8450900000.0,11616800000.0,6100000.0,1777100000.0,2739000000.0,4120900000.0,5898000000.0,5718800000.0,63500000.0,412000000.0,-30100000.0,-29300000.0,-49900000.0,-430700000.0,48.44
2014-09-30,1758400000.0,1133700000.0,624700100.0,328800000.0,267400000.0,-186000000.0,-0.98,330400000.0,267400000.0,190200000.0,156600000.0,1180900000.0,1199400000.0,3052400000.0,7874500000.0,10926900000.0,2500000.0,1668700000.0,2960700000.0,4290800000.0,5959500000.0,4967400000.0,63000000.0,268900000.0,-31500000.0,-30900000.0,-57100000.0,-231900000.0,43.98
2014-12-31,-569700100.0,-355100000.0,-214600100.0,-85400000.0,-137399900.0,120800000.0,0.7000000000000001,-186899900.0,-137400000.0,190600000.0,110400000.0,1205900000.0,1130400000.0,2894100000.0,7761100000.0,10655200000.0,6700000.0,1639500000.0,2997400000.0,4351900000.0,5991400000.0,4663800000.0,-49500000.0,325000000.0,6600000.0,-40800000.0,-55200000.0,-307800000.0,44.61
2015-03-31,1475000000.0,964800000.0,510200000.0,309200000.0,171200000.0,113900000.0,0.63,231200000.0,171200000.0,180100000.0,131100000.0,1247500000.0,1177000000.0,2976900000.0,7592500000.0,10569400000.0,5600000.0,1431100000.0,3403400000.0,4715000000.0,6146100000.0,4423300000.0,60000000.0,-133200000.0,-35500000.0,19400000.0,-57500000.0,159600000.0,42.24
2015-06-30,1661200000.0,1095000000.0,566200000.0,319300000.0,217899900.0,147800000.0,0.8200000000000001,280299900.0,217899900.0,179800000.0,147300000.0,1170600000.0,1200400000.0,2902900000.0,7661800000.0,10564700000.0,5300000.0,1460000000.0,3260900000.0,4552600000.0,6012600000.0,4552100000.0,62400000.0,318700000.0,-8200000.0,-103600000.0,-58100000.0,-194500000.0,46.17
2015-09-30,1112800000.0,718100000.0,394700100.0,217000000.0,152900100.0,115200000.0,0.64,144900100.0,152900100.0,180200000.0,144900000.0,1136500000.0,1296200000.0,2964200000.0,9706700000.0,12670900000.0,3200000.0,1496200000.0,4983200000.0,6638800000.0,8135000000.0,4535900000.0,-8000000.0,210400000.0,-19000000.0,-1846400000.0,-57700000.0,1647400000.0,34.28
2015-12-31,367399900.0,239700000.0,127699900.0,38500000.0,74099900.0,-453300000.0,0.51,119799900.0,74099900.0,180300000.0,126300000.0,773200000.0,564700000.0,2777600000.0,9055899000.0,11833500000.0,0.0,1486500000.0,4685800000.0,6338200000.0,7824700000.0,4008800000.0,45700000.0,343400000.0,-24000000.0,-34900000.0,-58400000.0,-326200000.0,33.26
2016-03-31,1190000000.0,758700000.0,431300000.0,250100000.0,152700000.0,107400000.0,0.59,197800000.0,152700000.0,180700000.0,158100000.0,1268700000.0,1197700000.0,3005900000.0,9024300000.0,12030200000.0,700000.0,1467600000.0,4837100000.0,6478400000.0,7946000000.0,4084200000.0,45100000.0,-15000000.0,-27400000.0,-32000000.0,-60100000.0,77200000.0,36.44
2016-06-30,1301200000.0,819400000.0,481799900.0,249700000.0,203399900.0,142800000.0,0.79,250299900.0,203399900.0,180900000.0,173300000.0,1086200000.0,1133200000.0,2792800000.0,8951000000.0,11743800000.0,0.0,1415900000.0,4551700000.0,6161601000.0,7577500000.0,4166300000.0,46900000.0,384500000.0,-29000000.0,-36100000.0,-59600000.0,-325900000.0,39.15
2016-09-30,1210700000.0,769800000.0,440900000.0,228400000.0,182799900.0,141000000.0,0.78,227699900.0,182799900.0,181400000.0,170900000.0,689500000.0,556200000.0,2747000000.0,8932000000.0,11679000000.0,0.0,1288100000.0,4411300000.0,6035600000.0,7323700000.0,4355300000.0,44900000.0,187300000.0,-14000000.0,-10400000.0,-61900000.0,-195800000.0,43.14
2016-12-31,-921299800.0,-526400100.0,-394899700.0,-196800000.0,-184499900.0,131000000.0,0.72,-232999900.0,-184499900.0,181300000.0,238500000.0,764000000.0,524200000.0,2672000000.0,8862801000.0,11534800000.0,800000.0,1471200000.0,4278400000.0,5809200000.0,7280400000.0,4254400000.0,-48500000.0,304600000.0,45900000.0,-43300000.0,-62000000.0,-155600000.0,37.66
2017-03-31,1183500000.0,761200000.0,422300000.0,251700000.0,140600000.0,87800000.0,0.48,186000000.0,140600000.0,182000000.0,238100000.0,914400000.0,546000000.0,2841100000.0,8976899000.0,11818000000.0,700000.0,1397600000.0,4528900000.0,6045600000.0,7443200000.0,4374800000.0,45400000.0,-106000000.0,-23600000.0,-84000000.0,-62800000.0,169000000.0,42.16
2017-06-30,754000000.0,480400000.0,273600000.0,126700000.0,129200000.0,263700000.0,1.45,127100000.0,129200000.0,181700000.0,177800000.0,764500000.0,565400000.0,1754800000.0,6914300000.0,8669100000.0,300000.0,1048400000.0,1698900000.0,2717200000.0,3765600000.0,4903500000.0,-2100000.0,261300000.0,4900000.0,2749800000.0,-63300000.0,-3095800000.0,44.69
2017-09-30,687600000.0,451100000.0,236500000.0,116800000.0,101800000.0,125400000.0,0.6900000000000001,124100000.0,101800000.0,181500000.0,108500000.0,768200000.0,579200000.0,1705800000.0,6923000000.0,8628800000.0,0.0,1072600000.0,1503400000.0,2547600000.0,3620200000.0,5008600000.0,22300000.0,206500000.0,-3500000.0,-11200000.0,-62800000.0,-275100000.0,45.64
2017-12-31,220600100.0,165499900.0,55100200.0,40800000.0,6700300.0,189600000.0,1.05,28300300.0,6700100.0,181700000.0,86300000.0,483100000.0,356900000.0,1748800000.0,6884900000.0,8633700000.0,0.0,1199400000.0,1440700000.0,2396500000.0,3595900000.0,5037800000.0,21600000.0,258400000.0,-13200000.0,-24200000.0,-62800000.0,-230700000.0,47.43
2018-03-31,732600000.0,479300000.0,253300000.0,141800000.0,92700000.0,102900000.0,0.5700000000000001,114600000.0,92700000.0,179200000.0,907500000.0,985200000.0,593500000.0,2719000000.0,6649100000.0,9368100000.0,200000.0,1027500000.0,2673100000.0,3620900000.0,4648400000.0,4719700000.0,21900000.0,-167600000.0,-11500000.0,-31200000.0,-63300000.0,997800000.0,45.76
2018-06-30,780600000.0,498000000.0,282600000.0,140900000.0,122600000.0,41500000.0,0.23,144000000.0,122600000.0,176900000.0,78700000.0,422100000.0,366600000.0,996600000.0,2809400000.0,3806000000.0,0.0,709400000.0,779900000.0,1207700000.0,1917100000.0,1888900000.0,21400000.0,339500000.0,-9300000.0,-10400000.0,-62600000.0,-1158900000.0,42.08
2018-09-30,711400000.0,467600000.0,243800000.0,116300000.0,108400000.0,110100000.0,0.63,129000000.0,108400000.0,174300000.0,64700000.0,402400000.0,387300000.0,989600000.0,2819900000.0,3809500000.0,0.0,707400000.0,798800000.0,1221900000.0,1929300000.0,1880200000.0,20600000.0,112700000.0,-13400000.0,-13400000.0,-30800000.0,-107300000.0,43.35
2018-12-31,740500200.0,472500100.0,268000200.0,135300000.0,113000300.0,92900000.0,0.54,133700300.0,113000200.0,175800000.0,74300000.0,488200000.0,387500000.0,1039400000.0,2767100000.0,3806500000.0,0.0,818700000.0,787600000.0,1151700000.0,1970400000.0,1836100000.0,20700000.0,154500000.0,-13800000.0,-13800000.0,-30500000.0,-139500000.0,37.78
2019-03-31,688900000.0,453300000.0,235600000.0,147300000.0,67600000.0,51300000.0,0.30000000000000004,87800000.0,67600000.0,171600000.0,78900000.0,645700000.0,421800000.0,1251600000.0,3130600000.0,4382200000.0,0.0,705300000.0,1370700000.0,1806500000.0,2511800000.0,1870400000.0,20200000.0,-256300000.0,-16500000.0,-304500000.0,-31000000.0,559000000.0,44.51
2019-06-30,799500000.0,512800000.0,286700000.0,132200000.0,133800000.0,114300000.0,0.67,154500000.0,133800000.0,169800000.0,80500000.0,459600000.0,396700000.0,1041500000.0,3128500000.0,4170000000.0,0.0,710200000.0,1215100000.0,1653200000.0,2363400000.0,1806600000.0,20700000.0,353000000.0,-12900000.0,-10200000.0,-31000000.0,-336600000.0,37.2
2019-09-30,713600000.0,458600000.0,255000000.0,126400000.0,108800000.0,92300000.0,0.55,128400000.0,108800000.0,168100000.0,113200000.0,404000000.0,390300000.0,1002600000.0,3077800000.0,4080400000.0,0.0,694200000.0,1118700000.0,1517400000.0,2211600000.0,1868800000.0,19600000.0,168000000.0,-14800000.0,-14800000.0,-30400000.0,-124600000.0,37.8
2019-12-31,755200100.0,481000000.0,274200100.0,134200000.0,122300100.0,97800000.0,0.58,141800100.0,122300000.0,169400000.0,82500000.0,502900000.0,377400000.0,1061900000.0,3077600000.0,4139500000.0,19000000.0,749000000.0,1029100000.0,1436600000.0,2185600000.0,1953900000.0,19500000.0,88300000.0,-13700000.0,-2400000.0,-30300000.0,-114900000.0,45.87
2020-03-31,710000000.0,458400000.0,251600000.0,131900000.0,100700000.0,72700000.0,0.43,119900000.0,100700000.0,167800000.0,169300000.0,665000000.0,392400000.0,1339600000.0,3087100000.0,4426700000.0,19000000.0,682800000.0,1450500000.0,1851400000.0,2534200000.0,1892500000.0,19200000.0,-162400000.0,-18600000.0,-25800000.0,-32100000.0,278800000.0,29.76
2020-06-30,713300000.0,468200000.0,245100000.0,116700000.0,111100000.0,72100000.0,0.43,129300000.0,111100000.0,165800000.0,90600000.0,401800000.0,396500000.0,1001700000.0,3114400000.0,4116100000.0,20000000.0,750600000.0,1013000000.0,1415800000.0,2166400000.0,1949700000.0,18200000.0,428400000.0,-11800000.0,-33100000.0,-31600000.0,-467500000.0,37.99
2020-09-30,798500000.0,521100000.0,277400000.0,130000000.0,128100000.0,110800000.0,0.67,146600000.0,128100000.0,166100000.0,82600000.0,362100000.0,401700000.0,963500000.0,3140000000.0,4103500000.0,20000000.0,818900000.0,805200000.0,1234800000.0,2053700000.0,2049800000.0,18500000.0,234300000.0,-13900000.0,-11700000.0,-31700000.0,-226100000.0,45.77
2020-12-31,796000000.0,512500000.0,283500000.0,141900000.0,121499900.0,103000000.0,0.62,140699900.0,121500100.0,166500000.0,82100000.0,367500000.0,420000000.0,975100000.0,3222100000.0,4197200000.0,22000000.0,772500000.0,839600000.0,1318400000.0,2090900000.0,2106300000.0,19200000.0,73300000.0,-17800000.0,-47300000.0,-31700000.0,-21100000.0,53.09
2021-03-31,865900000.0,550700000.0,315200000.0,136600000.0,157100000.0,128600000.0,0.77,176900000.0,157100000.0,166200000.0,95000000.0,566400000.0,429100000.0,1208500000.0,3175600000.0,4384100000.0,22000000.0,823900000.0,932400000.0,1366400000.0,2190300000.0,2193800000.0,19800000.0,-19000000.0,-9800000.0,-9800000.0,-33300000.0,34600000.0,62.32
2021-06-30,941100000.0,600100000.0,341000000.0,158200000.0,161800000.0,132100000.0,0.8,180900000.0,161800000.0,166000000.0,95900000.0,435300000.0,463400000.0,1107300000.0,3247400000.0,4354700000.0,24000000.0,931100000.0,716600000.0,1152000000.0,2083100000.0,2271600000.0,19100000.0,379800000.0,-11000000.0,-91100000.0,-33400000.0,-285800000.0,67.49
2021-09-30,969200000.0,634400000.0,334800000.0,145600000.0,167300000.0,143600000.0,0.87,186100000.0,167300000.0,165700000.0,173200000.0,461000000.0,504600000.0,1249500000.0,3223300000.0,4472800000.0,25000000.0,1016000000.0,700900000.0,1118700000.0,2134700000.0,2338100000.0,18800000.0,179300000.0,-14100000.0,-13500000.0,-33200000.0,-90600000.0,72.63
2021-12-31,988600100.0,660400100.0,328200000.0,156000000.0,150700200.0,148700000.0,0.9,170500200.0,150700200.0,165800000.0,94500000.0,534300000.0,562900000.0,1304000000.0,3449600000.0,4753600000.0,26000000.0,1051700000.0,894100000.0,1280000000.0,2331700000.0,2421900000.0,19800000.0,73100000.0,-21400000.0,-276300000.0,-33100000.0,119600000.0,73.03
2022-03-31,999600000.0,667400000.0,332200000.0,164100000.0,145799900.0,117600000.0,0.71,167999900.0,145799900.0,165300000.0,102300000.0,648600000.0,656200000.0,1541700000.0,3434200000.0,4975900000.0,27000000.0,1014400000.0,1091100000.0,1457600000.0,2472000000.0,2503900000.0,22200000.0,-131500000.0,-17700000.0,-19100000.0,-34700000.0,153800000.0,54.21
2022-06-30,1064200000.0,704700000.0,359499900.0,145600000.0,190799900.0,152900000.0,0.93,215699900.0,190799900.0,164800000.0,135100000.0,493200000.0,695000000.0,1462600000.0,3409600000.0,4872200000.0,27000000.0,1056100000.0,911500000.0,1253100000.0,2309200000.0,2563000000.0,24900000.0,306800000.0,-19500000.0,-10700000.0,-34800000.0,-267600000.0,45.77
