,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,3398900000.0,2541000000.0,857899900.0,486200000.0,371700000.0,199700000.0,0.76,440999900.0,371700000.0,261000000.0,2090300000.0,6313200000.0,1188900000.0,10601200000.0,10307100000.0,20908300000.0,400000.0,10943300000.0,4446300000.0,6306900000.0,17250200000.0,3658100000.0,69300000.0,-209700000.0,-38200000.0,-36400000.0,-23000000.0,-284300000.0,58.9
2013-06-30,3637000000.0,2607100000.0,1029900000.0,506900000.0,523000000.0,281700000.0,1.09,592000000.0,523000000.0,257700000.0,1414600000.0,6637000000.0,1258100000.0,10288200000.0,10236800000.0,20525000000.0,300000.0,11227100000.0,4037500000.0,5788600000.0,17015700000.0,3509300000.0,69000000.0,276200000.0,-30800000.0,-40900000.0,-143600000.0,-829600000.0,62.87
2013-09-30,3490500000.0,2585200000.0,905300000.0,497800000.0,379399900.0,191200000.0,0.74,448499900.0,379399900.0,258200000.0,1534400000.0,6577800000.0,1328300000.0,10465400000.0,10405400000.0,20870800000.0,300000.0,11235400000.0,4035400000.0,5827400000.0,17062800000.0,3808000000.0,69100000.0,293400000.0,-54300000.0,-55200000.0,-127100000.0,-170400000.0,63.44
2013-12-31,4058100000.0,2991100000.0,1067000000.0,543900000.0,551200400.0,293400000.0,1.1400000000000001,621300400.0,551200000.0,258900000.0,2728700000.0,6632600000.0,1288000000.0,11652300000.0,10446400000.0,22098700000.0,400000.0,12277700000.0,4033400000.0,5753100000.0,18030800000.0,4067900000.0,70100000.0,1449100000.0,-88700000.0,-95700000.0,-125300000.0,-135500000.0,74.37
2014-03-31,3502200000.0,2622800000.0,879399900.0,496700000.0,382700000.0,201400000.0,0.78,453599900.0,382700000.0,259100000.0,2089100000.0,6006600000.0,1488600000.0,10576600000.0,10511300000.0,21087900000.0,253100000.0,11448300000.0,3778600000.0,5433300000.0,16881600000.0,4206300000.0,70900000.0,-430300000.0,-42500000.0,-42500000.0,-130700000.0,-156900000.0,72.6
2014-06-30,3870900000.0,2794600000.0,1076300000.0,527900000.0,548399900.0,318900000.0,1.24,620799900.0,548399900.0,256200000.0,1544600000.0,6499200000.0,1462900000.0,10546500000.0,10672900000.0,21219400000.0,253100000.0,11811100000.0,3785200000.0,5459700000.0,17270800000.0,3948600000.0,72400000.0,242800000.0,-49000000.0,-89700000.0,-147600000.0,-735500000.0,71.22
2014-09-30,3749600000.0,2813200000.0,936400100.0,502800000.0,433600100.0,239500000.0,0.9500000000000001,507700100.0,433600100.0,251400000.0,850300000.0,6135700000.0,1528000000.0,9567200000.0,10401400000.0,19968600000.0,300000.0,11075300000.0,3778900000.0,5381900000.0,16457200000.0,3511400000.0,74100000.0,220600000.0,-46800000.0,-64900000.0,-62400000.0,-705100000.0,68.86
2014-12-31,4195100000.0,4371499000.0,-176399400.0,-1050200000.0,579399400.0,323800000.0,1.3,649199500.0,579399700.0,253900000.0,2390300000.0,6524700000.0,1166600000.0,11079700000.0,10348700000.0,21428400000.0,400000.0,12061100000.0,4542100000.0,6046000000.0,18107100000.0,3321300000.0,69800000.0,1443400000.0,-74700000.0,-69800000.0,-127300000.0,339400000.0,77.47
2015-03-31,3469200000.0,2915200000.0,554000000.0,102100000.0,377700000.0,206300000.0,0.84,450099900.0,377700000.0,246400000.0,1532400000.0,5840100000.0,1410300000.0,9904900000.0,10166100000.0,20071000000.0,300000.0,11021200000.0,4593800000.0,6217100000.0,17238300000.0,2832700000.0,72400000.0,-238000000.0,-38200000.0,-64900000.0,-151200000.0,-418500000.0,77.98
2015-06-30,3805300000.0,3083900000.0,721400100.0,110100000.0,538600100.0,310000000.0,1.27,609600100.0,538600100.0,244500000.0,1362100000.0,6501600000.0,1511300000.0,10500400000.0,10275100000.0,20775500000.0,1005100000.0,12548800000.0,3547900000.0,5142700000.0,17691500000.0,3084000000.0,71000000.0,186000000.0,-68500000.0,-57500000.0,-160400000.0,-347400000.0,69.49
