,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,1644000000.0,669000000.0,975000000.0,769000000.0,182000000.0,127000000.0,1.4,241000000.0,182000000.0,91300000.0,1299000000.0,487000000.0,896000000.0,2963000000.0,2455000000.0,5418000000.0,267000000.0,1121000000.0,0.0,512000000.0,1633000000.0,3785000000.0,59000000.0,122000000.0,-81000000.0,-106000000.0,0.0,-32000000.0,169.31
2013-06-30,1653000000.0,649000000.0,1004000000.0,735000000.0,276000000.0,181000000.0,1.99,336000000.0,276000000.0,90800000.0,1351000000.0,377000000.0,1053000000.0,3084000000.0,2376000000.0,5460000000.0,271000000.0,1179000000.0,0.0,520000000.0,1699000000.0,3761000000.0,60000000.0,295000000.0,-66000000.0,-107000000.0,-36000000.0,-217000000.0,173.74
2013-09-30,1915000000.0,831000000.0,1084000000.0,777000000.0,295000000.0,205000000.0,2.2800000000000002,361000000.0,295000000.0,90400000.0,1411000000.0,611000000.0,1215000000.0,3558000000.0,2708000000.0,6266000000.0,283000000.0,1218000000.0,300000000.0,1057000000.0,2275000000.0,3991000000.0,66000000.0,-75000000.0,-148000000.0,-301000000.0,-37000000.0,268000000.0,164.73
2013-12-31,2015000000.0,843000000.0,1172000000.0,815000000.0,334000000.0,237000000.0,2.62,401000000.0,334000000.0,90100000.0,1415000000.0,457000000.0,1117000000.0,3342000000.0,2718000000.0,6060000000.0,0.0,984000000.0,300000000.0,1042000000.0,2026000000.0,4034000000.0,67000000.0,540000000.0,-81000000.0,-32000000.0,-36000000.0,-465000000.0,176.57
2014-03-31,1867000000.0,817000000.0,1050000000.0,815000000.0,225000000.0,153000000.0,1.71,290000000.0,225000000.0,90700000.0,1285000000.0,650000000.0,1020000000.0,3329000000.0,2759000000.0,6088000000.0,0.0,970000000.0,298000000.0,1084000000.0,2054000000.0,4034000000.0,65000000.0,147000000.0,-95000000.0,-48000000.0,-40000000.0,-185000000.0,160.93
2014-06-30,1708000000.0,665000000.0,1043000000.0,788000000.0,244000000.0,162000000.0,1.82,313000000.0,244000000.0,88900000.0,1369000000.0,418000000.0,1180000000.0,3321000000.0,2809000000.0,6130000000.0,0.0,1061000000.0,300000000.0,1097000000.0,2158000000.0,3972000000.0,69000000.0,415000000.0,-85000000.0,-264000000.0,-40000000.0,-238000000.0,160.69
2014-09-30,1994000000.0,862000000.0,1132000000.0,836000000.0,286000000.0,201000000.0,2.27,358000000.0,286000000.0,88400000.0,1191000000.0,703000000.0,1292000000.0,3560000000.0,2838000000.0,6398000000.0,210000000.0,1283000000.0,300000000.0,1086000000.0,2369000000.0,4029000000.0,72000000.0,-140000000.0,-91000000.0,-176000000.0,-39000000.0,113000000.0,164.73
2014-12-31,2033000000.0,874000000.0,1159000000.0,837000000.0,315000000.0,215000000.0,2.44,393000000.0,315000000.0,88100000.0,1407000000.0,476000000.0,1211000000.0,3519000000.0,2825000000.0,6344000000.0,113000000.0,1258000000.0,300000000.0,1011000000.0,2269000000.0,4075000000.0,78000000.0,615000000.0,-124000000.0,-85000000.0,-40000000.0,-227000000.0,185.16
2015-03-31,1885300000.0,841399900.0,1043900000.0,839300000.0,190399900.0,124200000.0,1.43,265799900.0,190399900.0,88200000.0,1144000000.0,712000000.0,1042000000.0,3324000000.0,2782000000.0,6106000000.0,234000000.0,1186000000.0,298000000.0,1029000000.0,2215000000.0,3891000000.0,75400000.0,3300000.0,-91200000.0,-163700000.0,-39200000.0,-68600000.0,131.5
2015-06-30,1618000000.0,652000000.0,966000000.0,822000000.0,96000000.0,64000000.0,0.74,170000000.0,96000000.0,86500000.0,1151000000.0,459000000.0,1270000000.0,3304000000.0,2764000000.0,6068000000.0,155000000.0,1229000000.0,297000000.0,1032000000.0,2261000000.0,3807000000.0,74000000.0,332000000.0,-68000000.0,-77000000.0,-43000000.0,-275000000.0,132.36
2015-09-30,1970000000.0,857000000.0,1113000000.0,839000000.0,230000000.0,160000000.0,1.87,307000000.0,230000000.0,85600000.0,1126000000.0,659000000.0,1380000000.0,3580000000.0,2863000000.0,6443000000.0,130000000.0,1278000000.0,597000000.0,1354000000.0,2632000000.0,3811000000.0,77000000.0,34000000.0,-134000000.0,-234000000.0,-43000000.0,99000000.0,118.16
2015-12-31,1946000000.0,852000000.0,1094000000.0,833000000.0,189000000.0,131000000.0,1.55,265000000.0,189000000.0,84900000.0,1215000000.0,543000000.0,1271000000.0,3452000000.0,2889000000.0,6341000000.0,15000000.0,1214000000.0,596000000.0,1323000000.0,2537000000.0,3804000000.0,76000000.0,486000000.0,-123000000.0,-80000000.0,-42000000.0,-252000000.0,111.48
2016-03-31,1871200000.0,857500000.0,1013700000.0,918500000.0,67800300.0,41400000.0,0.49,150200300.0,67800300.0,85200000.0,1085700000.0,574300000.0,1124600000.0,3052700000.0,3160400000.0,6213100000.0,116100000.0,1198300000.0,597000000.0,1271300000.0,2469600000.0,3743500000.0,82400000.0,164700000.0,-92700000.0,-185300000.0,-42300000.0,-55000000.0,96.26
2016-06-30,1552200000.0,657600000.0,894600000.0,814700000.0,-31200100.0,-22300000.0,-0.27,47199900.0,-31200100.0,83300000.0,1076000000.0,398000000.0,1242000000.0,3002000000.0,3116000000.0,6118000000.0,90000000.0,1296000000.0,602000000.0,1256000000.0,2552000000.0,3566000000.0,78400000.0,242900000.0,-77600000.0,-41200000.0,-41400000.0,-186400000.0,89.62
2016-09-30,1820600000.0,866400000.0,954200000.0,803300000.0,76299900.0,45700000.0,0.55,151899900.0,76299900.0,82700000.0,965000000.0,549000000.0,1173000000.0,2976000000.0,3091000000.0,6067000000.0,95000000.0,1217000000.0,597000000.0,1252000000.0,2469000000.0,3598000000.0,75600000.0,-10300000.0,-87800000.0,27500000.0,-41200000.0,-41500000.0,101.14
