,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-01-31,2245800000.0,1395000000.0,850799900.0,487299900.0,363500200.0,228600000.0,1.01,410400300.0,363500200.0,229300000.0,399900000.0,0.0,971700000.0,1473500000.0,1278500000.0,2752000000.0,14300000.0,676200000.0,257000000.0,408500000.0,1084700000.0,1667300000.0,46900000.0,364900000.0,-76500000.0,-87200000.0,0.0,-100000000.0,39.99
2013-04-30,1865800000.0,1209800000.0,656000000.0,439400000.0,216600000.0,133500000.0,0.6000000000000001,261700000.0,216600000.0,224200000.0,383300000.0,0.0,1009500000.0,1489800000.0,1322000000.0,2811800000.0,14300000.0,663000000.0,257000000.0,409100000.0,1072100000.0,1739700000.0,45100000.0,129300000.0,-103200000.0,-88200000.0,0.0,-57400000.0,47.56
2013-07-31,1854900000.0,1206200000.0,648700100.0,447400000.0,201300000.0,124700000.0,0.56,247900100.0,201300000.0,223400000.0,413700000.0,0.0,1018300000.0,1533200000.0,1375100000.0,2908300000.0,12800000.0,671800000.0,257000000.0,410600000.0,1082400000.0,1825900000.0,46600000.0,171000000.0,-96400000.0,-96700000.0,0.0,-43100000.0,53.65
2013-10-31,1884700000.0,1224800000.0,659899900.0,455600000.0,204299900.0,125400000.0,0.58,252899900.0,204299900.0,216600000.0,147100000.0,0.0,1237400000.0,1487800000.0,1395000000.0,2882800000.0,12800000.0,766800000.0,1007000000.0,1157000000.0,1923800000.0,959000000.0,48600000.0,66400000.0,-84500000.0,-84500000.0,0.0,-248500000.0,58.4
2014-01-31,2234900000.0,1409700000.0,825199700.0,477100000.0,348099700.0,213100000.0,1.02,398299700.0,348099900.0,218100000.0,267700000.0,0.0,1035300000.0,1378500000.0,1393400000.0,2771900000.0,12800000.0,686300000.0,757000000.0,914900000.0,1601200000.0,1170700000.0,50200000.0,427400000.0,-46800000.0,-55600000.0,0.0,-248800000.0,50.52
2014-04-30,2000300000.0,1303700000.0,696600100.0,464700000.0,231900100.0,138300000.0,0.67,283200100.0,231900100.0,206800000.0,387100000.0,0.0,1042900000.0,1537000000.0,1416900000.0,2953900000.0,0.0,724500000.0,752900000.0,911600000.0,1636100000.0,1317800000.0,51300000.0,198200000.0,-71600000.0,-71600000.0,0.0,-7500000.0,52.07
2014-07-31,2031100000.0,1337000000.0,694100000.0,489100000.0,205000000.0,121500000.0,0.59,254300000.0,205000000.0,205800000.0,467700000.0,0.0,1084000000.0,1663200000.0,1466700000.0,3129900000.0,0.0,783000000.0,740200000.0,898800000.0,1681800000.0,1448100000.0,49300000.0,167100000.0,-88300000.0,-88300000.0,0.0,1600000.0,54.47
2014-10-31,2095200000.0,1369900000.0,725299900.0,505600000.0,219700000.0,133000000.0,0.65,270599900.0,219700000.0,205600000.0,407600000.0,0.0,1304900000.0,1796100000.0,1571600000.0,3367700000.0,0.0,866500000.0,757000000.0,916100000.0,1782600000.0,1585100000.0,50900000.0,23200000.0,-92800000.0,-83900000.0,0.0,1100000.0,60.57
2015-01-31,2475600000.0,1557600000.0,917999500.0,534400100.0,383599900.0,206400000.0,1.0,437999800.0,383600100.0,206000000.0,864100000.0,0.0,1035700000.0,1994600000.0,1498100000.0,3492700000.0,0.0,861600000.0,682700000.0,846100000.0,1707700000.0,1785000000.0,54400000.0,554300000.0,-71300000.0,-71200000.0,0.0,-25800000.0,71.1
2015-04-30,2176700000.0,1427800000.0,748899900.0,516100000.0,232799900.0,69500000.0,0.34,288199900.0,232799900.0,206200000.0,8114500000.0,0.0,1093500000.0,9335600000.0,1533600000.0,10869200000.0,0.0,1015200000.0,7819700000.0,7983200000.0,8998400000.0,1870800000.0,55400000.0,150400000.0,-66900000.0,-7311000000.0,0.0,7166600000.0,76.41
