,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-01-31,1106902000.0,521299900.0,585602500.0,104022000.0,183573500.0,173973000.0,0.07,241974500.0,183573300.0,2477296000.0,3727883000.0,454252000.0,412467000.0,4775258000.0,1636987000.0,6412245000.0,0.0,976223000.0,18998000.0,608319000.0,1584542000.0,4827703000.0,58401000.0,451009000.0,-47758000.0,-141436000.0,-46866000.0,-102175000.0,3.07
2013-04-30,954739000.0,436171000.0,518568000.0,108626000.0,82781000.0,77891000.0,0.0325,142525000.0,82781000.0,2467488000.0,3713351000.0,346998000.0,377597000.0,4606616000.0,1672911000.0,6279527000.0,0.0,925577000.0,18333000.0,529014000.0,1454591000.0,4824936000.0,59744000.0,175650000.0,-65667000.0,-230786000.0,-46267000.0,-116227000.0,3.44
2013-07-31,977238000.0,431700000.0,545538000.0,108266000.0,105534000.0,96448000.0,0.04,167374000.0,105534000.0,2341380000.0,2935893000.0,418123000.0,378280000.0,3922608000.0,1646984000.0,5569592000.0,0.0,935791000.0,17685000.0,461628000.0,1397419000.0,4172173000.0,61840000.0,96469000.0,-84986000.0,711818000.0,-43343000.0,-778389000.0,3.61
2013-10-31,1053967000.0,469552000.0,584415000.0,103133000.0,140988000.0,118734000.0,0.05,203714000.0,140988000.0,2323480000.0,3032954000.0,447631000.0,380319000.0,4049841000.0,1661532000.0,5711373000.0,0.0,985927000.0,17015000.0,404799000.0,1390726000.0,4320647000.0,62726000.0,162315000.0,-38159000.0,-187373000.0,-43397000.0,-4179000.0,3.8
2014-01-31,1144056000.0,524577000.0,619478900.0,115975000.0,166696900.0,146927000.0,0.065,226386900.0,166697000.0,2352000000.0,4671810000.0,426357000.0,387765000.0,5624711000.0,1626183000.0,7250894000.0,0.0,945496000.0,1373875000.0,1849000000.0,2794496000.0,4456398000.0,59690000.0,400566000.0,-41188000.0,-1099659000.0,-47993000.0,1288795000.0,3.92
2014-04-30,1103000000.0,499000000.0,604000000.0,119000000.0,151000000.0,137000000.0,0.06,213000000.0,151000000.0,2236000000.0,4347817000.0,396438000.0,393280000.0,5273798000.0,1590865000.0,6864663000.0,0.0,897945000.0,1379959000.0,1799733000.0,2697678000.0,4166985000.0,62000000.0,151000000.0,-8000000.0,-330000000.0,-47000000.0,-464000000.0,4.62
2014-07-31,1103000000.0,484000000.0,619000000.0,119000000.0,163000000.0,128000000.0,0.0575,226000000.0,163000000.0,2232000000.0,4386054000.0,469625000.0,387434000.0,5377586000.0,1556133000.0,6933719000.0,0.0,868729000.0,1386091000.0,1760204000.0,2628933000.0,4304786000.0,63000000.0,96000000.0,-23000000.0,-64000000.0,-47000000.0,-26000000.0,4.38
2014-10-31,1225000000.0,549000000.0,676000000.0,123000000.0,213000000.0,173000000.0,0.08,275000000.0,213000000.0,2192000000.0,4240797000.0,563400000.0,408081000.0,5341109000.0,1544760000.0,6885869000.0,0.0,933907000.0,1392236000.0,1747369000.0,2681276000.0,4204593000.0,62000000.0,216000000.0,-39000000.0,-15000000.0,-46000000.0,-321000000.0,4.89
2015-01-31,1251000000.0,551000000.0,700000000.0,119000000.0,232000000.0,193000000.0,0.08750000000000001,293000000.0,232000000.0,2208000000.0,4623000000.0,474000000.0,483000000.0,5713000000.0,1488000000.0,7201000000.0,0.0,896000000.0,1398000000.0,1887000000.0,2783000000.0,4418000000.0,61000000.0,443000000.0,-31000000.0,-318000000.0,-46000000.0,-23000000.0,4.8
2015-04-30,1151000000.0,498000000.0,653000000.0,138000000.0,176000000.0,134000000.0,0.06,237000000.0,176000000.0,2196000000.0,4792000000.0,455000000.0,438000000.0,5832000000.0,1459000000.0,7291000000.0,0.0,883000000.0,1404000000.0,1852000000.0,2735000000.0,4556000000.0,61000000.0,246000000.0,-30000000.0,-235000000.0,-46000000.0,-44000000.0,5.55
