,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,551030000.0,183204000.0,367826000.0,206969000.0,115689100.0,88040000.0,0.49,195105000.0,115689100.0,178547000.0,667853000.0,365957000.0,1210985000.0,2973824000.0,4184809000.0,0.0,332006000.0,619365000.0,767140000.0,1099146000.0,3085663000.0,79416000.0,182608000.0,-133064000.0,-114452000.0,0.0,-65085000.0,69.06
2015-12-31,579158900.0,193212000.0,385946900.0,218560000.0,122679900.0,88420000.0,0.5,207649900.0,122679900.0,178391000.0,749561000.0,380399000.0,1253188000.0,2928496000.0,4181684000.0,0.0,332440000.0,618047000.0,728366000.0,1060806000.0,3120878000.0,84970000.0,247092000.0,-78837000.0,-86872000.0,0.0,-124521000.0,52.63
2016-03-31,567725000.0,194736000.0,372989000.0,204494000.0,114119000.0,74858000.0,0.42,199441000.0,114119000.0,176403000.0,837870000.0,365103000.0,1330828000.0,2852924000.0,4183752000.0,0.0,333233000.0,623485000.0,736937000.0,1070170000.0,3113582000.0,85322000.0,191373000.0,-82340000.0,-55428000.0,0.0,-116871000.0,55.57
2016-06-30,572135000.0,206323000.0,365812000.0,210761000.0,110180000.0,73635000.0,0.42,199933000.0,110180000.0,175499000.0,868706100.0,364401000.0,1365584000.0,2904138000.0,4269722000.0,0.0,376542000.0,628970000.0,742706900.0,1119249000.0,3150473000.0,89753000.0,244369000.0,-78141000.0,-138807000.0,0.0,-88154000.0,55.93
2016-09-30,584065000.0,204467000.0,379598000.0,215946000.0,111765000.0,76000000.0,0.44,200942000.0,111765000.0,174429000.0,911219000.0,357997000.0,1386964000.0,2966671000.0,4353635000.0,0.0,431536000.0,634504000.0,753168000.0,1184704000.0,3168931000.0,89177000.0,251848000.0,-79870000.0,-110472000.0,0.0,-86063000.0,52.99
2016-12-31,624063100.0,203580000.0,420483100.0,236600100.0,130446100.0,96234000.0,0.53,219134100.0,130446000.0,174917000.0,837018000.0,368596000.0,1309917000.0,3063229000.0,4373146000.0,0.0,374588000.0,640087000.0,774187900.0,1148776000.0,3224370000.0,88688000.0,184222000.0,-75938000.0,-164719000.0,0.0,-68691000.0,66.68
2017-03-31,600293000.0,205727000.0,394566000.0,229501000.0,105334000.0,74583000.0,0.47000000000000003,196464100.0,105334000.0,173158000.0,845069000.0,400792000.0,1398461000.0,3051534000.0,4449995000.0,0.0,381876000.0,645719000.0,809573000.0,1191449000.0,3258546000.0,91130000.0,142618000.0,-91181000.0,140306000.0,0.0,-88858000.0,59.7
2017-06-30,605832000.0,214680000.0,391152000.0,241462000.0,85593000.0,56752000.0,0.33,179444900.0,85593000.0,172674000.0,683121000.0,395865000.0,1238357000.0,3250682000.0,4489039000.0,0.0,399064000.0,651400000.0,802803100.0,1201867000.0,3287172000.0,93852000.0,224633000.0,-97005000.0,-294939000.0,0.0,-105511000.0,49.81
2017-09-30,624440000.0,225490000.0,398950000.0,242386000.0,91253000.0,63911000.0,0.35000000000000003,193177000.0,91253000.0,170976000.0,752001000.0,400839000.0,1295783000.0,3213351000.0,4509134000.0,0.0,430306000.0,657131000.0,806173000.0,1236479000.0,3272655000.0,101924000.0,236291000.0,-119740000.0,-102379000.0,0.0,-119738000.0,48.72
2017-12-31,658469900.0,229940000.0,428529900.0,277338000.0,32109100.0,27520000.0,0.11,136355000.0,32109100.0,171559000.0,711936000.0,461457000.0,1346246000.0,3302670000.0,4648916000.0,0.0,456694000.0,662913000.0,829753100.0,1286447000.0,3362469000.0,104246000.0,197441000.0,-106852000.0,-202153000.0,0.0,-50898000.0,65.04
2018-03-31,668724000.0,234825000.0,433899000.0,276938000.0,68557000.0,53714000.0,0.32,177502000.0,68557000.0,170116000.0,811553000.0,484617000.0,1459726000.0,3227178000.0,4686904000.0,0.0,1130595000.0,0.0,170052000.0,1300647000.0,3386257000.0,108945000.0,192010000.0,-113075000.0,-111485000.0,0.0,-30661000.0,70.98
2018-06-30,662759000.0,235487000.0,427272000.0,301886000.0,57117000.0,43061000.0,0.25,172324000.0,57117000.0,170250000.0,1856971000.0,479865000.0,2484160000.0,3120544000.0,5604704000.0,0.0,1136328000.0,855378000.0,1023098000.0,2159426000.0,3445278000.0,115207000.0,219681000.0,-88634000.0,-418102000.0,0.0,823927000.0,73.23
2018-09-30,669628000.0,239246000.0,430382000.0,245234000.0,116537000.0,107583000.0,0.65,238455000.0,116537000.0,165924000.0,1801640000.0,466364000.0,2429789000.0,2934098000.0,5363887000.0,0.0,1195938000.0,864679000.0,1012419000.0,2208357000.0,3155530000.0,121918000.0,310481000.0,-86698000.0,-148647000.0,0.0,-433534000.0,73.15
2018-12-31,713363200.0,243927000.0,469436200.0,267362100.0,120288300.0,94015000.0,0.58,250696300.0,120288300.0,167312000.0,1892105000.0,479889000.0,2535354000.0,2926416000.0,5461770000.0,686552000.0,1210709000.0,874080000.0,1059201000.0,2269910000.0,3191860000.0,130408000.0,286155000.0,-117334000.0,171701000.0,0.0,-126124000.0,61.08
2019-03-31,706508000.0,240743000.0,465765000.0,249111000.0,134525000.0,107130000.0,0.66,254348000.0,134525000.0,163236000.0,1118630000.0,529346000.0,1818418000.0,3364344000.0,5182762000.0,101545000.0,569706000.0,883584000.0,1329839000.0,1899545000.0,3283217000.0,119823000.0,160850000.0,-142429000.0,236241000.0,0.0,-745295000.0,71.71
2019-06-30,705074000.0,242193000.0,462881000.0,255222000.0,135782000.0,113915000.0,0.7000000000000001,249857000.0,135782000.0,163407000.0,1042492000.0,523382000.0,1744794000.0,3598442000.0,5343236000.0,96160000.0,590814000.0,893191000.0,1357658000.0,1948472000.0,3394764000.0,114075000.0,317929000.0,-133349000.0,-409427000.0,0.0,-83694000.0,80.14
2019-09-30,709912000.0,246938000.0,462974000.0,245474000.0,143289000.0,137890000.0,0.85,265026000.0,143289000.0,162445000.0,1570211000.0,516657000.0,2253908000.0,4103526000.0,6357434000.0,86959000.0,602523000.0,1823448000.0,2253311000.0,2855834000.0,3501600000.0,121737000.0,297385000.0,-152633000.0,-904984000.0,0.0,836285000.0,91.38
2019-12-31,772123100.0,257750100.0,514373000.0,290169100.0,135321900.0,119100000.0,0.74,266217900.0,135321700.0,162706000.0,1536994000.0,551943000.0,2231613000.0,4775273000.0,7006886000.0,139000000.0,693336000.0,1839791000.0,2655592000.0,3348928000.0,3657958000.0,130896000.0,282140000.0,-133666000.0,-589764000.0,0.0,-42973000.0,86.38
2020-03-31,764302000.0,268582000.0,495720000.0,251147000.0,152330000.0,123146000.0,0.76,284171000.0,152330000.0,161992000.0,1249271000.0,613809000.0,2014584000.0,4933373000.0,6947956000.0,142000000.0,630247000.0,1856287000.0,2645491000.0,3275738000.0,3672218000.0,131841000.0,223243000.0,-215429000.0,-110738000.0,0.0,-111839000.0,91.49
2020-06-30,794715000.0,276804000.0,517911000.0,253178000.0,190429000.0,161915000.0,1.0,321686000.0,190429000.0,162413000.0,1372609000.0,644659000.0,2192999000.0,5031799000.0,7224798000.0,138000000.0,657422000.0,1872937000.0,2663081000.0,3320503000.0,3904295000.0,131257000.0,298691000.0,-120239000.0,-89637000.0,0.0,-30166000.0,107.09
2020-09-30,792845000.0,283439000.0,509406000.0,251114000.0,181158000.0,158623000.0,0.97,315798000.0,181158000.0,162757000.0,1444036000.0,630406000.0,2243221000.0,5271172000.0,7514393000.0,136000000.0,717124000.0,1889743000.0,2689652000.0,3406776000.0,4107617000.0,134640000.0,401973000.0,-228759000.0,-224665000.0,0.0,-10560000.0,110.54
2020-12-31,846286900.0,303847100.0,542439800.0,302854000.0,134617100.0,113370000.0,0.7000000000000001,278091200.0,134617200.0,162490000.0,1098073000.0,660052000.0,1929531000.0,5834599000.0,7764130000.0,155000000.0,758170000.0,1906707000.0,2754664000.0,3512834000.0,4251296000.0,143474000.0,291093000.0,-167445000.0,-617934000.0,0.0,-71076000.0,104.99
2021-03-31,842708000.0,306687000.0,536021000.0,253069000.0,182364000.0,155695000.0,0.9500000000000001,330091900.0,182364000.0,163061000.0,1288059000.0,666536000.0,2161402000.0,5656518000.0,7817920000.0,157000000.0,715131000.0,1923829000.0,2781426000.0,3496557000.0,4321363000.0,147728000.0,249793000.0,-164719000.0,-36308000.0,0.0,-100777000.0,101.9
2021-06-30,852824000.0,320000000.0,532824000.0,246189000.0,199434000.0,156497000.0,0.96,353609000.0,199434000.0,163074000.0,1416488000.0,656609000.0,2253252000.0,5667686000.0,7920938000.0,158000000.0,647449000.0,1941113000.0,2796832000.0,3444281000.0,4476657000.0,154175000.0,378133000.0,-154569000.0,-159620000.0,0.0,-98844000.0,116.6
2021-09-30,860333000.0,349374000.0,510959000.0,220914000.0,205265000.0,178916000.0,1.08,346893000.0,205265000.0,162767000.0,1917285000.0,660092000.0,2761880000.0,5353595000.0,8115475000.0,165000000.0,731440000.0,1958558000.0,2801590000.0,3533030000.0,4582445000.0,156314000.0,389737000.0,-116247000.0,392983000.0,0.0,-93157000.0,104.59
2021-12-31,905358000.0,357963000.0,547395000.0,272953900.0,196084800.0,160534000.0,0.97,354751000.0,196084800.0,161757000.0,1078195000.0,675926000.0,1920434000.0,6218239000.0,8138673000.0,176000000.0,790341000.0,1976167000.0,2818318000.0,3608659000.0,4530014000.0,158440000.0,386900000.0,-109695000.0,-843954000.0,0.0,-269225000.0,117.04
2022-03-31,903647000.0,366074000.0,537573000.0,275981000.0,173319000.0,119163000.0,0.73,334622000.0,173319000.0,160494000.0,506869000.0,718793000.0,1464483000.0,6839296000.0,8303779000.0,75000000.0,869265000.0,2281927000.0,3133992000.0,4003257000.0,4300522000.0,143714000.0,222451000.0,-131359000.0,-316898000.0,0.0,-60835000.0,119.39
2022-06-30,903332000.0,382044000.0,521288000.0,267884000.0,175042000.0,119537000.0,0.74,333851000.0,175042000.0,160038000.0,690689000.0,668425000.0,1566157000.0,6644897000.0,8211054000.0,75000000.0,817084000.0,2283037000.0,3113492000.0,3930576000.0,4280478000.0,151695000.0,341431000.0,-118167000.0,-115226000.0,0.0,-165908000.0,91.33
2022-09-30,881896000.0,382506000.0,499390000.0,263360000.0,160438000.0,108154000.0,0.68,315239000.0,160438000.0,158715000.0,864148000.0,622027000.0,1695573000.0,6411796000.0,8107369000.0,188000000.0,753011000.0,2284147000.0,3121174000.0,3874185000.0,4233184000.0,152071000.0,369296000.0,-97988000.0,-95529000.0,0.0,-229474000.0,80.32
