,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,2015304000.0,1007098000.0,1008206000.0,804138000.0,204067900.0,121506000.0,1.6600000000000001,268094900.0,204067900.0,73194000.0,407724000.0,272208000.0,2423772000.0,3162874000.0,1584611000.0,4747485000.0,689000.0,2624141000.0,604265000.0,852897000.0,3477038000.0,1270447000.0,64027000.0,135285000.0,-53984000.0,-240843000.0,-8800000.0,-84829000.0,82.65
2013-06-30,1549553000.0,770330000.0,779223000.0,584541000.0,194681900.0,116596000.0,1.6,242726900.0,194681900.0,72930000.0,520969000.0,281714000.0,2407041000.0,3276279000.0,1576009000.0,4852288000.0,878000.0,2639665000.0,604117000.0,843644000.0,3483309000.0,1368979000.0,48045000.0,174805000.0,-40974000.0,-41326000.0,-4393000.0,-20234000.0,81.17
2013-09-30,1520144000.0,757204000.0,762940100.0,592216000.0,170724100.0,103598000.0,1.43,218711100.0,170724100.0,72747000.0,567301000.0,278977000.0,2463978000.0,3378691000.0,1566008000.0,4944699000.0,1030000.0,2636344000.0,604027000.0,840507000.0,3476851000.0,1467848000.0,47987000.0,88377000.0,-35211000.0,-35211000.0,-4370000.0,-6834000.0,82.68
2013-12-31,1408813000.0,707035800.0,701777200.0,610932800.0,90844000.0,49163000.0,0.68,138580000.0,90844000.0,72930000.0,1112471000.0,277595000.0,2556557000.0,3989384000.0,1575390000.0,5564774000.0,916000.0,2764785000.0,1052668000.0,1283784000.0,4048569000.0,1516205000.0,47736000.0,146783000.0,-45801000.0,-44727000.0,-11000.0,443114000.0,110.68
2014-03-31,2969499000.0,1616377000.0,1353122000.0,1097320000.0,255802200.0,147286000.0,2.02,344007300.0,255802200.0,72869000.0,83358000.0,576606000.0,3910948000.0,4641784000.0,3271290000.0,7913074000.0,70865000.0,3664247000.0,2001740000.0,2582196000.0,6246443000.0,1666631000.0,88205000.0,81131000.0,-60496000.0,-2117433000.0,-8781000.0,1007602000.0,126.5
2014-06-30,2347697000.0,1285589000.0,1062108000.0,821435000.0,240673100.0,139033000.0,1.9100000000000001,305171100.0,240673100.0,72930000.0,67446000.0,622432000.0,3935157000.0,4714776000.0,3254749000.0,7969525000.0,70694000.0,3774173000.0,1797795000.0,2380827000.0,6155000000.0,1814525000.0,64498000.0,239430000.0,-45644000.0,-47891000.0,-4397000.0,-205543000.0,134.92
2014-09-30,2289456000.0,1255014000.0,1034442000.0,825284000.0,209158000.0,121785000.0,1.67,275069900.0,209158000.0,72955000.0,89664000.0,634828000.0,3941549000.0,4763273000.0,3234464000.0,7997737000.0,5580000.0,3784042000.0,1730150000.0,2288196000.0,6072238000.0,1925499000.0,65912000.0,219733000.0,-54692000.0,-56324000.0,-4383000.0,-139167000.0,130.3
2014-12-31,2237209000.0,1233268000.0,1003941000.0,857864100.0,146076200.0,84166000.0,1.16,212154200.0,146076700.0,72932000.0,104671000.0,579825000.0,3936955000.0,4741040000.0,3221318000.0,7962358000.0,582000.0,3654416000.0,1636311000.0,2305030000.0,5959446000.0,2002912000.0,66078000.0,168697000.0,-66622000.0,-66589000.0,-19000.0,-86981000.0,159.28
2015-03-31,3038233000.0,1644309000.0,1393924000.0,1131396000.0,262527800.0,147578000.0,2.02,345774800.0,262527800.0,73122000.0,123821000.0,631926000.0,4104777000.0,4936865000.0,3209830000.0,8146695000.0,587000.0,3824478000.0,1609687000.0,2175629000.0,6000107000.0,2146588000.0,83247000.0,102211000.0,-56743000.0,-57176000.0,-8813000.0,-25307000.0,149.69
2015-06-30,2370037000.0,1282748000.0,1087289000.0,830240000.0,257049100.0,149998000.0,2.04,319662100.0,257049100.0,73183000.0,114536000.0,653309000.0,4119592000.0,4977928000.0,3189947000.0,8167875000.0,591000.0,3879758000.0,1453044000.0,1998988000.0,5878746000.0,2289129000.0,62613000.0,228605000.0,-57315000.0,-73313000.0,-4414000.0,-162023000.0,159.29
2015-09-30,2295203000.0,1262816000.0,1032387000.0,826862000.0,205524900.0,120469000.0,1.6400000000000001,267160900.0,205524900.0,73215000.0,105346000.0,664614000.0,4141562000.0,5008385000.0,3173151000.0,8181536000.0,595000.0,3950914000.0,1293102000.0,1817546000.0,5768460000.0,2413076000.0,61636000.0,189272000.0,-46996000.0,-49458000.0,-4415000.0,-149923000.0,189.53
2015-12-31,2033544000.0,1124373000.0,909171300.0,808493900.0,100677200.0,55353000.0,0.75,162657300.0,100677500.0,73190000.0,90782000.0,597788000.0,4174768000.0,4940746000.0,3186955000.0,8127701000.0,598000.0,3797477000.0,1206297000.0,1869576000.0,5667053000.0,2460648000.0,61980000.0,182556000.0,-73423000.0,-73419000.0,-7000.0,-121701000.0,150.51
2016-03-31,2979778000.0,1629889000.0,1349889000.0,1078890000.0,270999000.0,158813000.0,2.16,350319000.0,270999000.0,73401000.0,103708000.0,650993000.0,4432968000.0,5266227000.0,3172736000.0,8438963000.0,598000.0,3908563000.0,1229888000.0,1901261000.0,5809824000.0,2629139000.0,79320000.0,88446000.0,-87911000.0,-87911000.0,-8850000.0,9807000.0,160.34
2016-06-30,2256155000.0,1245898000.0,1010257000.0,793573000.0,216684100.0,124600000.0,1.69,276629100.0,216684100.0,73576000.0,104827000.0,657483000.0,4421274000.0,5279784000.0,3157745000.0,8437529000.0,404000.0,3841233000.0,1169702000.0,1847399000.0,5688632000.0,2748897000.0,59945000.0,119994000.0,-48716000.0,-51146000.0,-4441000.0,-66612000.0,161.63
2016-09-30,2248855000.0,1260650000.0,988205000.0,794437000.0,193768100.0,113844000.0,1.54,253765100.0,193768100.0,73638000.0,119494000.0,686947000.0,4357013000.0,5262126000.0,3152519000.0,8414645000.0,372000.0,3837351000.0,1042633000.0,1721573000.0,5558924000.0,2855721000.0,59997000.0,218592000.0,-66103000.0,-66345000.0,-4443000.0,-137113000.0,149.12
2016-12-31,2082891000.0,1175327000.0,907563600.0,801416900.0,106146500.0,62365000.0,0.84,165271500.0,106146500.0,73562000.0,135178000.0,641252000.0,4325868000.0,5172764000.0,3142269000.0,8315033000.0,0.0,3676046000.0,1042949000.0,1722795000.0,5398841000.0,2916192000.0,59125000.0,96271000.0,-54617000.0,-56642000.0,-4000.0,-23202000.0,169.12
2017-03-31,2890838000.0,1620154000.0,1270684000.0,1090904000.0,179779800.0,107960000.0,1.46,257209800.0,179779800.0,73782000.0,126087000.0,683024000.0,4413803000.0,5306693000.0,3121964000.0,8428657000.0,0.0,3659631000.0,1073372000.0,1745351000.0,5404982000.0,3023675000.0,77430000.0,35081000.0,-64332000.0,-64139000.0,-8902000.0,19872000.0,148.26
2017-06-30,2263727000.0,1270639000.0,993088000.0,846377000.0,146710900.0,87049000.0,1.18,204480900.0,146710900.0,73848000.0,257230000.0,680503000.0,4293367000.0,5326215000.0,3111198000.0,8437413000.0,0.0,3598327000.0,1043690000.0,1710809000.0,5309136000.0,3128277000.0,57770000.0,232268000.0,-56721000.0,-56894000.0,-4461000.0,-46716000.0,116.59
2017-09-30,2182233000.0,1234525000.0,947707900.0,791139000.0,156568800.0,95996000.0,1.3,214121900.0,156568800.0,73866000.0,363302000.0,679359000.0,4219321000.0,5367952000.0,3100272000.0,8468224000.0,0.0,3537409000.0,1044008000.0,1700028000.0,5237437000.0,3230787000.0,57553000.0,133656000.0,-33787000.0,-33787000.0,-4465000.0,4945000.0,99.2
2017-12-31,2036986000.0,1163417000.0,873569600.0,786417000.0,87152300.0,184500000.0,2.5,143659300.0,87152300.0,73846000.0,546937000.0,606357000.0,4168492000.0,5426892000.0,3055409000.0,8482301000.0,0.0,3480097000.0,1044327000.0,1587008000.0,5067105000.0,3415196000.0,56507000.0,199800000.0,-23819000.0,-23819000.0,-26000.0,7027000.0,99.69
2018-03-31,2873848000.0,1601564000.0,1272284000.0,1074043000.0,198241000.0,136727000.0,1.85,269933000.0,198241000.0,73979000.0,639143000.0,620378000.0,4230473000.0,5617516000.0,2997437000.0,8614953000.0,0.0,3480139000.0,1044755000.0,1588193000.0,5068332000.0,3546621000.0,71692000.0,153970000.0,-33944000.0,-33944000.0,-8930000.0,-26757000.0,118.55
