,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,2516000000.0,1024000000.0,1492000000.0,829000000.0,410000000.0,234000000.0,1.34,678000000.0,410000000.0,173000000.0,283000000.0,1549000000.0,540000000.0,2769000000.0,23180000000.0,25949000000.0,840000000.0,2476000000.0,7218000000.0,15841000000.0,18317000000.0,7632000000.0,268000000.0,597000000.0,-378000000.0,-332000000.0,-107000000.0,-112000000.0,58.16
2013-06-30,2225000000.0,940000000.0,1285000000.0,789000000.0,223000000.0,105000000.0,0.6000000000000001,499000000.0,223000000.0,174000000.0,158000000.0,1416000000.0,627000000.0,2496000000.0,23448000000.0,25944000000.0,1095000000.0,2962000000.0,6806000000.0,15395000000.0,18357000000.0,7587000000.0,276000000.0,670000000.0,-512000000.0,-579000000.0,-108000000.0,-263000000.0,57.03
2013-09-30,2387000000.0,967000000.0,1420000000.0,812000000.0,329000000.0,198000000.0,1.13,621000000.0,329000000.0,175000000.0,135000000.0,1320000000.0,725000000.0,2549000000.0,23682000000.0,26231000000.0,1167000000.0,3008000000.0,6846000000.0,15313000000.0,18321000000.0,7910000000.0,292000000.0,448000000.0,-461000000.0,-426000000.0,-114000000.0,3000000.0,56.15
2013-12-31,2533000000.0,1894000000.0,639000000.0,118000000.0,241000000.0,124000000.0,0.7000000000000001,537000000.0,241000000.0,175000000.0,175000000.0,1669000000.0,628000000.0,2806000000.0,23129000000.0,25935000000.0,1029000000.0,3189000000.0,7214000000.0,14792000000.0,17981000000.0,7954000000.0,296000000.0,439000000.0,-489000000.0,-569000000.0,-116000000.0,111000000.0,56.5
2014-03-31,3930000000.0,2155000000.0,1775000000.0,936000000.0,560000000.0,326000000.0,1.8399999999999999,845000000.0,560000000.0,177000000.0,155000000.0,1951000000.0,480000000.0,2973000000.0,23188000000.0,26161000000.0,1444000000.0,3569000000.0,6923000000.0,14455000000.0,18024000000.0,8137000000.0,285000000.0,532000000.0,-494000000.0,-442000000.0,-116000000.0,-44000000.0,63.23
2014-06-30,2698000000.0,1276000000.0,1422000000.0,898000000.0,249000000.0,124000000.0,0.7000000000000001,545000000.0,249000000.0,177000000.0,185000000.0,1526000000.0,619000000.0,2721000000.0,23468000000.0,26189000000.0,740000000.0,2819000000.0,7813000000.0,15344000000.0,18163000000.0,8026000000.0,296000000.0,544000000.0,-555000000.0,-625000000.0,-116000000.0,58000000.0,66.27
2014-09-30,2595000000.0,1119000000.0,1476000000.0,946000000.0,239000000.0,156000000.0,0.88,546000000.0,239000000.0,177000000.0,121000000.0,1377000000.0,793000000.0,2755000000.0,23621000000.0,26376000000.0,927000000.0,2805000000.0,7909000000.0,15385000000.0,18190000000.0,8186000000.0,307000000.0,222000000.0,-417000000.0,-390000000.0,-116000000.0,153000000.0,64.75
2014-12-31,3078000000.0,2472000000.0,606000000.0,-224000000.0,542000000.0,299000000.0,1.6800000000000002,847000000.0,542000000.0,177000000.0,168000000.0,1598000000.0,804000000.0,3012000000.0,24887000000.0,27899000000.0,672000000.0,2577000000.0,8343000000.0,16980000000.0,19557000000.0,8342000000.0,305000000.0,547000000.0,-538000000.0,-603000000.0,-122000000.0,44000000.0,73.51
2015-03-31,2984000000.0,1698000000.0,1286000000.0,626000000.0,461000000.0,273000000.0,1.53,683000000.0,461000000.0,178000000.0,123000000.0,1607000000.0,633000000.0,2788000000.0,25280000000.0,28068000000.0,166000000.0,1839000000.0,8838000000.0,17551000000.0,19390000000.0,8678000000.0,222000000.0,747000000.0,-392000000.0,-556000000.0,-122000000.0,-140000000.0,68.67
2015-06-30,2268000000.0,1203000000.0,1065000000.0,623000000.0,204000000.0,109000000.0,0.61,439000000.0,204000000.0,179000000.0,251000000.0,1364000000.0,731000000.0,2691000000.0,25659000000.0,28350000000.0,467000000.0,2232000000.0,8835000000.0,17561000000.0,19793000000.0,8557000000.0,235000000.0,433000000.0,-487000000.0,-480000000.0,-124000000.0,178000000.0,63.52
2015-09-30,2598000000.0,1328000000.0,1270000000.0,633000000.0,440000000.0,265000000.0,1.47,648000000.0,440000000.0,179000000.0,88000000.0,1321000000.0,840000000.0,2700000000.0,25954000000.0,28654000000.0,653000000.0,2273000000.0,8856000000.0,17548000000.0,19821000000.0,8833000000.0,208000000.0,293000000.0,-506000000.0,-536000000.0,-124000000.0,80000000.0,68.4
2015-12-31,2487000000.0,1333000000.0,1154000000.0,696000000.0,134000000.0,80000000.0,0.45,367000000.0,134000000.0,179000000.0,60000000.0,1348000000.0,803000000.0,2575000000.0,26087000000.0,28662000000.0,972000000.0,2528000000.0,8760000000.0,17339000000.0,19867000000.0,8795000000.0,233000000.0,443000000.0,-635000000.0,-632000000.0,-139000000.0,159000000.0,68.25
2016-03-31,2566000000.0,1341000000.0,1225000000.0,615000000.0,381000000.0,247000000.0,1.38,625000000.0,381000000.0,179000000.0,58000000.0,1265000000.0,660000000.0,2362000000.0,26202000000.0,28564000000.0,827000000.0,2209000000.0,8758000000.0,17445000000.0,19654000000.0,8910000000.0,244000000.0,745000000.0,-424000000.0,-437000000.0,-131000000.0,-310000000.0,77.16
2016-06-30,2262000000.0,1131000000.0,1131000000.0,633000000.0,256000000.0,152000000.0,0.84,513000000.0,256000000.0,179000000.0,54000000.0,1262000000.0,717000000.0,2258000000.0,26511000000.0,28769000000.0,340000000.0,1883000000.0,9343000000.0,18087000000.0,19970000000.0,8799000000.0,257000000.0,531000000.0,-437000000.0,-501000000.0,-131000000.0,-33000000.0,84.36
2016-09-30,2928000000.0,1537000000.0,1391000000.0,654000000.0,507000000.0,338000000.0,1.88,752000000.0,507000000.0,179000000.0,87000000.0,1337000000.0,793000000.0,2595000000.0,26867000000.0,29462000000.0,425000000.0,1969000000.0,9478000000.0,18344000000.0,20313000000.0,9149000000.0,245000000.0,491000000.0,-481000000.0,-565000000.0,-131000000.0,108000000.0,79.72
2016-12-31,2874000000.0,1521000000.0,1353000000.0,729000000.0,342000000.0,131000000.0,0.73,630000000.0,342000000.0,179000000.0,113000000.0,1593000000.0,772000000.0,2762000000.0,29279000000.0,32041000000.0,513000000.0,2437000000.0,11269000000.0,20105000000.0,22542000000.0,9499000000.0,288000000.0,317000000.0,-703000000.0,-1887000000.0,-143000000.0,1594000000.0,83.84
2017-03-31,3236000000.0,1709000000.0,1527000000.0,693000000.0,585000000.0,400000000.0,2.23,846000000.0,585000000.0,179000000.0,102000000.0,1509000000.0,640000000.0,2567000000.0,29582000000.0,32149000000.0,72000000.0,1834000000.0,11758000000.0,20627000000.0,22461000000.0,9688000000.0,261000000.0,787000000.0,-555000000.0,-642000000.0,-148000000.0,-156000000.0,86.9
