,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-02-28,2827948000.0,2458713000.0,369235400.0,265475100.0,179717000.0,107221000.0,0.47000000000000003,204279000.0,179717800.0,228095000.0,673651000.0,91961000.0,1517813000.0,2310131000.0,7578471000.0,9888602000.0,0.0,684173000.0,6009627000.0,6185262000.0,6869435000.0,3019167000.0,24562000.0,-279213000.0,-50765000.0,-76059000.0,0.0,359526000.0,38.41
2013-05-31,3311057000.0,2862961000.0,448095900.0,290189000.0,244926000.0,146651000.0,0.65,269261000.0,244926000.0,224618000.0,965982100.0,70452000.0,1398200000.0,2454773000.0,7995681000.0,10450450000.0,0.0,710234000.0,6493207000.0,6664838000.0,7375072000.0,3075382000.0,24335000.0,-77579000.0,-37435000.0,-46512000.0,0.0,399994000.0,46.77
2013-08-31,3245552000.0,2810809000.0,434742900.0,283206000.0,235958700.0,140274000.0,0.63,260783800.0,235958700.0,223610000.0,1001372000.0,85549000.0,1364016000.0,2481410000.0,8452364000.0,10933770000.0,0.0,729919000.0,6837820000.0,7019076000.0,7748995000.0,3184779000.0,24825000.0,-186030000.0,-93860000.0,-102173000.0,0.0,312968000.0,47.56
2013-11-30,2941407000.0,2559686000.0,381720900.0,284366000.0,181260000.0,106452000.0,0.48,206083000.0,181260000.0,223259000.0,911553000.0,68027000.0,1556277000.0,2558794000.0,8745082000.0,11303880000.0,0.0,748601000.0,7076325000.0,7266905000.0,8015506000.0,3288369000.0,24823000.0,-229531000.0,-76462000.0,-80014000.0,0.0,224271000.0,50.35
2014-02-28,3076283000.0,2692142000.0,384140900.0,297454000.0,167509000.0,99209000.0,0.45,195437000.0,167508500.0,223589000.0,887200000.0,79923000.0,1641424000.0,2643224000.0,9063934000.0,11707160000.0,0.0,875497000.0,7340431000.0,7514663000.0,8390160000.0,3316997000.0,27928000.0,-120023000.0,-97465000.0,-107982000.0,0.0,191148000.0,48.43
2014-05-31,3750196000.0,3248465000.0,501731000.0,313446000.0,282899900.0,169653000.0,0.77,310242900.0,282899900.0,220268000.0,822844000.0,97810000.0,1681800000.0,2636736000.0,9512225000.0,12148960000.0,0.0,962158000.0,7688765000.0,7857430000.0,8819588000.0,3329372000.0,27343000.0,-209080000.0,-53709000.0,-94119000.0,0.0,207489000.0,44.31
2014-08-31,3599194000.0,3135855000.0,463339100.0,297638000.0,258275100.0,154518000.0,0.71,286698200.0,258275100.0,218180000.0,651668000.0,108859000.0,1708955000.0,2516442000.0,9883471000.0,12399910000.0,0.0,906927000.0,7958973000.0,8134999000.0,9041926000.0,3357987000.0,28423000.0,-227539000.0,-75755000.0,-89674000.0,0.0,139622000.0,52.4
2014-11-30,3405234000.0,2958614000.0,446619900.0,316632000.0,219709700.0,130049000.0,0.61,248937700.0,219709700.0,214228000.0,465598000.0,88180000.0,1964673000.0,2573252000.0,10270150000.0,12843410000.0,0.0,928182000.0,8550396000.0,8733071000.0,9661254000.0,3182152000.0,29228000.0,-347996000.0,-103563000.0,-82375000.0,0.0,265651000.0,56.98
2015-02-28,3514092000.0,3038255000.0,475836900.0,330009000.0,236211400.0,143138000.0,0.68,266390400.0,236210900.0,215617000.0,321728000.0,137690000.0,2086874000.0,2590938000.0,10607260000.0,13198200000.0,10000000.0,997173000.0,8818750000.0,9044243000.0,10041420000.0,3156785000.0,30179000.0,-183515000.0,-70921000.0,-94576000.0,0.0,115817000.0,67.11
2015-05-31,4014888000.0,3471094000.0,543793900.0,349779000.0,303122800.0,181974000.0,0.87,335188800.0,303122800.0,208698000.0,679752000.0,103663000.0,1844077000.0,2665825000.0,11004850000.0,13670680000.0,0.0,999573000.0,9176254000.0,9396438000.0,10396010000.0,3274666000.0,32066000.0,117554000.0,-58018000.0,-97077000.0,0.0,303615000.0,71.04
