,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,499672000.0,228260000.0,271412000.0,185917000.0,35152000.0,20151000.0,0.68,35152000.0,35152000.0,28494000.0,836832000.0,377548000.0,467321000.0,1865180000.0,1591623000.0,3456803000.0,0.0,446740000.0,732586000.0,978846000.0,1425586000.0,2031217000.0,0.0,24017000.0,-34077000.0,-108282000.0,0.0,-7426000.0,126.0
2013-06-30,525321000.0,225220000.0,300101000.0,195331000.0,52929000.0,34602000.0,1.22,52929000.0,52929000.0,28538000.0,834432000.0,395974000.0,484667000.0,1903036000.0,1579785000.0,3482821000.0,0.0,431244000.0,732800000.0,980635000.0,1411879000.0,2070942000.0,0.0,19737000.0,-23433000.0,-26284000.0,0.0,1290000.0,112.2
2013-09-30,505066000.0,220850000.0,284216000.0,202238000.0,29058000.0,-7099000.0,-0.25,29058000.0,29058000.0,28603000.0,561820000.0,383471000.0,523503000.0,1674543000.0,1605865000.0,3280408000.0,0.0,462885000.0,435541000.0,693283000.0,1156168000.0,2124240000.0,0.0,54832000.0,-20176000.0,174930000.0,0.0,-309329000.0,117.56
2013-12-31,602635100.0,279886000.0,322749100.0,214584000.0,52317100.0,30136000.0,1.05,52317100.0,52317100.0,28586000.0,608920000.0,422660000.0,516245000.0,1757479000.0,1631311000.0,3388790000.0,0.0,487472000.0,435615000.0,714595900.0,1202068000.0,2186722000.0,0.0,70550000.0,-27758000.0,-39445000.0,0.0,3768000.0,123.61
2014-03-31,509344000.0,234055000.0,275289000.0,202275000.0,20471000.0,6668000.0,0.23,20471000.0,20471000.0,28791000.0,641333000.0,383928000.0,513852000.0,1766810000.0,1674568000.0,3441378000.0,0.0,481251000.0,435611000.0,727524000.0,1208775000.0,2232603000.0,0.0,65570000.0,-22467000.0,-35570000.0,0.0,3490000.0,128.12
2014-06-30,536832000.0,239590000.0,297242000.0,195838000.0,45687000.0,31631000.0,1.1,45687000.0,45687000.0,28826000.0,647578000.0,378891000.0,520642000.0,1767494000.0,1700257000.0,3467751000.0,0.0,480248000.0,435607000.0,737559000.0,1217807000.0,2249944000.0,0.0,76872000.0,-30705000.0,-58986000.0,0.0,2808000.0,119.71
2014-09-30,530644000.0,242068000.0,288576000.0,202550000.0,33240000.0,11509000.0,0.4,33240000.0,33240000.0,28884000.0,702578000.0,354401000.0,516047000.0,1764445000.0,1621579000.0,3386024000.0,0.0,503783000.0,435739000.0,705511000.0,1209294000.0,2176730000.0,0.0,90654000.0,-27312000.0,-46511000.0,0.0,1766000.0,113.4
2014-12-31,598223900.0,280814000.0,317409900.0,207537000.0,50585900.0,39037000.0,1.35,50585900.0,50585900.0,28876000.0,697635000.0,377640000.0,470997000.0,1716367000.0,1624911000.0,3341278000.0,265000.0,446761000.0,435710000.0,709362000.0,1156123000.0,2185155000.0,0.0,40216000.0,-40290000.0,-49444000.0,0.0,3625000.0,120.56
2015-03-31,472821000.0,202715000.0,270106000.0,188555000.0,34349000.0,17818000.0,0.61,34349000.0,34349000.0,29092000.0,710686000.0,342223000.0,478375000.0,1701844000.0,1624352000.0,3326196000.0,264000.0,416882000.0,435661000.0,710801000.0,1127683000.0,2198513000.0,0.0,29446000.0,-27076000.0,-27991000.0,0.0,-331000.0,135.18
2015-06-30,506102000.0,226505000.0,279597000.0,192845000.0,40205000.0,28423000.0,0.98,40205000.0,40205000.0,29136000.0,727646000.0,354161000.0,500975000.0,1741928000.0,1783415000.0,3525343000.0,268000.0,403894000.0,435660000.0,762552000.0,1166446000.0,2358897000.0,0.0,38533000.0,-32164000.0,-27865000.0,0.0,3061000.0,150.61
2015-09-30,469961000.0,206509000.0,263452000.0,187445000.0,32671000.0,17370000.0,0.59,32671000.0,32671000.0,29195000.0,786078000.0,341548000.0,512736000.0,1794416000.0,1871980000.0,3666396000.0,379000.0,435235000.0,435728000.0,801432000.0,1236667000.0,2429729000.0,97970000.0,82279000.0,-24732000.0,-27235000.0,0.0,2123000.0,134.31
2015-12-31,570556900.0,262042000.0,308514900.0,193145000.0,59482900.0,45628000.0,1.69,59482900.0,59483000.0,29186000.0,790477000.0,391485000.0,490224000.0,1777596000.0,1932122000.0,3709718000.0,0.0,441351000.0,433883000.0,777864000.0,1219215000.0,2490503000.0,0.0,35952000.0,-27949000.0,-83778000.0,0.0,3728000.0,138.66
2016-03-31,471197000.0,207168000.0,264029000.0,189716000.0,25727000.0,12276000.0,0.42,59817000.0,25727000.0,29364000.0,752870000.0,381100000.0,533312000.0,1775264000.0,1978149000.0,3753413000.0,296000.0,400888000.0,433980000.0,808076000.0,1208964000.0,2544449000.0,34090000.0,-7448000.0,-25295000.0,-50858000.0,0.0,258000.0,136.72
2016-06-30,516777000.0,236545000.0,280232000.0,205536000.0,22525000.0,18014000.0,0.61,60103000.0,22525000.0,29398000.0,795805000.0,366281000.0,541514000.0,1805688000.0,2068947000.0,3874635000.0,294000.0,410405000.0,434057000.0,849669000.0,1260074000.0,2614561000.0,37578000.0,77155000.0,-31549000.0,-59470000.0,0.0,3036000.0,143.02
2016-09-30,508745000.0,229276000.0,279469000.0,201452000.0,28093000.0,18405000.0,0.63,66581000.0,28093000.0,29444000.0,810326000.0,367662000.0,556358000.0,1850103000.0,2169623000.0,4019726000.0,297000.0,442718000.0,434137000.0,874317000.0,1317035000.0,2702691000.0,38488000.0,51607000.0,-39101000.0,-53429000.0,0.0,2897000.0,163.81
2016-12-31,571453100.0,256755000.0,314698100.0,217993000.0,-20627100.0,-22695000.0,-0.7000000000000001,-20627100.0,-20627000.0,29440000.0,844000000.0,372348000.0,524961000.0,1844524000.0,2005980000.0,3850504000.0,0.0,471322000.0,434186000.0,800022000.0,1271344000.0,2579160000.0,0.0,94752000.0,-45093000.0,-50123000.0,0.0,2829000.0,182.28
2017-03-31,500051000.0,229988000.0,270063000.0,194402000.0,26209000.0,12413000.0,0.42,59909000.0,26209000.0,29580000.0,678635000.0,373443000.0,559819000.0,1732571000.0,2220198000.0,3952769000.0,466000.0,407504000.0,434289000.0,837799000.0,1245303000.0,2707466000.0,33700000.0,-56203000.0,-39317000.0,-110392000.0,0.0,673000.0,199.34
2017-06-30,504666000.0,231291000.0,273375000.0,212489000.0,-1701000.0,5035000.0,0.17,35299000.0,-1701000.0,29613000.0,717412000.0,392842000.0,580581000.0,1826528000.0,2316931000.0,4143459000.0,505000.0,455110000.0,434386000.0,877352000.0,1332462000.0,2810997000.0,37000000.0,62503000.0,-25613000.0,-37283000.0,0.0,-1068000.0,226.31
2017-09-30,534141000.0,235133000.0,299008000.0,198169000.0,38762000.0,22067000.0,0.92,74062000.0,38762000.0,29660000.0,721017000.0,419708000.0,601571000.0,1892451000.0,2293277000.0,4185728000.0,452000.0,466456000.0,434475000.0,870825000.0,1337281000.0,2848447000.0,35300000.0,28500000.0,-20272000.0,-14814000.0,0.0,-2840000.0,222.22
2017-12-31,621295000.0,276038000.0,345257000.0,201730000.0,55980000.0,82734000.0,2.35,55980000.0,55980100.0,29655000.0,760538000.0,464847000.0,594804000.0,1976649000.0,2296363000.0,4273012000.0,420000.0,502696000.0,434581000.0,840066000.0,1342762000.0,2930250000.0,0.0,69337000.0,-26044000.0,-13083000.0,0.0,3576000.0,238.67
2018-03-31,551519000.0,249316000.0,302203000.0,209130000.0,43646000.0,656774000.0,22.05,43646000.0,43646000.0,29787000.0,768493000.0,430361000.0,612217000.0,1977116000.0,4237796000.0,6214912000.0,369000.0,456198000.0,434678000.0,1270623000.0,1726821000.0,4488091000.0,0.0,40346000.0,-27166000.0,-18816000.0,0.0,2515000.0,250.08
2018-06-30,575911000.0,274244000.0,301667000.0,210425000.0,43792000.0,268043000.0,8.99,43792000.0,43792000.0,29814000.0,823807000.0,404091000.0,591433000.0,1992334000.0,4393889000.0,6386223000.0,1721000.0,442421000.0,438776000.0,1304856000.0,1747277000.0,4638946000.0,68700000.0,77862000.0,-22631000.0,-83842000.0,0.0,-2016000.0,288.54
2018-09-30,545138000.0,258422000.0,286716000.0,201196000.0,36275000.0,269326000.0,9.02,71175000.0,36275000.0,29863000.0,866130000.0,381526000.0,601053000.0,2034197000.0,4684465000.0,6718662000.0,1772000.0,453159000.0,438803000.0,1365022000.0,1818181000.0,4900481000.0,34900000.0,62277000.0,-21881000.0,-29509000.0,0.0,-2176000.0,312.99
2018-12-31,616847100.0,284282000.0,332565100.0,214032000.0,-227054000.0,-828528900.0,-27.88,-227054000.0,-227054100.0,29836000.0,850356000.0,392443000.0,583815000.0,2023478000.0,3587590000.0,5611068000.0,493000.0,450795000.0,438937000.0,1139942000.0,1590737000.0,4020331000.0,0.0,105009000.0,-53832000.0,-54811000.0,0.0,-47003000.0,232.22
2019-03-31,553979000.0,242217000.0,311762000.0,207581000.0,56606000.0,865195000.0,29.03,56606000.0,56606000.0,29801000.0,864549000.0,391699000.0,590438000.0,2031643000.0,4831271000.0,6862914000.0,1757000.0,444306000.0,437606000.0,1554753000.0,1999059000.0,4863855000.0,0.0,42943000.0,-23555000.0,-22713000.0,0.0,2161000.0,305.68
2019-06-30,572619000.0,264850000.0,307769000.0,201257000.0,56390000.0,598810000.0,20.08,56390000.0,56390000.0,29814000.0,987416000.0,377904000.0,589897000.0,2087940000.0,5559005000.0,7646945000.0,1767000.0,445977000.0,437680000.0,1714158000.0,2160135000.0,5486810000.0,85900000.0,155402000.0,-22202000.0,-15071000.0,0.0,-15645000.0,312.59
2019-09-30,560633000.0,253607000.0,307026000.0,201622000.0,57460000.0,-258816000.0,-8.68,57460000.0,57460000.0,29831000.0,984808000.0,356025000.0,587987000.0,2047632000.0,5129484000.0,7177116000.0,1769000.0,434040000.0,437808000.0,1611884000.0,2045924000.0,5131192000.0,130900000.0,99750000.0,-31092000.0,-109909000.0,0.0,-4491000.0,332.74
2019-12-31,624427900.0,293989000.0,330438900.0,214165000.0,59204800.0,553486100.0,18.5,59204800.0,59204800.0,29843000.0,1120205000.0,392672000.0,554007000.0,2180155000.0,5828705000.0,8008859000.0,426172000.0,905495000.0,13579000.0,1348307000.0,2253802000.0,5755057000.0,43600000.0,159802000.0,-21554000.0,-61196000.0,0.0,-4783000.0,370.03
2020-03-31,571644000.0,254276000.0,317368000.0,193692000.0,74373000.0,685912000.0,22.97,74373000.0,74373000.0,29865000.0,1042261000.0,380476000.0,557029000.0,2082587000.0,6601771000.0,8684359000.0,426308000.0,869254000.0,12205000.0,1522026000.0,2391280000.0,6293079000.0,43200000.0,62808000.0,-21553000.0,-12422000.0,0.0,-98617000.0,350.56
2020-06-30,536880000.0,243892000.0,292988000.0,189262000.0,51742000.0,966429000.0,32.59,51742000.0,51742000.0,29652000.0,1037370000.0,369767000.0,628401000.0,2132584000.0,7964723000.0,10097310000.0,426502000.0,926895000.0,12233000.0,1817010000.0,2743905000.0,7353402000.0,43800000.0,92122000.0,-18121000.0,-88573000.0,0.0,-2979000.0,451.49
2020-09-30,647263000.0,279952000.0,367311000.0,198165000.0,109600000.0,1314824000.0,44.24,109600000.0,109600000.0,29721000.0,1159987000.0,402241000.0,640228000.0,2323861000.0,9697070000.0,12020930000.0,426636000.0,986657000.0,12241000.0,2209129000.0,3195786000.0,8825145000.0,42600000.0,135664000.0,-19960000.0,90854000.0,0.0,439000.0,515.46
