,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2016-09-30,2446000000.0,1548000000.0,898000000.0,322000000.0,423000000.0,437000000.0,1.23,545000000.0,423000000.0,366000000.0,647000000.0,2046000000.0,1596000000.0,4775000000.0,12833000000.0,17608000000.0,0.0,3066000000.0,3739000000.0,6057000000.0,9123000000.0,8485000000.0,122000000.0,684000000.0,-178000000.0,-524000000.0,-132000000.0,-218000000.0,64.38
2016-12-31,3063000000.0,1996000000.0,1067000000.0,367000000.0,495000000.0,409000000.0,1.15,655000000.0,495000000.0,356000000.0,665000000.0,2034000000.0,1636000000.0,4809000000.0,12806000000.0,17615000000.0,1052000000.0,3513000000.0,2976000000.0,5265000000.0,8778000000.0,8837000000.0,160000000.0,404000000.0,-130000000.0,-154000000.0,-132000000.0,-209000000.0,69.28
2017-03-31,3227000000.0,2117000000.0,1110000000.0,407000000.0,481000000.0,405000000.0,1.1400000000000001,633000000.0,481000000.0,356000000.0,773000000.0,2244000000.0,1660000000.0,5146000000.0,12910000000.0,18056000000.0,879000000.0,3935000000.0,3073000000.0,5368000000.0,9303000000.0,8753000000.0,152000000.0,521000000.0,-151000000.0,-143000000.0,-131000000.0,-283000000.0,74.55
2017-06-30,3367000000.0,2227000000.0,1140000000.0,408000000.0,544000000.0,435000000.0,1.23,701000000.0,544000000.0,355000000.0,755000000.0,2271000000.0,1787000000.0,5354000000.0,13166000000.0,18520000000.0,0.0,3872000000.0,3113000000.0,5507000000.0,9379000000.0,9141000000.0,157000000.0,523000000.0,-159000000.0,-241000000.0,-142000000.0,-299000000.0,78.68
2017-09-30,2528000000.0,1662000000.0,866000000.0,361000000.0,356000000.0,434000000.0,1.23,498000000.0,356000000.0,355000000.0,1218000000.0,2138000000.0,1647000000.0,5926000000.0,13477000000.0,19403000000.0,0.0,3847000000.0,3634000000.0,5805000000.0,9652000000.0,9751000000.0,142000000.0,873000000.0,-220000000.0,-394000000.0,-141000000.0,-23000000.0,83.06
2017-12-31,3336000000.0,2172000000.0,1164000000.0,377000000.0,586000000.0,-40000000.0,-0.11,748000000.0,586000000.0,352000000.0,704000000.0,2378000000.0,1984000000.0,5733000000.0,13078000000.0,18811000000.0,0.0,3635000000.0,3317000000.0,5545000000.0,9180000000.0,9631000000.0,162000000.0,350000000.0,-237000000.0,-241000000.0,-141000000.0,-634000000.0,95.04
2018-03-31,3562000000.0,2350000000.0,1212000000.0,409000000.0,621000000.0,490000000.0,1.4,788000000.0,621000000.0,351000000.0,559000000.0,2643000000.0,2045000000.0,5960000000.0,13287000000.0,19247000000.0,0.0,4164000000.0,3335000000.0,5603000000.0,9767000000.0,9480000000.0,167000000.0,377000000.0,-195000000.0,-201000000.0,-140000000.0,-330000000.0,99.9
2018-06-30,3581000000.0,2394000000.0,1187000000.0,394000000.0,554000000.0,454000000.0,1.3,721000000.0,554000000.0,349000000.0,770000000.0,2591000000.0,1961000000.0,5941000000.0,13072000000.0,19013000000.0,0.0,4046000000.0,3294000000.0,5475000000.0,9521000000.0,9492000000.0,167000000.0,800000000.0,-222000000.0,-233000000.0,-154000000.0,-338000000.0,90.06
2018-09-30,3509000000.0,2327000000.0,1182000000.0,414000000.0,570000000.0,1661000000.0,4.79,741000000.0,570000000.0,350000000.0,848000000.0,2361000000.0,1857000000.0,6199000000.0,14187000000.0,20386000000.0,0.0,4410000000.0,3037000000.0,5145000000.0,9555000000.0,10831000000.0,171000000.0,924000000.0,-258000000.0,-419000000.0,-153000000.0,-420000000.0,87.93
2018-12-31,3347000000.0,2233000000.0,1114000000.0,389000000.0,484000000.0,276000000.0,0.81,652000000.0,484000000.0,342000000.0,505000000.0,2380000000.0,1986000000.0,5378000000.0,13810000000.0,19188000000.0,0.0,3471000000.0,3382000000.0,5481000000.0,8952000000.0,10236000000.0,168000000.0,297000000.0,-210000000.0,80000000.0,-150000000.0,-719000000.0,75.63
