,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,1607500000.0,943300000.0,664200100.0,360700000.0,278900100.0,202100000.0,1.5,337200200.0,295599900.0,134500000.0,2149200000.0,1041000000.0,535600000.0,3896800000.0,2507900000.0,6404700000.0,0.0,1327700000.0,1500900000.0,2820200000.0,4147900000.0,2256800000.0,41600000.0,348000000.0,-39600000.0,-175500000.0,-86800000.0,-275400000.0,101.47
2015-12-31,1426600000.0,813900000.0,612700000.0,359900000.0,236899900.0,185300000.0,1.4,295599900.0,254299900.0,131800000.0,2219800000.0,1015800000.0,562200000.0,3957200000.0,2462500000.0,6419700000.0,0.0,1383400000.0,1492900000.0,2799800000.0,4183200000.0,2236500000.0,41300000.0,184800000.0,-40000000.0,-91300000.0,-95600000.0,-57300000.0,102.61
2016-03-31,1440300000.0,846200000.0,594100000.0,358700000.0,217000000.0,167800000.0,1.28,279700000.0,234600000.0,130500000.0,2309900000.0,1028000000.0,569700000.0,4063000000.0,2476600000.0,6539600000.0,0.0,1504900000.0,1513200000.0,2819100000.0,4324000000.0,2215600000.0,45100000.0,214500000.0,-12400000.0,-175200000.0,-94800000.0,-98900000.0,113.75
2016-06-30,1474000000.0,857200000.0,616800000.0,346700000.0,252300000.0,190800000.0,1.46,313200100.0,270400100.0,129800000.0,2432700000.0,1022500000.0,556300000.0,4153900000.0,2701800000.0,6855700000.0,0.0,1699300000.0,1521800000.0,3035100000.0,4734400000.0,2121300000.0,42800000.0,276000000.0,-26600000.0,-39000000.0,-94300000.0,-118200000.0,114.82
2016-09-30,1538600000.0,886700100.0,651899900.0,402099900.0,236899700.0,185800000.0,1.43,298099700.0,255099600.0,130200000.0,2429200000.0,1079000000.0,526600000.0,4185000000.0,2916200000.0,7101200000.0,0.0,1975900000.0,1516300000.0,3135200000.0,5111100000.0,1990100000.0,43000000.0,272000000.0,-37500000.0,-134500000.0,-93500000.0,-123300000.0,122.34
2016-12-31,1490300000.0,848000000.0,642300000.0,370000000.0,257600100.0,214500000.0,1.65,316700100.0,276300100.0,128300000.0,2482600000.0,1036500000.0,541700000.0,4487200000.0,2607100000.0,7094300000.0,250000000.0,2203900000.0,1240900000.0,2840700000.0,5044600000.0,2049700000.0,40400000.0,310800000.0,-39100000.0,-37600000.0,-97500000.0,-151900000.0,134.4
2017-03-31,1554300000.0,897800000.0,656500100.0,409200000.0,230300000.0,189300000.0,1.45,289800000.0,249200000.0,128700000.0,2533500000.0,1082600000.0,543200000.0,4317400000.0,2747600000.0,7065000000.0,250000000.0,2025400000.0,1240000000.0,2841800000.0,4867200000.0,2197800000.0,40600000.0,301000000.0,-27900000.0,-323900000.0,-98000000.0,-166800000.0,155.71
2017-06-30,1599200000.0,921500000.0,677700000.0,386800000.0,276000000.0,216900000.0,1.67,338100000.0,295100000.0,128400000.0,2614600000.0,1111900000.0,585500000.0,4456500000.0,2759000000.0,7215500000.0,250000000.0,2196200000.0,1243800000.0,2841300000.0,5037500000.0,2178000000.0,43000000.0,315300000.0,-29700000.0,-2200000.0,-97700000.0,-219000000.0,161.96
2017-09-30,1667500000.0,976099900.0,691399700.0,391600000.0,273499500.0,205000100.0,1.57,337899500.0,292999700.0,128400000.0,2535500000.0,1135500000.0,558700000.0,4420700000.0,2741000000.0,7161700000.0,250000000.0,2145800000.0,1243400000.0,2352300000.0,4498100000.0,2663600000.0,44900000.0,106900000.0,-43900000.0,-153000000.0,-97500000.0,-111900000.0,178.21
2017-12-31,1586600000.0,886400000.0,700200000.0,386600000.0,297799900.0,-236200000.0,-1.8399999999999999,357399900.0,317799900.0,128200000.0,2647500000.0,1149900000.0,570800000.0,4533900000.0,2624800000.0,7158700000.0,0.0,2286600000.0,1239300000.0,2715900000.0,5002500000.0,2156200000.0,39600000.0,212700000.0,-33900000.0,-33000000.0,-107300000.0,-26600000.0,196.35
