,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,1085000000.0,602000000.0,483000000.0,222000000.0,115000000.0,-14000000.0,-0.06,247000000.0,115000000.0,249668000.0,595000000.0,512000000.0,730000000.0,1956000000.0,4325000000.0,6281000000.0,291000000.0,1403000000.0,3149000000.0,3603000000.0,5006000000.0,1275000000.0,132000000.0,119000000.0,-39000000.0,-43000000.0,0.0,-90000000.0,30.29
2013-06-30,1188000000.0,653000000.0,535000000.0,211000000.0,170000000.0,111000000.0,0.44,302000000.0,170000000.0,249449000.0,569000000.0,544000000.0,742000000.0,1997000000.0,4299000000.0,6296000000.0,50000000.0,1181000000.0,3331000000.0,3782000000.0,4963000000.0,1333000000.0,132000000.0,160000000.0,-46000000.0,-56000000.0,0.0,-131000000.0,31.02
2013-09-30,1249000000.0,679000000.0,570000000.0,239000000.0,168000000.0,155000000.0,0.62,305000000.0,168000000.0,248794000.0,941000000.0,582000000.0,754000000.0,2413000000.0,4331000000.0,6744000000.0,465000000.0,1605000000.0,3232000000.0,3701000000.0,5306000000.0,1438000000.0,137000000.0,298000000.0,-54000000.0,-66000000.0,-47000000.0,134000000.0,37.21
2013-12-31,1293000000.0,704000000.0,589000000.0,-8000000.0,198000000.0,96000000.0,0.39,311000000.0,198000000.0,248526000.0,670000000.0,542000000.0,740000000.0,2092000000.0,4357000000.0,6449000000.0,40000000.0,1193000000.0,3281000000.0,3710000000.0,4903000000.0,1546000000.0,113000000.0,314000000.0,-70000000.0,-75000000.0,-1000000.0,-511000000.0,45.93
2014-03-31,1246000000.0,661000000.0,585000000.0,213000000.0,183000000.0,110000000.0,0.45,285000000.0,183000000.0,245300000.0,720000000.0,590000000.0,740000000.0,2187000000.0,4302000000.0,6489000000.0,37000000.0,1235000000.0,3546000000.0,3971000000.0,5206000000.0,1283000000.0,102000000.0,273000000.0,-50000000.0,-56000000.0,0.0,-162000000.0,58.81
2014-06-30,1349000000.0,711000000.0,638000000.0,216000000.0,249000000.0,159000000.0,0.66,352000000.0,249000000.0,239851000.0,661000000.0,669000000.0,751000000.0,2216000000.0,4280000000.0,6496000000.0,37000000.0,1286000000.0,3543000000.0,3956000000.0,5242000000.0,1254000000.0,103000000.0,242000000.0,-89000000.0,-109000000.0,0.0,-194000000.0,66.18
2014-09-30,1515000000.0,802000000.0,713000000.0,211000000.0,307000000.0,121000000.0,0.51,410000000.0,307000000.0,235095000.0,594000000.0,728000000.0,748000000.0,2183000000.0,4083000000.0,6266000000.0,18000000.0,1265000000.0,3790000000.0,4170000000.0,5435000000.0,831000000.0,103000000.0,397000000.0,-81000000.0,-90000000.0,-50000000.0,-371000000.0,68.43
2014-12-31,1537000000.0,833000000.0,704000000.0,46000000.0,310000000.0,149000000.0,0.64,407000000.0,310000000.0,237954000.0,1185000000.0,593000000.0,755000000.0,2630000000.0,4220000000.0,6850000000.0,20000000.0,1320000000.0,3936000000.0,4729000000.0,6049000000.0,801000000.0,97000000.0,556000000.0,-105000000.0,-132000000.0,0.0,173000000.0,76.4
2015-03-31,1467000000.0,763000000.0,704000000.0,180000000.0,295000000.0,-107000000.0,-0.46,390000000.0,295000000.0,233116000.0,1355000000.0,585000000.0,772000000.0,2894000000.0,4171000000.0,7065000000.0,32000000.0,1325000000.0,4012000000.0,5005000000.0,6330000000.0,735000000.0,95000000.0,368000000.0,-80000000.0,-183000000.0,0.0,1000000.0,100.36
2015-06-30,1506000000.0,782000000.0,724000000.0,167000000.0,332000000.0,300000000.0,1.29,430000000.0,332000000.0,232681000.0,2435000000.0,574000000.0,756000000.0,4257000000.0,3936000000.0,8193000000.0,33000000.0,1320000000.0,5014000000.0,5972000000.0,7292000000.0,901000000.0,98000000.0,351000000.0,-89000000.0,-94000000.0,0.0,828000000.0,98.2
2015-09-30,1522000000.0,782000000.0,740000000.0,162000000.0,375000000.0,361000000.0,1.56,469000000.0,375000000.0,231545000.0,2492000000.0,657000000.0,751000000.0,4399000000.0,3851000000.0,8250000000.0,532000000.0,1777000000.0,4518000000.0,5316000000.0,7093000000.0,1157000000.0,94000000.0,340000000.0,-74000000.0,-76000000.0,-51000000.0,-208000000.0,87.07
2015-12-31,1606000000.0,987000000.0,619000000.0,413000000.0,1013000000.0,972000000.0,3.7,1243000000.0,1013000000.0,239764000.0,1614000000.0,1047000000.0,1879000000.0,4812000000.0,21542000000.0,26354000000.0,556000000.0,2548000000.0,8656000000.0,12291000000.0,14839000000.0,11515000000.0,230000000.0,271000000.0,-91000000.0,-77000000.0,0.0,-1070000000.0,84.25
2016-03-31,2224000000.0,1627000000.0,597000000.0,296000000.0,-471000000.0,-398000000.0,-1.16,58000000.0,-471000000.0,341830000.0,1488000000.0,1054000000.0,1452000000.0,4245000000.0,21128000000.0,25373000000.0,736000000.0,2698000000.0,8270000000.0,11184000000.0,13882000000.0,11491000000.0,529000000.0,414000000.0,-88000000.0,-106000000.0,0.0,-441000000.0,81.07
