,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,3826000000.0,1402000000.0,2424000000.0,1249000000.0,755000000.0,363000000.0,0.75,1209000000.0,755000000.0,485824000.0,440000000.0,1869000000.0,1520000000.0,4397000000.0,50153000000.0,54550000000.0,2981000000.0,6175000000.0,15899000000.0,32954000000.0,39129000000.0,15421000000.0,454000000.0,756000000.0,-845000000.0,-772000000.0,-230000000.0,-84000000.0,48.63
2013-06-30,3582000000.0,1267000000.0,2315000000.0,1171000000.0,547000000.0,338000000.0,0.6900000000000001,1019000000.0,547000000.0,486293000.0,415000000.0,1931000000.0,1574000000.0,4622000000.0,50357000000.0,54979000000.0,3357000000.0,6519000000.0,15799000000.0,32923000000.0,39442000000.0,15537000000.0,472000000.0,760000000.0,-785000000.0,-871000000.0,-239000000.0,49000000.0,44.78
2013-09-30,4176000000.0,1541000000.0,2635000000.0,1169000000.0,875000000.0,433000000.0,0.89,1360000000.0,875000000.0,486933000.0,435000000.0,1856000000.0,1440000000.0,4317000000.0,50646000000.0,54963000000.0,2584000000.0,5692000000.0,16202000000.0,33508000000.0,39200000000.0,15763000000.0,485000000.0,1524000000.0,-843000000.0,-877000000.0,-240000000.0,-617000000.0,43.35
2013-12-31,3229500000.0,1349100000.0,1880400000.0,903999900.0,645499000.0,346500000.0,0.71,1077599000.0,645499000.0,486620000.0,471000000.0,1860000000.0,1423000000.0,4310000000.0,52104000000.0,56414000000.0,2306000000.0,6112000000.0,16828000000.0,34216000000.0,40328000000.0,16086000000.0,432100000.0,1056200000.0,-1175400000.0,-1297800000.0,-245300000.0,213300000.0,46.74
2014-03-31,4648000000.0,1806000000.0,2842000000.0,1310000000.0,1041000000.0,560000000.0,1.15,1570000000.0,1041000000.0,487867000.0,602000000.0,1943000000.0,1214000000.0,4335000000.0,52703000000.0,57038000000.0,2944000000.0,6519000000.0,16475000000.0,34100000000.0,40619000000.0,16419000000.0,529000000.0,1133000000.0,-950000000.0,-981000000.0,-245000000.0,22000000.0,50.66
2014-06-30,4044000000.0,1516000000.0,2528000000.0,1318000000.0,767000000.0,390000000.0,0.8,1251000000.0,767000000.0,488292000.0,567000000.0,1926000000.0,1219000000.0,4323000000.0,53297000000.0,57620000000.0,4006000000.0,7600000000.0,15601000000.0,33435000000.0,41035000000.0,16585000000.0,484000000.0,1064000000.0,-978000000.0,-1087000000.0,-245000000.0,-79000000.0,55.77
2014-09-30,4161000000.0,1529000000.0,2632000000.0,1228000000.0,905000000.0,493000000.0,1.01,1424000000.0,905000000.0,488913000.0,512000000.0,1855000000.0,1205000000.0,4111000000.0,53814000000.0,57925000000.0,3663000000.0,7457000000.0,15677000000.0,33596000000.0,41053000000.0,16872000000.0,519000000.0,1518000000.0,-1014000000.0,-1011000000.0,-246000000.0,-503000000.0,52.21
2014-12-31,3525600000.0,1506700000.0,2018900000.0,1139900000.0,414400400.0,190800000.0,0.39,924200300.0,414400400.0,488593000.0,548100000.0,1835200000.0,1316600000.0,4478100000.0,55066500000.0,59544600000.0,3846400000.0,7966600000.0,16012000000.0,34753500000.0,42720100000.0,16824500000.0,509800000.0,887400000.0,-1252800000.0,-1326900000.0,-261600000.0,409100000.0,60.72
2015-03-31,4580400000.0,2450900000.0,2129500000.0,531300000.0,1102800000.0,629200000.0,1.29,1636500000.0,1102800000.0,489598000.0,483000000.0,1889000000.0,1192000000.0,4116000000.0,55922000000.0,60038000000.0,3306000000.0,7128000000.0,16778000000.0,35662000000.0,42790000000.0,17248000000.0,533700000.0,1257700000.0,-1077000000.0,-1020900000.0,-261000000.0,-209300000.0,56.25
2015-06-30,3826700000.0,1356100000.0,2470600000.0,1168800000.0,804100100.0,430000000.0,0.88,1329000000.0,804100100.0,490207000.0,551000000.0,1920000000.0,1160000000.0,4225000000.0,56713000000.0,60938000000.0,2922000000.0,6650000000.0,17761000000.0,36846000000.0,43496000000.0,17442000000.0,524900000.0,941200000.0,-1104500000.0,-1173600000.0,-261100000.0,237200000.0,52.97
2015-09-30,4431400000.0,1686700000.0,2744700000.0,1249600000.0,960200000.0,518300000.0,1.06,1531200000.0,960200000.0,490649000.0,493000000.0,1853000000.0,1105000000.0,4548000000.0,56551000000.0,61099000000.0,2608000000.0,7058000000.0,17600000000.0,36332000000.0,43390000000.0,17709000000.0,571000000.0,1711800000.0,-1101200000.0,-1053900000.0,-261300000.0,-675200000.0,56.86
2015-12-31,3614699000.0,614500000.0,3000199000.0,2052100000.0,466398200.0,469600000.0,0.96,991498200.0,466398900.0,490341000.0,563200000.0,1640500000.0,1339400000.0,4072400000.0,57610700000.0,61683100000.0,2631800000.0,7108500000.0,17740900000.0,36669700000.0,43778200000.0,17904900000.0,525100000.0,838000000.0,-1230600000.0,-1324200000.0,-275600000.0,-14400000.0,58.27
2016-03-31,4044900000.0,1407000000.0,2637900000.0,1247900000.0,892899700.0,501200000.0,1.02,1430500000.0,892899700.0,491108000.0,454900000.0,1650000000.0,1351900000.0,4146300000.0,58340200000.0,62486500000.0,3254300000.0,7221900000.0,17749300000.0,37122900000.0,44344800000.0,18141700000.0,537600000.0,799900000.0,-1203500000.0,-1138300000.0,-276500000.0,352400000.0,66.4
2016-06-30,3892900000.0,1309600000.0,2583300000.0,1203300000.0,866200000.0,502100000.0,1.02,1412700000.0,866200000.0,491460000.0,553700000.0,1815200000.0,1362000000.0,4438900000.0,58878200000.0,63317100000.0,4066600000.0,7869900000.0,17537400000.0,37042300000.0,44912200000.0,18404900000.0,546500000.0,925900000.0,-1082300000.0,-1161400000.0,-276600000.0,294400000.0,70.09
