,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,569400000.0,365400000.0,204000000.0,145100000.0,58900000.0,40400000.0,1.07,80800000.0,58900000.0,37200000.0,49000000.0,372100000.0,304500000.0,793800000.0,1736600000.0,2530400000.0,3700000.0,396600000.0,695000000.0,900300000.0,1296900000.0,1233500000.0,21900000.0,-56700000.0,-16300000.0,-86000000.0,0.0,145900000.0,78.44
2013-06-30,601000000.0,383600000.0,217400000.0,152500000.0,64900000.0,42900000.0,1.13,87000000.0,64900000.0,37300000.0,70100000.0,346700000.0,293700000.0,778300000.0,1735800000.0,2514100000.0,1900000.0,402900000.0,626200000.0,830600000.0,1233500000.0,1280600000.0,22100000.0,112800000.0,-19900000.0,-23900000.0,0.0,-67800000.0,77.35
2013-09-30,571600000.0,369000000.0,202600000.0,149600000.0,53000000.0,46800000.0,1.23,76100000.0,53000000.0,37300000.0,88700000.0,368900000.0,304000000.0,842900000.0,1777800000.0,2620700000.0,4500000.0,406600000.0,638600000.0,854499900.0,1261100000.0,1359600000.0,23100000.0,49500000.0,-17600000.0,-50300000.0,0.0,19400000.0,84.93
2013-12-31,596600100.0,382000000.0,214600100.0,151100000.0,63500000.0,54900000.0,1.44,87500000.0,63500000.0,37300000.0,66000000.0,378000000.0,294300000.0,799100000.0,1952000000.0,2751100000.0,3500000.0,418100000.0,549000000.0,814300000.0,1232400000.0,1518700000.0,24000000.0,97700000.0,-18800000.0,-34800000.0,0.0,-86400000.0,91.86
2014-03-31,573500000.0,351700000.0,221800000.0,155800000.0,66000000.0,45800000.0,1.2,89200000.0,66000000.0,37500000.0,73700000.0,376900000.0,307600000.0,821200000.0,1939000000.0,2760200000.0,4800000.0,396400000.0,555100000.0,816900000.0,1213300000.0,1546900000.0,23200000.0,27100000.0,-11700000.0,-11700000.0,0.0,-7000000.0,97.33
2014-06-30,597100000.0,368400000.0,228700000.0,154400000.0,74300000.0,56100000.0,1.47,97700000.0,74300000.0,37400000.0,103400000.0,376300000.0,318100000.0,858500000.0,1947700000.0,2806200000.0,7500000.0,415900000.0,501700000.0,765400000.0,1181300000.0,1624900000.0,23400000.0,95000000.0,-8600000.0,-11500000.0,0.0,-52800000.0,97.17
2014-09-30,601100000.0,375400000.0,225700000.0,151400000.0,74300000.0,55600000.0,1.47,97800000.0,74300000.0,37200000.0,125800000.0,374400000.0,310900000.0,877700000.0,1915200000.0,2792900000.0,85000000.0,501800000.0,492800000.0,753400000.0,1255200000.0,1537700000.0,23500000.0,80200000.0,-9200000.0,-14400000.0,0.0,-42400000.0,94.01
2014-12-31,622300000.0,391599900.0,230700100.0,150800000.0,79900200.0,60200000.0,1.62,104100200.0,79900000.0,37100000.0,141400000.0,400700000.0,311800000.0,941700000.0,1920500000.0,2862200000.0,86200000.0,539000000.0,618900000.0,854700000.0,1393700000.0,1468500000.0,24200000.0,85600000.0,-14000000.0,-201100000.0,0.0,132600000.0,102.74
2015-03-31,565000000.0,345900000.0,219100000.0,151800000.0,67300000.0,43700000.0,1.2,90500000.0,67300000.0,35700000.0,110200000.0,389100000.0,323400000.0,901300000.0,1891800000.0,2793100000.0,87500000.0,483900000.0,742500000.0,979700000.0,1463600000.0,1329500000.0,23200000.0,16700000.0,-7400000.0,-26200000.0,0.0,-13700000.0,106.73
2015-06-30,573600000.0,353900000.0,219700000.0,150600000.0,69100000.0,48300000.0,1.34,91700000.0,69100000.0,35300000.0,61300000.0,395600000.0,330200000.0,874000000.0,1933100000.0,2807100000.0,87200000.0,485600000.0,678100000.0,924900000.0,1410500000.0,1396600000.0,22600000.0,59000000.0,-10400000.0,-54200000.0,0.0,-56200000.0,105.51
2015-09-30,551700000.0,340300000.0,211400000.0,139600000.0,71800000.0,48300000.0,1.34,93600000.0,71800000.0,35300000.0,71500000.0,382000000.0,331500000.0,866500000.0,1904500000.0,2771000000.0,14300000.0,411400000.0,698400000.0,938800000.0,1350200000.0,1420800000.0,21800000.0,73500000.0,-10100000.0,-11500000.0,0.0,-48300000.0,90.3
2015-12-31,607800200.0,387700000.0,220100200.0,146600000.0,73500200.0,55500000.0,1.57,96200200.0,73500100.0,35300000.0,85100000.0,373000000.0,309200000.0,826800000.0,1890300000.0,2717100000.0,19100000.0,393600000.0,761500000.0,979400000.0,1373000000.0,1344100000.0,22700000.0,61000000.0,-19100000.0,-18000000.0,0.0,-26800000.0,88.7
2016-03-31,530500000.0,324800000.0,205700000.0,144800000.0,60900000.0,39000000.0,1.1,82000000.0,60900000.0,34400000.0,83200000.0,371800000.0,322000000.0,833400000.0,1904500000.0,2737900000.0,12400000.0,391300000.0,707100000.0,919600000.0,1310900000.0,1427000000.0,21100000.0,69100000.0,-14000000.0,-14500000.0,0.0,-59200000.0,88.14
2016-06-30,539700000.0,336200000.0,203500000.0,149900000.0,53600000.0,46900000.0,1.31,75300000.0,53600000.0,34400000.0,91200000.0,367600000.0,319000000.0,830500000.0,1950000000.0,2780500000.0,13500000.0,402300000.0,678200000.0,901100000.0,1303400000.0,1477100000.0,21700000.0,83600000.0,3700000.0,-74100000.0,0.0,-18700000.0,99.05
2016-09-30,526800000.0,317000000.0,209800000.0,141000000.0,68800000.0,52000000.0,1.46,91600000.0,68800000.0,34700000.0,119000000.0,371500000.0,325000000.0,851200000.0,1942500000.0,2793700000.0,114600000.0,529000000.0,498400000.0,719600000.0,1248600000.0,1545100000.0,22800000.0,98000000.0,-5000000.0,-4700000.0,0.0,-63600000.0,107.93
2016-12-31,552899900.0,351500000.0,201399900.0,144200000.0,57199800.0,53000000.0,1.48,78899800.0,57199900.0,34600000.0,98600000.0,383700000.0,314200000.0,846200000.0,1928200000.0,2774400000.0,102000000.0,501800000.0,515800000.0,718200000.0,1220000000.0,1554400000.0,21700000.0,66300000.0,-72300000.0,-57700000.0,0.0,-3500000.0,123.0
2017-03-31,566100000.0,357000000.0,209100000.0,154300000.0,54800000.0,30500000.0,0.84,77600000.0,54800000.0,35100000.0,69700000.0,444800000.0,415600000.0,985100000.0,2687900000.0,3673000000.0,103500000.0,599600000.0,1209600000.0,1469300000.0,2068900000.0,1604100000.0,22800000.0,53400000.0,-12300000.0,-752900000.0,0.0,668900000.0,126.46
2017-06-30,671100000.0,421200000.0,249900000.0,167100000.0,82799900.0,60100000.0,1.6600000000000001,115999900.0,82799900.0,35200000.0,81700000.0,467100000.0,435700000.0,1038700000.0,2741400000.0,3780100000.0,102300000.0,619800000.0,1153500000.0,1428800000.0,2048600000.0,1731500000.0,33200000.0,87000000.0,-12000000.0,-13800000.0,0.0,-69300000.0,127.65
2017-09-30,662200000.0,408600000.0,253600000.0,164100000.0,89500000.0,69000000.0,1.9,120900000.0,89500000.0,35300000.0,82500000.0,466000000.0,431900000.0,1041000000.0,2806500000.0,3847500000.0,2500000.0,525100000.0,1193200000.0,1469000000.0,1994100000.0,1853400000.0,31400000.0,107900000.0,-15100000.0,-46500000.0,0.0,-64000000.0,159.18
2017-12-31,704400100.0,437200000.0,267200100.0,172600000.0,94600000.0,67600000.0,1.8399999999999999,120200000.0,94600000.0,35200000.0,70900000.0,478100000.0,400200000.0,1011900000.0,2834500000.0,3846400000.0,3600000.0,540600000.0,1069300000.0,1358500000.0,1899100000.0,1947300000.0,25600000.0,126400000.0,-19100000.0,-18000000.0,0.0,-121500000.0,181.15
2018-03-31,695600000.0,438200000.0,257400000.0,169000000.0,88400000.0,66500000.0,1.81,117200000.0,88400000.0,35600000.0,79900000.0,534800000.0,381800000.0,1060200000.0,2859900000.0,3920100000.0,9200000.0,555200000.0,1019200000.0,1309000000.0,1864200000.0,2055900000.0,28800000.0,71600000.0,-19600000.0,-19600000.0,0.0,-42600000.0,187.17
2018-06-30,732500000.0,447000000.0,285500000.0,174000000.0,111500000.0,85900000.0,2.32,139100000.0,111500000.0,35800000.0,101400000.0,539100000.0,380000000.0,1077500000.0,2805400000.0,3882900000.0,12200000.0,549000000.0,939800000.0,1231200000.0,1780200000.0,2102700000.0,27600000.0,107900000.0,-27600000.0,-26900000.0,0.0,-48300000.0,199.06
2018-09-30,725300000.0,446200000.0,279100000.0,173600000.0,105499900.0,90300000.0,2.43,132799900.0,105499900.0,35900000.0,126100000.0,551800000.0,377600000.0,1109600000.0,2803600000.0,3913200000.0,14300000.0,588000000.0,823000000.0,1108400000.0,1696400000.0,2216800000.0,27300000.0,141900000.0,-20900000.0,-20400000.0,0.0,-99600000.0,246.68
