,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,809527000.0,552458000.0,257069000.0,82206000.0,152077900.0,99181000.0,1.03,168632900.0,152077900.0,96369000.0,208241000.0,625344000.0,517486000.0,1650091000.0,1675991000.0,3326082000.0,430000.0,654649000.0,450589000.0,685992000.0,1340641000.0,1985441000.0,16555000.0,144380000.0,-12043000.0,-221171000.0,-7735000.0,22804000.0,88.05
2015-12-31,832849100.0,565220900.0,267628200.0,91404000.0,151209200.0,101779000.0,1.06,167776200.0,151209200.0,96074000.0,226191000.0,598789000.0,478574000.0,1540020000.0,1689493000.0,3229513000.0,433000.0,664776000.0,691805000.0,863398000.0,1528174000.0,1701339000.0,16567000.0,195538000.0,-14919000.0,-38175000.0,-7648000.0,-130665000.0,71.12
2016-03-31,772031000.0,516851000.0,255180000.0,89751000.0,142181000.0,94163000.0,1.03,158413000.0,142181000.0,91258000.0,262774000.0,619786000.0,478723000.0,1686565000.0,1694220000.0,3380785000.0,101000.0,657668000.0,801883000.0,1044731000.0,1702399000.0,1678386000.0,16232000.0,75566000.0,-8420000.0,-8630000.0,-7355000.0,-40037000.0,79.29
2016-06-30,723601000.0,486212000.0,237389000.0,80610000.0,133284000.0,90485000.0,1.01,150145000.0,133284000.0,89846000.0,302935000.0,586351000.0,493442000.0,1700358000.0,1678838000.0,3379196000.0,115000.0,664552000.0,744139000.0,988805000.0,1653357000.0,1725839000.0,16861000.0,138410000.0,-10519000.0,-31572000.0,-7210000.0,-62120000.0,70.23
2016-09-30,675574000.0,463093000.0,212481000.0,70757000.0,120096000.0,82428000.0,0.92,136378000.0,120096000.0,89589000.0,250382000.0,624226000.0,495998000.0,1695132000.0,1733025000.0,3428157000.0,134000.0,624935000.0,819770000.0,1072731000.0,1697666000.0,1730491000.0,16282000.0,32917000.0,-12597000.0,-75689000.0,-8958000.0,-10179000.0,81.65
2016-12-31,759981900.0,540792900.0,219189000.0,132441000.0,61045900.0,37811000.0,0.42,81465900.0,61045900.0,90359000.0,398484000.0,942508000.0,658510000.0,2867631000.0,3713387000.0,6581018000.0,129809000.0,1446639000.0,1762967000.0,2157554000.0,3604193000.0,2976825000.0,20420000.0,203637000.0,-18317000.0,-117075000.0,-8907000.0,635307000.0,83.02
2017-03-31,916034000.0,646327000.0,269707000.0,122687000.0,114512000.0,73889000.0,0.77,139741000.0,114512000.0,95243000.0,280179000.0,1051542000.0,703881000.0,2166233000.0,3864666000.0,6030899000.0,87373000.0,1471407000.0,1782624000.0,2190724000.0,3662131000.0,2368768000.0,25229000.0,-26096000.0,-19043000.0,-819124000.0,-9572000.0,-39473000.0,78.0
2017-06-30,932253000.0,658290000.0,273963000.0,127918000.0,113357000.0,72025000.0,0.75,139179000.0,113357000.0,95641000.0,328522000.0,1128991000.0,746236000.0,2344809000.0,4093931000.0,6438740000.0,50693000.0,1482099000.0,1934604000.0,2372270000.0,3854369000.0,2584371000.0,25822000.0,12393000.0,-18911000.0,-65505000.0,-9605000.0,81063000.0,91.5
2017-09-30,957931000.0,704728000.0,253203000.0,118183000.0,101666000.0,67399000.0,0.7000000000000001,127585000.0,101666000.0,95709000.0,228080000.0,1144339000.0,764781000.0,2277125000.0,4172525000.0,6449650000.0,49748000.0,1465440000.0,1824156000.0,2247841000.0,3713281000.0,2736369000.0,25919000.0,40214000.0,-21243000.0,-21243000.0,-11516000.0,-111639000.0,75.75
2017-12-31,1075482000.0,807055100.0,268427100.0,143712000.0,91565300.0,48987000.0,0.51,117795200.0,91564900.0,95500000.0,233401000.0,1166787000.0,742634000.0,2265113000.0,4314867000.0,6579980000.0,47225000.0,1573330000.0,1823303000.0,2178118000.0,3751448000.0,2828532000.0,26230000.0,162289000.0,-29003000.0,-127628000.0,-11507000.0,-27351000.0,81.43
2018-03-31,1056177000.0,745296000.0,310881000.0,147201000.0,131279000.0,88366000.0,0.92,159133000.0,131279000.0,95810000.0,249886000.0,1268697000.0,829276000.0,2465814000.0,4409967000.0,6875781000.0,49557000.0,1648048000.0,1871076000.0,2239504000.0,3887552000.0,2988229000.0,27854000.0,24200000.0,-9568000.0,-43865000.0,-11531000.0,28668000.0,81.4
2018-06-30,1111680000.0,787713000.0,323967000.0,171157000.0,123523100.0,84416000.0,0.88,148896100.0,123523100.0,95992000.0,245574000.0,1213234000.0,863793000.0,2446887000.0,4230719000.0,6677606000.0,27115000.0,1606468000.0,1857806000.0,2196510000.0,3802978000.0,2874628000.0,25373000.0,43704000.0,-21255000.0,-25235000.0,-11565000.0,-5904000.0,98.58
