,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2018-11-30,9374000000.0,5269000000.0,4105000000.0,3142000000.0,963000000.0,847000000.0,0.54,1141000000.0,963000000.0,1581400000.0,4041000000.0,4346000000.0,5388000000.0,15566000000.0,7111000000.0,22677000000.0,6000000.0,7278000000.0,3466000000.0,6670000000.0,13948000000.0,8729000000.0,178000000.0,1524000000.0,-287000000.0,88000000.0,-318000000.0,-1458000000.0,75.12
2019-02-28,9611000000.0,5272000000.0,4339000000.0,3091000000.0,1248000000.0,1101000000.0,0.7000000000000001,1425000000.0,1248000000.0,1572800000.0,4046000000.0,4549000000.0,5415000000.0,15796000000.0,7125000000.0,22921000000.0,6000000.0,7281000000.0,3465000000.0,6679000000.0,13960000000.0,8961000000.0,177000000.0,1068000000.0,-216000000.0,124000000.0,-348000000.0,-977000000.0,85.73
2019-05-31,10184000000.0,5551000000.0,4633000000.0,3406000000.0,1227000000.0,989000000.0,0.63,1411000000.0,1227000000.0,1579700000.0,4663000000.0,4272000000.0,5622000000.0,16525000000.0,7192000000.0,23717000000.0,6000000.0,7866000000.0,3464000000.0,6811000000.0,14677000000.0,9040000000.0,184000000.0,2010000000.0,-273000000.0,-143000000.0,-346000000.0,-1026000000.0,77.14
2019-08-31,10660000000.0,5789000000.0,4871000000.0,3328000000.0,1543000000.0,1367000000.0,0.87,1718000000.0,1543000000.0,1562400000.0,3644000000.0,4656000000.0,5835000000.0,16228000000.0,10021000000.0,26249000000.0,6000000.0,8070000000.0,3463000000.0,8979000000.0,17049000000.0,9200000000.0,175000000.0,394000000.0,-284000000.0,-348000000.0,-345000000.0,-1010000000.0,84.5
2019-11-30,10326000000.0,5782000000.0,4544000000.0,3324000000.0,1220000000.0,1115000000.0,0.71,1407000000.0,1220000000.0,1560600000.0,3502000000.0,4792000000.0,6199000000.0,16369000000.0,10233000000.0,26602000000.0,6000000.0,8264000000.0,3462000000.0,8987000000.0,17251000000.0,9351000000.0,187000000.0,912000000.0,-238000000.0,-440000000.0,-344000000.0,-858000000.0,93.49
2020-02-29,10104000000.0,5631000000.0,4473000000.0,3283000000.0,1190000000.0,847000000.0,0.54,1724000000.0,1190000000.0,1556300000.0,3182000000.0,4473000000.0,5807000000.0,15744000000.0,10476000000.0,26220000000.0,4000000.0,8280000000.0,3463000000.0,8895000000.0,17175000000.0,9045000000.0,534000000.0,1180000000.0,-275000000.0,30000000.0,-382000000.0,-1442000000.0,89.38
2020-05-31,6313000000.0,3960000000.0,2353000000.0,3191000000.0,-838000000.0,-790000000.0,-0.51,-615000000.0,-838000000.0,1558800000.0,8787000000.0,2749000000.0,7367000000.0,20556000000.0,10786000000.0,31342000000.0,3000000.0,8284000000.0,9406000000.0,15003000000.0,23287000000.0,8055000000.0,223000000.0,-1000000.0,-289000000.0,-270000000.0,-381000000.0,5801000000.0,98.58
2020-08-31,10594000000.0,5853000000.0,4741000000.0,2975000000.0,1766000000.0,1518000000.0,0.97,1983000000.0,1766000000.0,1561800000.0,9480000000.0,3813000000.0,6705000000.0,21937000000.0,11321000000.0,33258000000.0,1000000.0,8619000000.0,9408000000.0,15415000000.0,24034000000.0,9224000000.0,217000000.0,882000000.0,-176000000.0,-889000000.0,-384000000.0,-248000000.0,111.89
2020-11-30,11243000000.0,6396000000.0,4847000000.0,3267000000.0,1580000000.0,1251000000.0,0.8,1827000000.0,1580000000.0,1573000000.0,11812000000.0,3713000000.0,6090000000.0,23607000000.0,11229000000.0,34836000000.0,499000000.0,8871000000.0,9410000000.0,15325000000.0,24196000000.0,10640000000.0,247000000.0,2473000000.0,-168000000.0,-1988000000.0,-385000000.0,-44000000.0,134.7
2021-02-28,10357000000.0,5638000000.0,4719000000.0,3041000000.0,1678000000.0,1449000000.0,0.92,1790000000.0,1678000000.0,1578000000.0,12528000000.0,3669000000.0,6693000000.0,24700000000.0,11485000000.0,36185000000.0,474000000.0,8894000000.0,9412000000.0,15360000000.0,24254000000.0,11931000000.0,112000000.0,1290000000.0,-177000000.0,-1110000000.0,-434000000.0,-320000000.0,134.78
2021-05-31,12344000000.0,6689000000.0,5655000000.0,3742000000.0,1913000000.0,1509000000.0,0.96,2134000000.0,1913000000.0,1573000000.0,13476000000.0,4463000000.0,6854000000.0,26291000000.0,11449000000.0,37740000000.0,469000000.0,9674000000.0,9413000000.0,15299000000.0,24973000000.0,12767000000.0,221000000.0,2012000000.0,-174000000.0,187000000.0,-435000000.0,-847000000.0,136.46
2021-08-31,12248000000.0,6552000000.0,5696000000.0,3572000000.0,2124000000.0,1874000000.0,1.18,2292000000.0,2124000000.0,1581900000.0,13695000000.0,4341000000.0,6699000000.0,26390000000.0,11527000000.0,37917000000.0,477000000.0,8269000000.0,9415000000.0,15305000000.0,23574000000.0,14343000000.0,168000000.0,1111000000.0,-184000000.0,501000000.0,-435000000.0,-743000000.0,164.74
2021-11-30,11357000000.0,6144000000.0,5213000000.0,3759000000.0,1454000000.0,1337000000.0,0.84,1647000000.0,1454000000.0,1582400000.0,15103000000.0,3746000000.0,6506000000.0,27177000000.0,11740000000.0,38917000000.0,471000000.0,8857000000.0,9417000000.0,15136000000.0,23993000000.0,14924000000.0,193000000.0,2757000000.0,-178000000.0,-1606000000.0,-438000000.0,-1103000000.0,169.24
2022-02-28,10871000000.0,5804000000.0,5067000000.0,3438000000.0,1629000000.0,1396000000.0,0.88,1812000000.0,1629000000.0,1579000000.0,13467000000.0,3827000000.0,7700000000.0,26962000000.0,11615000000.0,38577000000.0,455000000.0,8818000000.0,9418000000.0,14950000000.0,23768000000.0,14809000000.0,183000000.0,169000000.0,-154000000.0,-606000000.0,-483000000.0,-1610000000.0,136.55
2022-05-31,12234000000.0,6731000000.0,5503000000.0,4035000000.0,1468000000.0,1439000000.0,0.91,1764000000.0,1468000000.0,1578800000.0,12997000000.0,4667000000.0,8420000000.0,28213000000.0,12108000000.0,40321000000.0,500000000.0,10730000000.0,8920000000.0,14310000000.0,25040000000.0,15281000000.0,296000000.0,1151000000.0,-242000000.0,187000000.0,-481000000.0,-1380000000.0,118.85
2022-08-31,12687000000.0,7072000000.0,5615000000.0,3920000000.0,1695000000.0,1468000000.0,0.9400000000000001,1855000000.0,1695000000.0,1567100000.0,11876000000.0,4960000000.0,9662000000.0,28877000000.0,12211000000.0,41088000000.0,500000000.0,10919000000.0,8922000000.0,14347000000.0,25266000000.0,15822000000.0,160000000.0,357000000.0,-264000000.0,-214000000.0,-480000000.0,-1404000000.0,106.45
2022-11-30,13315000000.0,7604000000.0,5711000000.0,4124000000.0,1587000000.0,1331000000.0,0.85,1906000000.0,1587000000.0,1559000000.0,10621000000.0,5437000000.0,9326000000.0,27447000000.0,12200000000.0,39647000000.0,500000000.0,10199000000.0,8924000000.0,14176000000.0,24375000000.0,15272000000.0,319000000.0,1001000000.0,-236000000.0,191000000.0,-480000000.0,-1917000000.0,109.69
