,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,1782200000.0,676000000.0,1106200000.0,541000000.0,428900000.0,260500000.0,0.84,574800000.0,428900000.0,311120000.0,124500000.0,1221900000.0,240700000.0,2031800000.0,19604600000.0,21636400000.0,1220500000.0,2974400000.0,6803900000.0,12971300000.0,15945700000.0,5690700000.0,145900000.0,449100000.0,-368800000.0,-246100000.0,-74700000.0,-137900000.0,11.53
2013-06-30,1201500000.0,349300000.0,852200000.0,523100000.0,194000100.0,71700000.0,0.23,339600000.0,194000100.0,312200000.0,73800000.0,804000000.0,419700000.0,1707600000.0,19914000000.0,21621600000.0,448400000.0,2068000000.0,7616700000.0,13850900000.0,15918900000.0,5702700000.0,145600000.0,445400000.0,-432200000.0,-472000000.0,-74800000.0,-30300000.0,11.25
2013-09-30,1076800000.0,243000000.0,833800000.0,533200000.0,176400000.0,48100000.0,0.16,323300000.0,176400000.0,312800000.0,33200000.0,681700000.0,594500000.0,1745500000.0,20338600000.0,22084100000.0,1362000000.0,3005600000.0,7089100000.0,13377600000.0,16383200000.0,5700900000.0,146900000.0,184100000.0,-478400000.0,-533200000.0,-78100000.0,319500000.0,12.14
2013-12-31,564899900.0,694700000.0,-129800000.0,-104500000.0,-101200100.0,151800000.0,0.48,-59800100.0,-101200000.0,312400000.0,34800000.0,1076400000.0,500400000.0,2159200000.0,20494700000.0,22653900000.0,1240800000.0,3178400000.0,7593200000.0,13588900000.0,16767300000.0,5886600000.0,41400000.0,358200000.0,77000000.0,-640100000.0,-78300000.0,293800000.0,12.92
2014-03-31,2320500000.0,1061300000.0,1259200000.0,602300000.0,533700100.0,266200000.0,0.85,684800000.0,533700100.0,314200000.0,48900000.0,1436700000.0,225600000.0,2320100000.0,20787200000.0,23107300000.0,1343000000.0,3340800000.0,7638500000.0,13754400000.0,17095200000.0,6012100000.0,151100000.0,394000000.0,-381000000.0,-407900000.0,-78500000.0,25100000.0,13.96
2014-06-30,1335100000.0,371700000.0,963400000.0,606500000.0,219600000.0,78200000.0,0.25,371400000.0,219600000.0,315000000.0,27800000.0,959700000.0,469100000.0,2054500000.0,21203300000.0,23257800000.0,1631100000.0,3431400000.0,7640600000.0,13798100000.0,17229500000.0,6028300000.0,151800000.0,257000000.0,-465700000.0,-489700000.0,-78700000.0,212700000.0,15.46
2014-09-30,838200000.0,262400000.0,575800000.0,380800000.0,71100000.0,31400000.0,0.1,138800000.0,71100000.0,315400000.0,33700000.0,720200000.0,667600000.0,2011600000.0,21698500000.0,23710100000.0,1329800000.0,3048500000.0,8397400000.0,14654300000.0,17702800000.0,6007300000.0,67700000.0,235500000.0,-66000000.0,-614600000.0,-82000000.0,378800000.0,16.1
2014-12-31,778599600.0,677500000.0,101099600.0,30900000.0,-35300700.0,154200000.0,0.49,90999300.0,-35300500.0,315100000.0,49800000.0,949100000.0,586200000.0,2194400000.0,22395400000.0,24589800000.0,1843500000.0,3964300000.0,8151500000.0,14450200000.0,18414500000.0,6175300000.0,126300000.0,433100000.0,-369800000.0,-604400000.0,-82100000.0,179000000.0,16.67
2015-03-31,1852200000.0,848200000.0,1004000000.0,492400000.0,386299800.0,268400000.0,0.85,513799800.0,386299800.0,316600000.0,63600000.0,1229000000.0,318900000.0,2261000000.0,22637900000.0,24898900000.0,776700000.0,2758400000.0,7957900000.0,14670800000.0,17429200000.0,7469700000.0,127500000.0,604400000.0,-242000000.0,111200000.0,-82200000.0,-698800000.0,17.35
2015-06-30,884600000.0,250000000.0,634600000.0,416900000.0,84400000.0,-36400000.0,-0.11,220200000.0,84400000.0,317500000.0,521800000.0,729800000.0,468100000.0,2335700000.0,23271200000.0,25606900000.0,604400000.0,2524300000.0,8881100000.0,15626700000.0,18151000000.0,7455900000.0,135800000.0,511100000.0,-311200000.0,2693300000.0,-82500000.0,-2750000000.0,17.91
2015-09-30,817200000.0,209100000.0,608100000.0,364800000.0,109700000.0,-4900000.0,-0.02,244200000.0,109700000.0,318100000.0,59600000.0,520200000.0,564200000.0,1637800000.0,15418100000.0,17055900000.0,549800000.0,2073300000.0,6133500000.0,11182300000.0,13255600000.0,3800300000.0,134500000.0,78400000.0,-365900000.0,-398300000.0,-49300000.0,-145000000.0,18.55
2015-12-31,1097800000.0,336400000.0,761400100.0,408100000.0,219500200.0,59400000.0,0.19,354800300.0,219500100.0,317700000.0,45200000.0,681000000.0,536600000.0,1577200000.0,15915300000.0,17492500000.0,1001100000.0,2657500000.0,5948500000.0,10991500000.0,13649000000.0,3843500000.0,135300000.0,262900000.0,-441600000.0,-456500000.0,-49400000.0,182200000.0,19.51
2016-03-31,1436600000.0,496500000.0,940100000.0,426000000.0,381399900.0,186600000.0,0.56,514199900.0,381399900.0,320300000.0,43100000.0,674300000.0,318400000.0,1395400000.0,16076000000.0,17471400000.0,1109100000.0,2495900000.0,5905500000.0,11103200000.0,13599100000.0,3872300000.0,132800000.0,302900000.0,-301000000.0,-315300000.0,-49600000.0,20600000.0,23.56
2016-06-30,897600000.0,234900000.0,662700000.0,387800000.0,138200000.0,28900000.0,0.09,275100000.0,138200000.0,321700000.0,28000000.0,490300000.0,414700000.0,1259600000.0,16357600000.0,17617200000.0,1412600000.0,2696200000.0,5857200000.0,11110400000.0,13806600000.0,3810600000.0,136900000.0,184200000.0,-371500000.0,-399700000.0,-49700000.0,207500000.0,26.52
2016-09-30,861300000.0,218200000.0,643100000.0,393200000.0,113700000.0,27200000.0,0.08,250000000.0,113700000.0,322300000.0,29900000.0,487900000.0,533700000.0,1378500000.0,16688700000.0,18067200000.0,1641600000.0,2911600000.0,6096200000.0,11344000000.0,14255600000.0,3811600000.0,136300000.0,44900000.0,-410900000.0,-453200000.0,-53000000.0,408700000.0,24.11
2016-12-31,1297000000.0,440600000.0,856400100.0,483100100.0,232799800.0,88800000.0,0.28,381499800.0,232800000.0,321800000.0,36000000.0,852400000.0,494400000.0,1762100000.0,16929800000.0,18691900000.0,1851100000.0,3452200000.0,6058200000.0,11168500000.0,14620700000.0,4071200000.0,148700000.0,271300000.0,-391800000.0,-434800000.0,-53200000.0,153700000.0,22.14
2017-03-31,1598600000.0,552300000.0,1046300000.0,487600000.0,415399900.0,211300000.0,0.65,558699900.0,415399900.0,323700000.0,39200000.0,832600000.0,275500000.0,1471200000.0,17164700000.0,18635900000.0,2323500000.0,3664100000.0,5590700000.0,10780700000.0,14444800000.0,4191100000.0,143300000.0,411100000.0,-312000000.0,-343000000.0,-56500000.0,-64900000.0,23.79
2017-06-30,990700000.0,276800000.0,713900000.0,447800000.0,123999900.0,-44400000.0,-0.14,266200000.0,123999900.0,325100000.0,32800000.0,580300000.0,393200000.0,1280800000.0,17541900000.0,18822700000.0,1462500000.0,2778300000.0,6777400000.0,11921600000.0,14699900000.0,4122800000.0,142200000.0,240300000.0,-420200000.0,-442900000.0,-56700000.0,196200000.0,25.36
2017-09-30,917000000.0,233600000.0,683400000.0,429200000.0,111200000.0,14000000.0,0.04,254200000.0,111200000.0,331100000.0,28300000.0,522900000.0,511500000.0,1332400000.0,17937100000.0,19269500000.0,1133000000.0,2566800000.0,7518600000.0,12339700000.0,14906500000.0,4363000000.0,143000000.0,-121800000.0,-484200000.0,-520800000.0,-57000000.0,638100000.0,25.59
2017-12-31,1368300000.0,456000000.0,912300200.0,494300000.0,270600300.0,-52400000.0,-0.16,419800400.0,270600400.0,329400000.0,38400000.0,944700000.0,471100000.0,1763300000.0,18198400000.0,19961700000.0,1490000000.0,3178400000.0,7512200000.0,12463200000.0,15641600000.0,4320100000.0,149200000.0,212600000.0,-479400000.0,-501800000.0,-58900000.0,299300000.0,25.67
2018-03-31,1750800000.0,724400000.0,1026400000.0,481400000.0,400600100.0,276100000.0,0.8200000000000001,545300100.0,400600100.0,338000000.0,44700000.0,1027400000.0,245300000.0,1633800000.0,18464700000.0,20098500000.0,1830000000.0,3226200000.0,7286800000.0,12366100000.0,15592300000.0,4506200000.0,144700000.0,388200000.0,-370000000.0,-398900000.0,-65700000.0,17000000.0,23.91
2018-06-30,1007000000.0,313300000.0,693700000.0,430700000.0,118400000.0,23200000.0,0.07,263000000.0,118400000.0,354200000.0,81100000.0,614400000.0,336500000.0,1315700000.0,18992200000.0,20307900000.0,1197700000.0,2560400000.0,7092500000.0,12284500000.0,14844900000.0,5463000000.0,144600000.0,421300000.0,-462500000.0,-472200000.0,-66000000.0,87300000.0,26.28
2018-09-30,895000000.0,222000000.0,673000000.0,839700000.0,-315900000.0,-345100000.0,-0.9500000000000001,-167400000.0,-315900000.0,363900000.0,53800000.0,537700000.0,466900000.0,1369100000.0,19330300000.0,20699400000.0,1659600000.0,3411200000.0,7094500000.0,12214500000.0,15625700000.0,5073700000.0,148500000.0,117700000.0,-464100000.0,-505400000.0,-70800000.0,360400000.0,24.92
2018-12-31,1461700000.0,501600000.0,960100000.0,875899900.0,-78400400.0,-19800000.0,-0.05,90899600.0,-78400400.0,356500000.0,121100000.0,1146900000.0,422500000.0,2055400000.0,19748600000.0,21804000000.0,2027200000.0,4036800000.0,7105400000.0,12016300000.0,16053100000.0,5750900000.0,169300000.0,-387100000.0,-519800000.0,-549600000.0,-70800000.0,1004000000.0,25.35
2019-03-31,1869800000.0,680300000.0,1189500000.0,640000000.0,374200200.0,205100000.0,0.55,549300200.0,374200200.0,373400000.0,160800000.0,1204200000.0,215700000.0,1915800000.0,19974100000.0,21889900000.0,2131400000.0,4015200000.0,7110100000.0,12095100000.0,16110300000.0,5779600000.0,175100000.0,399100000.0,-353700000.0,-375400000.0,-74500000.0,16000000.0,28.66
2019-06-30,1010400000.0,253500000.0,756900000.0,115600000.0,463500000.0,283100000.0,0.76,641400000.0,463500000.0,373900000.0,32400000.0,911700000.0,318600000.0,1578000000.0,20396200000.0,21974200000.0,2091700000.0,3813700000.0,7109700000.0,12184300000.0,15998000000.0,5976200000.0,177900000.0,527100000.0,-489800000.0,-522600000.0,-74600000.0,-132900000.0,28.8
2019-09-30,931500000.0,196700000.0,734800000.0,461800000.0,91000000.0,-7200000.0,-0.02,273200000.0,91000000.0,374100000.0,37000000.0,569600000.0,448700000.0,1378300000.0,20754000000.0,22132300000.0,1626000000.0,3339700000.0,7853800000.0,12944100000.0,16283800000.0,5848500000.0,182200000.0,305600000.0,-466500000.0,-495800000.0,-74700000.0,194800000.0,29.92
2019-12-31,1397200000.0,404300100.0,992899800.0,434099900.0,-38000500.0,-153000000.0,-0.41000000000000003,144199500.0,-38000500.0,374600000.0,148400000.0,905400000.0,424700000.0,1853900000.0,20805900000.0,22659800000.0,1786600000.0,3745800000.0,7856200000.0,12927300000.0,16673100000.0,5986700000.0,182200000.0,351500000.0,-492000000.0,-528600000.0,-74700000.0,288500000.0,27.84
2020-03-31,1605500000.0,462400000.0,1143100000.0,530500000.0,148200000.0,61800000.0,0.16,332499900.0,148200000.0,383100000.0,213000000.0,755500000.0,254000000.0,3225400000.0,19367300000.0,22592700000.0,2054300000.0,4161800000.0,7817900000.0,12689500000.0,16851300000.0,5741400000.0,184300000.0,369900000.0,-452100000.0,-484600000.0,-80300000.0,179300000.0,24.97
2020-06-30,962700000.0,188400000.0,774300000.0,421300000.0,91700000.0,-18500000.0,-0.05,269200000.0,91700000.0,383500000.0,153600000.0,563600000.0,311800000.0,2859600000.0,19576900000.0,22436500000.0,1179100000.0,3227700000.0,8810200000.0,13547000000.0,16774700000.0,5661800000.0,177500000.0,337800000.0,-367200000.0,-402000000.0,-80400000.0,4800000.0,22.74
2020-09-30,902500000.0,143100000.0,759400000.0,450100000.0,92800000.0,-186700000.0,-0.49,273400000.0,92800000.0,383800000.0,67600000.0,545800000.0,396500000.0,2820800000.0,19880700000.0,22701500000.0,1409600000.0,3446800000.0,9208900000.0,13829800000.0,17276600000.0,5424900000.0,180600000.0,150900000.0,-472900000.0,-513300000.0,-80400000.0,276400000.0,22.0
2020-12-31,1211000000.0,315400100.0,895600200.0,483200000.0,218100300.0,70700000.0,0.18,401600300.0,218100300.0,384300000.0,125600000.0,825400000.0,401100000.0,1659400000.0,20381100000.0,22040500000.0,526300000.0,2279400000.0,9219800000.0,13923300000.0,16202700000.0,5837800000.0,183500000.0,245400000.0,650000000.0,520800000.0,-80500000.0,-708200000.0,22.94
