,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2019-12-31,29125000000.0,26114000000.0,3011000000.0,570000000.0,717000000.0,736000000.0,1.65,1063000000.0,717000000.0,451364000.0,1614000000.0,8510000000.0,3776000000.0,14395000000.0,44325000000.0,58720000000.0,547000000.0,11646000000.0,11216000000.0,19905000000.0,31551000000.0,27169000000.0,346000000.0,1694000000.0,-1278000000.0,-1256000000.0,-463000000.0,-1109000000.0,111.41
2020-03-31,20878000000.0,18440000000.0,2438000000.0,476000000.0,-2732000000.0,-2496000000.0,-5.66,-2384000000.0,-2732000000.0,441345000.0,1221000000.0,4559000000.0,5331000000.0,11705000000.0,41755000000.0,53460000000.0,2243000000.0,10529000000.0,10720000000.0,19292000000.0,29821000000.0,23639000000.0,348000000.0,217000000.0,-923000000.0,-877000000.0,-457000000.0,276000000.0,53.65
2020-06-30,10913000000.0,9608000000.0,1305000000.0,523000000.0,-479000000.0,-141000000.0,-0.33,-131000000.0,-479000000.0,438756000.0,1890000000.0,4852000000.0,5136000000.0,12499000000.0,42019000000.0,54518000000.0,1783000000.0,10023000000.0,12663000000.0,21200000000.0,31223000000.0,23295000000.0,348000000.0,764000000.0,-939000000.0,-1147000000.0,-459000000.0,1047000000.0,71.9
2020-09-30,15929000000.0,14509000000.0,1420000000.0,490000000.0,-1563000000.0,-799000000.0,-1.82,-1205000000.0,-1563000000.0,438916000.0,1462000000.0,5963000000.0,4897000000.0,12822000000.0,41459000000.0,54281000000.0,1860000000.0,10513000000.0,12666000000.0,21463000000.0,31976000000.0,22305000000.0,358000000.0,491000000.0,-552000000.0,-542000000.0,-467000000.0,-404000000.0,51.84
2020-12-31,16409000000.0,15150000000.0,1259000000.0,519000000.0,-870000000.0,-539000000.0,-1.23,-507000000.0,-870000000.0,439530000.0,2514000000.0,6522000000.0,3893000000.0,13276000000.0,41445000000.0,54721000000.0,987000000.0,9518000000.0,14906000000.0,23680000000.0,33198000000.0,21523000000.0,363000000.0,639000000.0,-506000000.0,-513000000.0,-481000000.0,872000000.0,69.94
2021-03-31,21627000000.0,20065000000.0,1562000000.0,547000000.0,-910000000.0,-654000000.0,-1.49,-548000000.0,-910000000.0,439504000.0,1351000000.0,8165000000.0,4273000000.0,14418000000.0,41078000000.0,55496000000.0,516000000.0,11431000000.0,14906000000.0,23608000000.0,35039000000.0,20457000000.0,362000000.0,271000000.0,-331000000.0,-467000000.0,-470000000.0,-945000000.0,81.54
2021-06-30,27002000000.0,25218000000.0,1784000000.0,552000000.0,-260000000.0,296000000.0,0.66,110000000.0,-260000000.0,439940000.0,2207000000.0,8062000000.0,4752000000.0,15780000000.0,41197000000.0,56977000000.0,2489000000.0,14551000000.0,12924000000.0,21824000000.0,36375000000.0,20602000000.0,370000000.0,1743000000.0,-380000000.0,-352000000.0,-476000000.0,-542000000.0,85.82
2021-09-30,30243000000.0,27529000000.0,2714000000.0,509000000.0,-379000000.0,402000000.0,0.91,-12000000.0,-379000000.0,440193000.0,2897000000.0,8006000000.0,4400000000.0,16019000000.0,40388000000.0,56407000000.0,1489000000.0,13921000000.0,13421000000.0,21889000000.0,35810000000.0,20597000000.0,367000000.0,2203000000.0,-552000000.0,-496000000.0,-475000000.0,-1005000000.0,70.03
2021-12-31,32604000000.0,29290000000.0,3314000000.0,546000000.0,967000000.0,1273000000.0,2.89,1497000000.0,967000000.0,440028000.0,3147000000.0,7470000000.0,3394000000.0,14697000000.0,40897000000.0,55594000000.0,1489000000.0,12801000000.0,12959000000.0,21156000000.0,33957000000.0,21637000000.0,530000000.0,1800000000.0,-597000000.0,-557000000.0,-488000000.0,-978000000.0,72.46
2022-03-31,36179000000.0,33495000000.0,2684000000.0,582000000.0,276000000.0,582000000.0,1.3,620000000.0,276000000.0,449298000.0,3335000000.0,10455000000.0,4530000000.0,19854000000.0,40784000000.0,60638000000.0,1474000000.0,17603000000.0,12960000000.0,20914000000.0,38517000000.0,22121000000.0,344000000.0,1136000000.0,-370000000.0,-428000000.0,-481000000.0,-512000000.0,86.39
2022-06-30,48577000000.0,42645000000.0,5932000000.0,606000000.0,3343000000.0,3167000000.0,6.55,3708000000.0,3343000000.0,483088000.0,2809000000.0,13393000000.0,4580000000.0,22492000000.0,40320000000.0,62812000000.0,526000000.0,17608000000.0,12443000000.0,20631000000.0,38239000000.0,24573000000.0,365000000.0,1783000000.0,-376000000.0,-291000000.0,-491000000.0,-1977000000.0,81.99
2022-09-30,44955000000.0,38646000000.0,6309000000.0,750000000.0,6539000000.0,5391000000.0,11.19,6974000000.0,6539000000.0,481388000.0,3744000000.0,13652000000.0,4294000000.0,23270000000.0,54069000000.0,77339000000.0,1032000000.0,17882000000.0,16625000000.0,26148000000.0,44030000000.0,33309000000.0,435000000.0,3144000000.0,-735000000.0,-537000000.0,-469000000.0,-1657000000.0,80.72
