,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,16565000000.0,15476000000.0,1089000000.0,519000000.0,570000000.0,252000000.0,0.41000000000000003,787000000.0,570000000.0,612000000.0,6303000000.0,2132000000.0,7428000000.0,23045000000.0,17832000000.0,40877000000.0,14000000.0,14130000000.0,5829000000.0,8869000000.0,22999000000.0,17878000000.0,217000000.0,691000000.0,-414000000.0,100000000.0,-170000000.0,-938000000.0,41.45
2015-12-31,16445000000.0,15634000000.0,811000000.0,443000000.0,368000000.0,718000000.0,1.19,592000000.0,368000000.0,618000000.0,6562000000.0,1738000000.0,8243000000.0,21829000000.0,18328000000.0,40157000000.0,12000000.0,13505000000.0,5779000000.0,8737000000.0,22242000000.0,17915000000.0,224000000.0,607000000.0,-306000000.0,286000000.0,-167000000.0,-1479000000.0,36.68
2016-03-31,14384000000.0,13603000000.0,781000000.0,479000000.0,302000000.0,230000000.0,0.39,533000000.0,302000000.0,595000000.0,6502000000.0,1965000000.0,7914000000.0,20970000000.0,18711000000.0,39681000000.0,12000000.0,12867000000.0,5851000000.0,8901000000.0,21768000000.0,17913000000.0,231000000.0,25000000.0,-180000000.0,-448000000.0,-177000000.0,221000000.0,36.31
2016-06-30,15629000000.0,14892000000.0,737000000.0,500000000.0,237000000.0,284000000.0,0.48,458000000.0,237000000.0,591000000.0,6270000000.0,2257000000.0,8000000000.0,20867000000.0,19231000000.0,40098000000.0,271000000.0,13778000000.0,5561000000.0,8651000000.0,22429000000.0,17669000000.0,221000000.0,-394000000.0,-216000000.0,-365000000.0,-176000000.0,382000000.0,42.89
2016-09-30,15832000000.0,14742000000.0,1090000000.0,546000000.0,544000000.0,341000000.0,0.58,770000000.0,544000000.0,586000000.0,6354000000.0,2253000000.0,7228000000.0,20543000000.0,19310000000.0,39853000000.0,272000000.0,12737000000.0,6594000000.0,9560000000.0,22297000000.0,17556000000.0,226000000.0,1665000000.0,-121000000.0,-418000000.0,-175000000.0,-737000000.0,42.17
2016-12-31,16501000000.0,15491000000.0,1010000000.0,456000000.0,554000000.0,424000000.0,0.73,776000000.0,554000000.0,588000000.0,5926000000.0,1905000000.0,8831000000.0,21045000000.0,18724000000.0,39769000000.0,273000000.0,13173000000.0,6504000000.0,9415000000.0,22588000000.0,17181000000.0,222000000.0,-7804000000.0,-365000000.0,8083000000.0,-173000000.0,-445000000.0,45.65
2017-03-31,14988000000.0,14116000000.0,872000000.0,516000000.0,356000000.0,339000000.0,0.59,581000000.0,356000000.0,576000000.0,6124000000.0,1757000000.0,8664000000.0,20486000000.0,19144000000.0,39630000000.0,831000000.0,13602000000.0,5956000000.0,8899000000.0,22501000000.0,17129000000.0,225000000.0,-1489000000.0,-200000000.0,2048000000.0,-183000000.0,-180000000.0,46.04
2017-06-30,14943000000.0,14051000000.0,892000000.0,525000000.0,367000000.0,276000000.0,0.48,594000000.0,367000000.0,571000000.0,5740000000.0,1717000000.0,7846000000.0,18201000000.0,19616000000.0,37817000000.0,571000000.0,11421000000.0,6056000000.0,8978000000.0,20399000000.0,17418000000.0,227000000.0,-591000000.0,-252000000.0,1300000000.0,-181000000.0,-759000000.0,41.38
2017-09-30,14827000000.0,14015000000.0,812000000.0,478000000.0,334000000.0,192000000.0,0.34,566000000.0,334000000.0,566000000.0,5819000000.0,1911000000.0,8326000000.0,19140000000.0,19829000000.0,38969000000.0,13000000.0,11873000000.0,6595000000.0,9519000000.0,21392000000.0,17577000000.0,232000000.0,-1169000000.0,-244000000.0,1123000000.0,-180000000.0,-50000000.0,42.51
2017-12-31,16070000000.0,15128000000.0,942000000.0,459000000.0,483000000.0,788000000.0,1.3900000000000001,723000000.0,483000000.0,569000000.0,5630000000.0,1947000000.0,9173000000.0,19925000000.0,20038000000.0,39963000000.0,13000000.0,12570000000.0,6623000000.0,9071000000.0,21641000000.0,18322000000.0,240000000.0,-2717000000.0,-353000000.0,2820000000.0,-186000000.0,-39000000.0,40.08
2018-03-31,15526000000.0,14637000000.0,889000000.0,513000000.0,376000000.0,393000000.0,0.7000000000000001,611000000.0,376000000.0,563000000.0,5205000000.0,2147000000.0,9820000000.0,20906000000.0,20194000000.0,41100000000.0,13000000.0,13285000000.0,6657000000.0,9078000000.0,22363000000.0,18737000000.0,235000000.0,-3574000000.0,-196000000.0,2180000000.0,-190000000.0,1277000000.0,43.37
