,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2019-12-31,7713000000.0,2778000000.0,4935000000.0,2413000000.0,2506000000.0,1608000000.0,1.04,2761000000.0,2506000000.0,1555000000.0,6861000000.0,3717000000.0,9235000000.0,20514000000.0,22361000000.0,42875000000.0,4389000000.0,18833000000.0,26656000000.0,33641000000.0,52474000000.0,-9599000000.0,255000000.0,3324000000.0,-156000000.0,-184000000.0,-1825000000.0,-2959000000.0,85.09
2020-03-31,7153000000.0,2402000000.0,4751000000.0,1944000000.0,2789000000.0,1821000000.0,1.17,3030000000.0,2789000000.0,1557000000.0,3746000000.0,3334000000.0,9045000000.0,16861000000.0,20633000000.0,37494000000.0,3371000000.0,16584000000.0,24999000000.0,31973000000.0,48557000000.0,-11063000000.0,241000000.0,1111000000.0,-170000000.0,514000000.0,-1828000000.0,-4549000000.0,72.96
2020-06-30,6651000000.0,2179000000.0,4472000000.0,1722000000.0,2731000000.0,1942000000.0,1.25,2960000000.0,2731000000.0,1558000000.0,4200000000.0,3944000000.0,8968000000.0,17776000000.0,21386000000.0,39162000000.0,2585000000.0,15792000000.0,27043000000.0,33490000000.0,49282000000.0,-10120000000.0,229000000.0,1925000000.0,-140000000.0,-648000000.0,-1830000000.0,-954000000.0,70.06
2020-09-30,7446000000.0,2416000000.0,5030000000.0,1769000000.0,3243000000.0,2302000000.0,1.48,3482000000.0,3243000000.0,1558000000.0,4821000000.0,3712000000.0,8160000000.0,17453000000.0,21676000000.0,39129000000.0,2144000000.0,15525000000.0,27346000000.0,33849000000.0,49374000000.0,-10245000000.0,239000000.0,3614000000.0,-152000000.0,-434000000.0,-1827000000.0,-2528000000.0,74.99
2020-12-31,7444000000.0,2572000000.0,4872000000.0,1949000000.0,2905000000.0,1971000000.0,1.27,3177000000.0,2905000000.0,1557000000.0,7280000000.0,3761000000.0,9591000000.0,21492000000.0,23323000000.0,44815000000.0,3368000000.0,19615000000.0,28168000000.0,35831000000.0,55446000000.0,-10631000000.0,272000000.0,3162000000.0,-140000000.0,-586000000.0,-1879000000.0,-465000000.0,82.79
2021-03-31,7585000000.0,2274000000.0,5311000000.0,1849000000.0,3444000000.0,2418000000.0,1.55,3689000000.0,3444000000.0,1558000000.0,3902000000.0,4087000000.0,9019000000.0,17910000000.0,21894000000.0,39804000000.0,2122000000.0,15215000000.0,27276000000.0,34163000000.0,49378000000.0,-9574000000.0,245000000.0,435000000.0,-179000000.0,55000000.0,-1879000000.0,-3649000000.0,88.74
2021-06-30,7594000000.0,2353000000.0,5241000000.0,2093000000.0,3129000000.0,2166000000.0,1.3900000000000001,3368000000.0,3129000000.0,1558000000.0,4915000000.0,4445000000.0,8690000000.0,18743000000.0,21943000000.0,40686000000.0,1744000000.0,15884000000.0,27414000000.0,34002000000.0,49886000000.0,-9200000000.0,239000000.0,3630000000.0,-128000000.0,-183000000.0,-1873000000.0,-2474000000.0,99.11
2021-09-30,8109000000.0,2614000000.0,5495000000.0,2110000000.0,3455000000.0,2419000000.0,1.55,3620000000.0,3455000000.0,1558000000.0,4491000000.0,4182000000.0,8173000000.0,17846000000.0,23743000000.0,41589000000.0,3337000000.0,17877000000.0,25768000000.0,32344000000.0,50221000000.0,-8632000000.0,235000000.0,3870000000.0,-152000000.0,-1890000000.0,-1876000000.0,-2053000000.0,94.79
2021-12-31,8075000000.0,2848000000.0,5227000000.0,2291000000.0,2947000000.0,2088000000.0,1.34,3322000000.0,2947000000.0,1556000000.0,4496000000.0,3940000000.0,8720000000.0,17717000000.0,23573000000.0,41290000000.0,3023000000.0,19255000000.0,24783000000.0,30243000000.0,49498000000.0,-8208000000.0,279000000.0,4032000000.0,-289000000.0,-340000000.0,-1952000000.0,-3801000000.0,95.0
2022-03-31,7729000000.0,2646000000.0,5083000000.0,1802000000.0,3298000000.0,2324000000.0,1.5,3538000000.0,3298000000.0,1550000000.0,4622000000.0,4418000000.0,8684000000.0,18724000000.0,23009000000.0,41733000000.0,5338000000.0,20417000000.0,24019000000.0,29519000000.0,49936000000.0,-8203000000.0,253000000.0,1118000000.0,-229000000.0,-196000000.0,-1952000000.0,-701000000.0,93.94
2022-06-30,7768000000.0,2684000000.0,5084000000.0,2092000000.0,3056000000.0,2226000000.0,1.43,3220000000.0,3056000000.0,1551000000.0,5036000000.0,4593000000.0,7551000000.0,18376000000.0,22584000000.0,40960000000.0,5707000000.0,20547000000.0,22345000000.0,27673000000.0,48220000000.0,-7260000000.0,287000000.0,3524000000.0,-249000000.0,141000000.0,-1945000000.0,-3099000000.0,98.74
2022-09-30,7962000000.0,2935000000.0,5027000000.0,2129000000.0,2968000000.0,2082000000.0,1.34,3038000000.0,2968000000.0,1550000000.0,5368000000.0,4611000000.0,7153000000.0,19035000000.0,21682000000.0,40717000000.0,5459000000.0,20772000000.0,21762000000.0,27348000000.0,48120000000.0,-7403000000.0,358000000.0,3068000000.0,-252000000.0,-96000000.0,-1942000000.0,-2271000000.0,83.01
