,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,35649000000.0,30005000000.0,5644000000.0,3124000000.0,2480000000.0,1611000000.0,0.41000000000000003,2480000000.0,2480000000.0,3923000000.0,34341000000.0,11384000000.0,8423000000.0,125971000000.0,67039000000.0,193010000000.0,0.0,67054000000.0,107356000000.0,108318000000.0,175372000000.0,17638000000.0,0.0,211000000.0,-1483000000.0,-3851000000.0,-392000000.0,1967000000.0,13.15
2013-06-30,37923000000.0,32524000000.0,5399000000.0,3203000000.0,2143000000.0,1233000000.0,0.31,2143000000.0,2143000000.0,3933000000.0,36706000000.0,11353000000.0,8192000000.0,128255000000.0,67955000000.0,196210000000.0,0.0,68128000000.0,107857000000.0,108860000000.0,176988000000.0,19222000000.0,0.0,6078000000.0,-1594000000.0,-7212000000.0,-393000000.0,708000000.0,15.47
2013-09-30,35775000000.0,30030000000.0,5745000000.0,3235000000.0,2464000000.0,1272000000.0,0.32,2464000000.0,2464000000.0,3942000000.0,37642000000.0,11693000000.0,8799000000.0,131552000000.0,69519000000.0,201071000000.0,0.0,68973000000.0,110622000000.0,111588000000.0,180561000000.0,20510000000.0,0.0,3840000000.0,-1582000000.0,-4257000000.0,-394000000.0,1667000000.0,16.87
2013-12-31,37570000000.0,27631000000.0,9939000000.0,1288000000.0,8582000000.0,7837000000.0,0.77,8582000000.0,8582000000.0,3935000000.0,36568000000.0,9828000000.0,7708000000.0,131585000000.0,70594000000.0,202179000000.0,0.0,19531000000.0,114688000000.0,156503000000.0,176034000000.0,26145000000.0,6544000000.0,315000000.0,-1938000000.0,-4411000000.0,-395000000.0,3791000000.0,15.43
2014-03-31,35876000000.0,31021000000.0,4855000000.0,3372000000.0,1444000000.0,989000000.0,0.25,1444000000.0,1444000000.0,3946000000.0,36529000000.0,12088000000.0,8874000000.0,135264000000.0,71818000000.0,207082000000.0,0.0,22209000000.0,117004000000.0,158066000000.0,180275000000.0,26807000000.0,0.0,2220000000.0,-1516000000.0,-5662000000.0,-493000000.0,1988000000.0,15.6
2014-06-30,37411000000.0,31247000000.0,6164000000.0,3476000000.0,2584000000.0,1311000000.0,0.33,2584000000.0,2584000000.0,3940000000.0,35669000000.0,12853000000.0,9365000000.0,137913000000.0,73032000000.0,210945000000.0,0.0,22062000000.0,118707000000.0,162076000000.0,184138000000.0,26807000000.0,0.0,4750000000.0,-1912000000.0,-6023000000.0,-494000000.0,-186000000.0,17.24
2014-09-30,34920000000.0,30197000000.0,4723000000.0,3484000000.0,1165000000.0,835000000.0,0.22,1165000000.0,1165000000.0,3861000000.0,33963000000.0,11143000000.0,9296000000.0,134284000000.0,74551000000.0,208835000000.0,0.0,21155000000.0,119193000000.0,161515000000.0,182670000000.0,26165000000.0,0.0,5369000000.0,-1881000000.0,-3909000000.0,-483000000.0,611000000.0,14.79
2014-12-31,35870000000.0,32560000000.0,3310000000.0,1510000000.0,2017000000.0,-1904000000.0,0.01,2017000000.0,2017000000.0,3912000000.0,31150000000.0,11708000000.0,7870000000.0,131839000000.0,76776000000.0,208615000000.0,0.0,20035000000.0,119171000000.0,164115000000.0,184150000000.0,24465000000.0,7423000000.0,2168000000.0,-2154000000.0,-5530000000.0,-482000000.0,1010000000.0,15.5
2015-03-31,33900000000.0,28472000000.0,5428000000.0,3465000000.0,1890000000.0,1153000000.0,0.23,1890000000.0,1890000000.0,3963000000.0,33100000000.0,13005000000.0,9519000000.0,134791000000.0,77583000000.0,212374000000.0,0.0,22366000000.0,122776000000.0,165034000000.0,187400000000.0,24974000000.0,0.0,2413000000.0,-1800000000.0,-4960000000.0,-593000000.0,4584000000.0,16.14
2015-06-30,37263000000.0,30326000000.0,6937000000.0,2544000000.0,4393000000.0,2160000000.0,0.47000000000000003,4393000000.0,4393000000.0,3974000000.0,31302000000.0,12666000000.0,9438000000.0,136227000000.0,79818000000.0,216045000000.0,0.0,21844000000.0,123526000000.0,167846000000.0,189690000000.0,26355000000.0,0.0,5210000000.0,-1733000000.0,-3990000000.0,-597000000.0,-843000000.0,15.01
2015-09-30,38144000000.0,31213000000.0,6931000000.0,2386000000.0,4545000000.0,2192000000.0,0.48,4545000000.0,4545000000.0,3969000000.0,31847000000.0,13373000000.0,9496000000.0,139924000000.0,79507000000.0,219431000000.0,0.0,22386000000.0,126425000000.0,169561000000.0,191947000000.0,27484000000.0,0.0,6455000000.0,-1825000000.0,-7714000000.0,-595000000.0,3396000000.0,13.57
2015-12-31,40251000000.0,34435000000.0,5816000000.0,2368000000.0,3521000000.0,1868000000.0,0.47000000000000003,3521000000.0,3521000000.0,3969000000.0,35176000000.0,11042000000.0,8319000000.0,102587000000.0,122338000000.0,224925000000.0,42975000000.0,82336000000.0,89879000000.0,113932000000.0,196268000000.0,28657000000.0,7966000000.0,2148000000.0,-1838000000.0,-9498000000.0,-595000000.0,7129000000.0,14.09
2016-03-31,37718000000.0,30517000000.0,7201000000.0,2690000000.0,4511000000.0,2452000000.0,0.62,4511000000.0,4511000000.0,3970000000.0,39473000000.0,11252000000.0,9770000000.0,154775000000.0,82513000000.0,237288000000.0,0.0,22072000000.0,140995000000.0,185595000000.0,207667000000.0,29621000000.0,0.0,4149000000.0,-1511000000.0,-6975000000.0,-1588000000.0,4279000000.0,13.5
2016-06-30,39485000000.0,32522000000.0,6963000000.0,2784000000.0,4179000000.0,1970000000.0,0.5,4179000000.0,4179000000.0,3973000000.0,39297000000.0,10728000000.0,9829000000.0,110767000000.0,128911000000.0,239678000000.0,44861000000.0,89408000000.0,95053000000.0,119116000000.0,208524000000.0,31154000000.0,0.0,7742000000.0,-1695000000.0,-5134000000.0,-596000000.0,-1291000000.0,12.57
2016-09-30,35943000000.0,30668000000.0,5275000000.0,2657000000.0,2618000000.0,957000000.0,0.24,2618000000.0,2618000000.0,3974000000.0,34165000000.0,10029000000.0,10219000000.0,103515000000.0,131448000000.0,234963000000.0,47273000000.0,89188000000.0,89951000000.0,114276000000.0,203464000000.0,31499000000.0,0.0,5161000000.0,-1706000000.0,-5949000000.0,-596000000.0,-2878000000.0,12.07
2016-12-31,38654000000.0,32488000000.0,6166000000.0,11688000000.0,-5522000000.0,-790000000.0,-0.2,-5522000000.0,-5522000000.0,3973000000.0,38827000000.0,11102000000.0,8898000000.0,108461000000.0,129490000000.0,237951000000.0,49669000000.0,90281000000.0,93301000000.0,118483000000.0,208764000000.0,29187000000.0,8717000000.0,2798000000.0,-2080000000.0,-7244000000.0,-596000000.0,7290000000.0,12.13
2017-03-31,39146000000.0,32700000000.0,6446000000.0,2764000000.0,1464000000.0,1592000000.0,0.4,1464000000.0,1464000000.0,3976000000.0,39989000000.0,10685000000.0,10535000000.0,113228000000.0,130866000000.0,244094000000.0,49257000000.0,91304000000.0,96720000000.0,122149000000.0,213453000000.0,30641000000.0,0.0,4336000000.0,-1706000000.0,-3652000000.0,-795000000.0,1120000000.0,11.64
2017-06-30,39853000000.0,33342000000.0,6511000000.0,4959000000.0,1552000000.0,2047000000.0,0.51,1552000000.0,1552000000.0,3977000000.0,39109000000.0,10159000000.0,11092000000.0,113539000000.0,133930000000.0,247469000000.0,50773000000.0,94299000000.0,95236000000.0,120908000000.0,215207000000.0,32262000000.0,0.0,5615000000.0,-1558000000.0,-5210000000.0,-597000000.0,-2158000000.0,11.19
2017-09-30,36451000000.0,30275000000.0,6176000000.0,5178000000.0,998000000.0,1572000000.0,0.39,998000000.0,998000000.0,3972000000.0,38081000000.0,10277000000.0,11263000000.0,112732000000.0,138541000000.0,251273000000.0,51174000000.0,94352000000.0,97938000000.0,123658000000.0,218010000000.0,33263000000.0,0.0,4998000000.0,-1672000000.0,-3663000000.0,-596000000.0,-127000000.0,11.97
2017-12-31,41326000000.0,35004000000.0,6322000000.0,7673000000.0,867000000.0,2520000000.0,0.61,867000000.0,867000000.0,3975000000.0,38927000000.0,10599000000.0,11176000000.0,116801000000.0,141695000000.0,258496000000.0,51621000000.0,94600000000.0,102666000000.0,128290000000.0,222890000000.0,35606000000.0,8572000000.0,3147000000.0,-2113000000.0,-6835000000.0,-596000000.0,4559000000.0,12.49
2018-03-31,41959000000.0,35753000000.0,6206000000.0,5085000000.0,1121000000.0,1736000000.0,0.44,1121000000.0,1121000000.0,3974000000.0,40071000000.0,54680000000.0,12371000000.0,123264000000.0,143966000000.0,267230000000.0,52983000000.0,99878000000.0,105351000000.0,130916000000.0,230794000000.0,36436000000.0,0.0,3514000000.0,-1779000000.0,-6544000000.0,-1113000000.0,2414000000.0,11.08
2018-06-30,38920000000.0,33194000000.0,5726000000.0,5140000000.0,586000000.0,1066000000.0,0.27,586000000.0,586000000.0,3977000000.0,36476000000.0,51354000000.0,12565000000.0,115025000000.0,143054000000.0,258079000000.0,50884000000.0,94861000000.0,101959000000.0,126749000000.0,221610000000.0,36469000000.0,0.0,4972000000.0,-1909000000.0,-2478000000.0,-598000000.0,-3206000000.0,11.07
2018-09-30,37666000000.0,31568000000.0,6098000000.0,5234000000.0,864000000.0,991000000.0,0.25,864000000.0,864000000.0,3976000000.0,36342000000.0,50818000000.0,12810000000.0,114843000000.0,144123000000.0,258966000000.0,50763000000.0,94750000000.0,102668000000.0,127597000000.0,222347000000.0,36619000000.0,6304000000.0,5179000000.0,-1981000000.0,-3573000000.0,-597000000.0,144000000.0,9.25
2018-12-31,41793000000.0,35754000000.0,6039000000.0,5407000000.0,632000000.0,-116000000.0,-0.03,2741000000.0,632000000.0,3974000000.0,33951000000.0,11195000000.0,11220000000.0,114649000000.0,141891000000.0,256540000000.0,53493000000.0,95569000000.0,100720000000.0,125005000000.0,220574000000.0,35966000000.0,2109000000.0,1357000000.0,-2116000000.0,-3666000000.0,-597000000.0,526000000.0,7.65
2019-03-31,40342000000.0,33942000000.0,6400000000.0,5198000000.0,1202000000.0,1146000000.0,0.29,3344000000.0,1202000000.0,3973000000.0,37730000000.0,12016000000.0,12333000000.0,121195000000.0,142086000000.0,263281000000.0,54548000000.0,99237000000.0,102612000000.0,127610000000.0,226847000000.0,36434000000.0,2142000000.0,3544000000.0,-1633000000.0,-1334000000.0,-597000000.0,1873000000.0,8.78
2019-06-30,38853000000.0,33657000000.0,5196000000.0,5106000000.0,90000000.0,148000000.0,0.04,2349000000.0,90000000.0,3984000000.0,38048000000.0,10941000000.0,12437000000.0,118351000000.0,143833000000.0,262184000000.0,52851000000.0,98334000000.0,103213000000.0,127714000000.0,226048000000.0,36136000000.0,2259000000.0,6463000000.0,-1920000000.0,-2490000000.0,-599000000.0,-2681000000.0,10.23
2019-09-30,36990000000.0,32282000000.0,4708000000.0,4969000000.0,-261000000.0,425000000.0,0.11,1757000000.0,-261000000.0,3970000000.0,37331000000.0,10621000000.0,12451000000.0,115754000000.0,142403000000.0,258157000000.0,54604000000.0,99087000000.0,99507000000.0,123683000000.0,222770000000.0,35387000000.0,2018000000.0,4732000000.0,-1805000000.0,-4547000000.0,-598000000.0,-1632000000.0,9.16
