,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2017-12-31,136268000.0,44220000.0,92048000.0,52808000.0,18290000.0,44750000.0,0.37,25166000.0,18290000.0,118539000.0,340550000.0,78335000.0,439264000.0,166319000.0,605583000.0,0.0,102477000.0,64164000.0,106212000.0,208689000.0,396894000.0,6876000.0,36779000.0,-1242000.0,24018000.0,0.0,-316000.0,20.45
2018-03-31,120912000.0,41295000.0,79617000.0,45098000.0,13798000.0,12967000.0,0.11,20118000.0,13798000.0,121267000.0,601381000.0,79878000.0,704997000.0,165168000.0,870165000.0,0.0,106556000.0,328687000.0,379122000.0,485678000.0,384487000.0,6320000.0,26169000.0,-3289000.0,-45653000.0,0.0,233836000.0,28.06
2018-06-30,132387000.0,45409000.0,86978000.0,50648000.0,12762000.0,3379000.0,0.03,19119000.0,12762000.0,119450000.0,567509000.0,80166000.0,666233000.0,199077000.0,865310000.0,0.0,113499000.0,331964000.0,381720000.0,495219000.0,370091000.0,6357000.0,40592000.0,-40484000.0,-181797000.0,0.0,-27322000.0,42.19
2018-09-30,150366000.0,46947000.0,103419000.0,60264000.0,18737000.0,19894000.0,0.17,25176000.0,18737000.0,119871000.0,584136000.0,99855000.0,707949000.0,199419000.0,907368000.0,0.0,128931000.0,335589000.0,383818000.0,512749000.0,394619000.0,6439000.0,30115000.0,-5666000.0,-16728000.0,0.0,-5512000.0,51.38
2018-12-31,200028000.0,57111000.0,142917000.0,84886000.0,29489000.0,41251000.0,0.34,38306000.0,29489000.0,120146000.0,624287000.0,33316000.0,680289000.0,221562000.0,901851000.0,3884000.0,112062000.0,338572000.0,388891000.0,500953000.0,400898000.0,8817000.0,102049000.0,-6611000.0,-41215000.0,0.0,-56996000.0,47.57
2019-03-31,169339000.0,52658000.0,116681000.0,60091000.0,31643000.0,31579000.0,0.26,41785000.0,31643000.0,119679000.0,622106000.0,75036000.0,724001000.0,257167000.0,981168000.0,9927000.0,148675000.0,339836000.0,412480000.0,561155000.0,420013000.0,10142000.0,31458000.0,-4073000.0,-22004000.0,0.0,-29307000.0,67.22
2019-06-30,181095000.0,58605000.0,122490000.0,75877000.0,17848000.0,18223000.0,0.15,27658000.0,17848000.0,120199000.0,633832000.0,75174000.0,743653000.0,278122000.0,1021775000.0,9306000.0,166510000.0,341420000.0,412964000.0,579474000.0,442301000.0,9810000.0,49836000.0,-4343000.0,-25951000.0,0.0,-11297000.0,61.37
2019-09-30,197947000.0,68949000.0,128998000.0,82301000.0,14232000.0,14801000.0,0.12,27040000.0,14232000.0,120351000.0,851939000.0,49967000.0,945840000.0,553358000.0,1499198000.0,8770000.0,154707000.0,831703000.0,955229000.0,1109936000.0,389262000.0,12808000.0,47045000.0,-5613000.0,-160300000.0,0.0,428792000.0,56.5
2019-12-31,269998000.0,90824000.0,179174000.0,118435000.0,25037900.0,31291000.0,0.26,42314900.0,25038000.0,119665000.0,817252000.0,65172000.0,921038000.0,621314000.0,1542352000.0,12000000.0,188528000.0,838737000.0,947190000.0,1135718000.0,406634000.0,17277000.0,78581000.0,-3212000.0,-280118000.0,0.0,-28581000.0,44.3
2020-03-31,228055000.0,82416000.0,145639000.0,82492000.0,25365000.0,12522000.0,0.11,40528000.0,25365000.0,118138000.0,803994000.0,66884000.0,906952000.0,610689900.0,1517642000.0,8000000.0,158849000.0,845587000.0,951946000.0,1110795000.0,406847000.0,15163000.0,29664000.0,-1828000.0,6093000.0,0.0,-32678000.0,38.44
2020-06-30,428737000.0,111381000.0,317356000.0,152983000.0,119140000.0,96425000.0,0.81,133311000.0,119140000.0,118866000.0,1043183000.0,120384000.0,1194335000.0,567696000.0,1762031000.0,8000000.0,279579000.0,852485000.0,958277000.0,1237856000.0,524175000.0,14171000.0,220431000.0,-424000.0,16639000.0,0.0,-5825000.0,106.23
2020-09-30,451478000.0,120168000.0,331310000.0,167233000.0,118169000.0,91761000.0,0.75,133923000.0,118169000.0,121978000.0,1524560000.0,129681000.0,1697831000.0,516674000.0,2214505000.0,8000000.0,340942000.0,1101751000.0,1206896000.0,1547838000.0,666667000.0,15754000.0,185194000.0,-1821000.0,18911000.0,0.0,259077000.0,121.63
2020-12-31,617355000.0,150780000.0,466575000.0,254083000.0,161335000.0,148538000.0,1.18,177187000.0,161335100.0,121252000.0,1669218000.0,169411000.0,1894781000.0,509708000.0,2404489000.0,13000000.0,454664000.0,1107278000.0,1207401000.0,1662065000.0,742424000.0,15852000.0,243667000.0,-3917000.0,-53022000.0,0.0,-101292000.0,177.91
2021-03-31,550646000.0,142917000.0,407729000.0,203386000.0,150637000.0,143766000.0,1.1400000000000001,163717000.0,150637000.0,126215000.0,1666247000.0,181095000.0,1893619000.0,603792000.0,2497411000.0,9000000.0,427045000.0,1345387000.0,1386592000.0,1813637000.0,683774000.0,13080000.0,148465000.0,-3752000.0,-181010000.0,0.0,-39378000.0,201.67
2021-06-30,528900000.0,148969000.0,379931000.0,229073000.0,89105000.0,98254000.0,0.77,102090000.0,89105000.0,126978000.0,2484609000.0,156678000.0,2690980000.0,599436000.0,3290416000.0,9000000.0,407000000.0,2314300000.0,2352663000.0,2759663000.0,530753000.0,12985000.0,121697000.0,-5249000.0,100807000.0,0.0,664688000.0,205.84
2021-09-30,532429000.0,153660000.0,378769000.0,221507000.0,83741000.0,89930000.0,0.71,106952000.0,83741000.0,126634000.0,816832000.0,191566000.0,1077334000.0,2424804000.0,3502138000.0,9000000.0,471007000.0,2313051000.0,2497509000.0,2968516000.0,533622000.0,23211000.0,90930000.0,-8258000.0,-1454658000.0,0.0,-67143000.0,207.96
2021-12-31,717139000.0,208966000.0,508173000.0,283369000.0,142248900.0,161557000.0,1.27,170958900.0,142248900.0,127225000.0,984612000.0,247472000.0,1341501000.0,2490308000.0,3831809000.0,6000000.0,615588000.0,2385701000.0,2587602000.0,3203190000.0,628619000.0,28710000.0,290459000.0,-12848000.0,-23108000.0,0.0,-105418000.0,218.94
2022-03-31,579266000.0,172995000.0,406271000.0,232480000.0,84315000.0,86109000.0,0.68,109069000.0,84315000.0,127149000.0,982220000.0,211794000.0,1295137000.0,2450038000.0,3745175000.0,2000000.0,483205000.0,2385337000.0,2585103000.0,3068308000.0,676867000.0,24754000.0,59544000.0,-9217000.0,-10155000.0,0.0,-72283000.0,124.28
2022-06-30,585135000.0,171421000.0,413714000.0,239058000.0,72561000.0,73123000.0,0.58,97588000.0,72561000.0,127088000.0,1006690000.0,200677000.0,1320222000.0,2286878000.0,3607100000.0,4000000.0,449902000.0,2384806000.0,2575903000.0,3025805000.0,581295000.0,25027000.0,125754000.0,-7983000.0,-16317000.0,0.0,-94362000.0,73.21
2022-09-30,594469000.0,174401000.0,420068000.0,221786000.0,-954780000.0,-963068000.0,-7.62,114368900.0,-954780000.0,126349000.0,1041155000.0,217258000.0,1352113000.0,1098198000.0,2450311000.0,5000000.0,497246000.0,2384915000.0,2559307000.0,3056553000.0,-606242000.0,1069149000.0,206564000.0,-8063000.0,-3464000.0,0.0,-155765000.0,100.13
