,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,527631000.0,362689000.0,164942000.0,85206000.0,30988000.0,-96395000.0,-0.49,86468000.0,30988000.0,198350000.0,81201000.0,13387000.0,42291000.0,206767000.0,5784963000.0,5991730000.0,221747000.0,1046142000.0,2416580000.0,2544000000.0,3590142000.0,2401588000.0,55480000.0,82095000.0,-85152000.0,-85152000.0,0.0,38758000.0,29.65
2013-06-30,644433000.0,421079000.0,223354000.0,74111000.0,95389000.0,-8841000.0,-0.04,155855000.0,95389000.0,203997000.0,82840000.0,16370000.0,45429000.0,201019000.0,6387614000.0,6588633000.0,272644000.0,1171083000.0,2918566000.0,3033257000.0,4204340000.0,2384293000.0,60466000.0,170685000.0,-673868000.0,-673868000.0,0.0,504822000.0,30.31
2013-09-30,797885000.0,456102000.0,341783000.0,77606000.0,208080000.0,170858000.0,0.84,272277000.0,208080000.0,204425000.0,56960000.0,17717000.0,45901000.0,187051000.0,6418498000.0,6605549000.0,282564000.0,1077745000.0,2830477000.0,2952916000.0,4030661000.0,2574888000.0,64197000.0,145563000.0,-76745000.0,-76745000.0,0.0,-94698000.0,30.85
2013-12-31,600345000.0,417788900.0,182556100.0,64232000.0,61430100.0,36092000.0,0.18,126398100.0,61430100.0,202993800.0,56467000.0,18260000.0,43715000.0,182924000.0,6468054000.0,6650978000.0,286575000.0,1075488000.0,2841214000.0,2944224000.0,4019712000.0,2631266000.0,64968000.0,76938000.0,-41517000.0,-59086000.0,0.0,-18345000.0,35.47
2014-03-31,664028000.0,445910000.0,218118000.0,83389000.0,73089100.0,51267000.0,0.25,142797100.0,73089100.0,205163000.0,64760000.0,18000000.0,48106000.0,187225000.0,7131674000.0,7318899000.0,363697000.0,1256890000.0,3290493000.0,3392044000.0,4648934000.0,2669965000.0,69708000.0,228134000.0,-746310000.0,-746310000.0,0.0,526469000.0,32.27
2014-06-30,765927000.0,470796000.0,295131000.0,83084000.0,148588000.0,111616000.0,0.54,220108000.0,148588000.0,204966000.0,63483000.0,27145000.0,52566000.0,210224000.0,7104579000.0,7314803000.0,372911000.0,1379900000.0,3129337000.0,3220122000.0,4600022000.0,2714781000.0,71520000.0,290974000.0,-41256000.0,-41256000.0,0.0,-250995000.0,31.7
2014-09-30,907017000.0,511298000.0,395719000.0,97111000.0,234822000.0,201078000.0,0.99,306900000.0,234822000.0,203220000.0,55869000.0,25936000.0,51263000.0,190636000.0,7183413000.0,7374049000.0,381565000.0,1303024000.0,3082346000.0,3187041000.0,4490065000.0,2883984000.0,72078000.0,181616000.0,-77271000.0,-77271000.0,0.0,-111959000.0,36.02
2014-12-31,788909000.0,518620000.0,270289000.0,139585000.0,46442100.0,-25609000.0,-0.12,138013100.0,46442100.0,206525000.0,84824000.0,32432000.0,56555000.0,283735000.0,11185260000.0,11469000000.0,576947000.0,2086599000.0,5503076000.0,5863584000.0,7950183000.0,3518813000.0,91571000.0,-65123000.0,-99803000.0,-931823000.0,0.0,1025901000.0,46.76
2015-03-31,938182000.0,623700000.0,314482000.0,154157000.0,60349000.0,-21456000.0,-0.1,164882000.0,60349000.0,224301100.0,121422000.0,30958000.0,56635000.0,324626000.0,11268110000.0,11592740000.0,579670000.0,2373774000.0,5379082000.0,5739571000.0,8113345000.0,3479392000.0,104533000.0,314790000.0,-73131000.0,-73131000.0,0.0,-205061000.0,54.01
2015-06-30,1085433000.0,656278900.0,429154100.0,107164000.0,217383100.0,158494000.0,0.7000000000000001,327567000.0,217383100.0,225698100.0,172958000.0,36801000.0,59801000.0,399917000.0,11287470000.0,11687390000.0,585875000.0,2474088000.0,5178044000.0,5472844000.0,7946932000.0,3740455000.0,110184000.0,396905000.0,-131925000.0,-131925000.0,0.0,-213444000.0,56.04
2015-09-30,1284910000.0,717722000.0,567188000.0,150558000.0,306832100.0,251787000.0,1.11,419976100.0,306832100.0,227384600.0,230180000.0,41995000.0,54946000.0,441196000.0,11305970000.0,11747170000.0,587504000.0,2431282000.0,5096237000.0,5396989000.0,7828271000.0,3918894000.0,113144000.0,261691000.0,-125752000.0,-125412000.0,0.0,-79057000.0,57.3
2015-12-31,1036523000.0,657748100.0,378774600.0,143120000.0,117921500.0,38312000.0,0.17,240395500.0,117921700.0,226591000.0,115937000.0,44996000.0,58173000.0,340411000.0,11924350000.0,12264760000.0,629840000.0,2366519000.0,5767697000.0,6117358000.0,8483877000.0,3780880000.0,122474000.0,68792000.0,-791176000.0,-875785000.0,0.0,692750000.0,58.6
