,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-02-28,2258200000.0,1752300000.0,505900000.0,199800000.0,205100100.0,134400000.0,1.04,309900100.0,205100100.0,129300000.0,103900000.0,68100000.0,432600000.0,853400000.0,6104400000.0,6957800000.0,0.0,1535400000.0,2555400000.0,3472100000.0,5007500000.0,1950300000.0,104800000.0,422400000.0,-163300000.0,-169500000.0,-64700000.0,-210300000.0,41.36
2013-05-31,1592400000.0,1243400000.0,349000000.0,160200000.0,116300000.0,133200000.0,1.03,105500100.0,116300000.0,129800000.0,88200000.0,85400000.0,356900000.0,764900000.0,6172000000.0,6936900000.0,0.0,1416400000.0,2548700000.0,3461000000.0,4877400000.0,2059500000.0,-10800000.0,-95600000.0,8700000.0,4300000.0,-65000000.0,-104500000.0,46.3
2013-08-31,1531500000.0,1208100000.0,323400000.0,165600000.0,83600100.0,70200000.0,0.54,161200100.0,83600100.0,130200000.0,108900000.0,80300000.0,373300000.0,809700000.0,6254300000.0,7064000000.0,15000000.0,1563100000.0,2530100000.0,3429400000.0,4992500000.0,2071500000.0,77600000.0,122400000.0,-118800000.0,-127400000.0,-71700000.0,-15000000.0,41.31
2013-11-30,1485600000.0,1200500000.0,285100000.0,174700000.0,34900000.0,19800000.0,0.15,113800000.0,34900000.0,130600000.0,84600000.0,83000000.0,418000000.0,834300000.0,6323000000.0,7157300000.0,15000000.0,1646500000.0,2533300000.0,3451600000.0,5098100000.0,2059200000.0,78900000.0,95500000.0,-114600000.0,-116800000.0,-71600000.0,61700000.0,47.67
2014-02-28,1618500000.0,1265800000.0,352700000.0,154200000.0,122200000.0,109700000.0,0.84,202000000.0,122200000.0,131300000.0,127000000.0,69000000.0,461000000.0,909200000.0,6315601000.0,7224800000.0,15000000.0,1641500000.0,2533600000.0,3461600000.0,5103100000.0,2121700000.0,79800000.0,288500000.0,-102500000.0,-105700000.0,-72400000.0,-194800000.0,45.64
2014-05-31,1650000000.0,1316100000.0,333900000.0,170900000.0,68200400.0,86500000.0,0.66,150100400.0,68200300.0,131000000.0,98300000.0,83800000.0,196800000.0,1975800000.0,5106900000.0,7082700000.0,15000000.0,1618500000.0,2463400000.0,3307300000.0,4925800000.0,2156900000.0,81900000.0,49000000.0,-74500000.0,-86400000.0,-72600000.0,-31100000.0,44.8
2014-08-31,1595800000.0,1282600000.0,313200100.0,159900000.0,67600100.0,503200000.0,-0.15,149300100.0,67600100.0,132200000.0,413700000.0,86200000.0,201600000.0,1003900000.0,5120200000.0,6124100000.0,115000000.0,1601800000.0,1519900000.0,2394400000.0,3996200000.0,2127900000.0,81700000.0,77000000.0,-81700000.0,-80500000.0,-72800000.0,-1627700000.0,42.3
2014-11-30,1559000000.0,1269700000.0,289300000.0,190800000.0,-20899900.0,-32800000.0,-0.26,61100100.0,-20899900.0,127700000.0,157500000.0,66700000.0,193500000.0,719400000.0,5068500000.0,5787900000.0,15000000.0,1306000000.0,1519200000.0,2376400000.0,3682400000.0,2105500000.0,82000000.0,120900000.0,-75000000.0,-75900000.0,-68100000.0,-115100000.0,50.94
2015-02-28,1730900000.0,1342300000.0,388600000.0,137800000.0,170399900.0,133800000.0,1.07,251799900.0,170399900.0,124600000.0,436200000.0,64000000.0,172800000.0,981900000.0,5021000000.0,6002900000.0,15000000.0,1350800000.0,1511800000.0,2414300000.0,3765100000.0,2237800000.0,81400000.0,358100000.0,-48600000.0,-52400000.0,-68400000.0,-33900000.0,57.21
2015-05-31,1878300000.0,1446900000.0,431400000.0,185000000.0,150500000.0,105300000.0,0.8300000000000001,233300000.0,150500000.0,127700000.0,535900000.0,78000000.0,163900000.0,1056400000.0,4938300000.0,5994700000.0,15000000.0,1196700000.0,1452300000.0,2464500000.0,3661200000.0,2333500000.0,82800000.0,318300000.0,-39500000.0,-26300000.0,-69600000.0,-7800000.0,58.59
