,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,236937000.0,123872000.0,113065000.0,58792000.0,28175000.0,23542000.0,0.46,35547000.0,28175000.0,50980000.0,414121000.0,169255000.0,116417000.0,730134000.0,253463000.0,983597000.0,0.0,79892000.0,0.0,17341000.0,97233000.0,886364000.0,7372000.0,24164000.0,-1952000.0,-41765000.0,0.0,2383000.0,47.13
2013-06-30,253160000.0,132253000.0,120907000.0,57883000.0,36241000.0,30566000.0,0.6000000000000001,44281000.0,36241000.0,50900000.0,445685000.0,178337000.0,109149000.0,762607000.0,255948000.0,1018555000.0,0.0,101815000.0,0.0,20161000.0,121976000.0,896579000.0,8040000.0,66892000.0,-6595000.0,-37642000.0,0.0,-23115000.0,43.44
2013-09-30,263523000.0,134913000.0,128610000.0,56847000.0,46769000.0,38600000.0,0.76,54669000.0,46769000.0,50590000.0,463737000.0,181243000.0,106628000.0,779463000.0,248175000.0,1027638000.0,0.0,98573000.0,0.0,18722000.0,117295000.0,910343000.0,7900000.0,45933000.0,-4975000.0,-10624000.0,0.0,-27087000.0,45.56
2013-12-31,284380000.0,143962000.0,140418000.0,60478000.0,48815100.0,41292000.0,0.8300000000000001,57503100.0,48815000.0,50693000.0,413207000.0,184539000.0,121023000.0,754103000.0,365709000.0,1119812000.0,0.0,119054000.0,0.0,42100000.0,161154000.0,958658000.0,8688000.0,57011000.0,-6478000.0,-62969000.0,0.0,3819000.0,54.08
2014-03-31,288268000.0,140330000.0,147938000.0,63807000.0,53408000.0,41606000.0,0.8300000000000001,62411000.0,53408000.0,50402000.0,465567000.0,182386000.0,119373000.0,801015000.0,361364000.0,1162379000.0,0.0,111364000.0,0.0,42075000.0,153439000.0,1008940000.0,9003000.0,49755000.0,-2374000.0,-66394000.0,0.0,5331000.0,69.41
2014-06-30,288421000.0,146252000.0,142169000.0,62076000.0,33065000.0,27557000.0,0.54,42158000.0,33065000.0,50606000.0,525993000.0,174286000.0,126103000.0,859247000.0,359722000.0,1218969000.0,0.0,123278000.0,0.0,47629000.0,170907000.0,1048062000.0,9093000.0,60158000.0,-5588000.0,-47548000.0,0.0,6327000.0,82.32
2014-09-30,303272000.0,151766000.0,151506000.0,61522000.0,26956000.0,14945000.0,0.29,36083000.0,26956000.0,50835000.0,541920000.0,197356000.0,139621000.0,921050000.0,362120000.0,1283170000.0,0.0,158214000.0,0.0,48207000.0,206421000.0,1076749000.0,9127000.0,19765000.0,-12061000.0,-35952000.0,0.0,6085000.0,70.97
2014-12-31,791039000.0,454652000.0,336387000.0,163595000.0,-24429000.0,-52108000.0,-1.02,31348000.0,-24429000.0,50789000.0,418000000.0,684000000.0,394000000.0,1672000000.0,3867000000.0,5539000000.0,4000000.0,953000000.0,3156000000.0,3546000000.0,4499000000.0,1040000000.0,55777000.0,118322000.0,-18977000.0,-2961106000.0,0.0,3174257000.0,77.41
2015-03-31,893000000.0,484000000.0,409000000.0,188000000.0,20000000.0,-25000000.0,-0.5,105000000.0,20000000.0,50667000.0,329534000.0,698293000.0,405469000.0,1618974000.0,3835656000.0,5454630000.0,0.0,895851000.0,3144177000.0,3532781000.0,4428632000.0,1025998000.0,85000000.0,36000000.0,-26000000.0,-49000000.0,0.0,-40000000.0,90.72
2015-06-30,890000000.0,497000000.0,393000000.0,195000000.0,-14000000.0,-77000000.0,-1.5,73000000.0,-14000000.0,50917000.0,204918000.0,680433000.0,404472000.0,1456120000.0,3760460000.0,5216580000.0,0.0,873434000.0,3040361000.0,3391556000.0,4264990000.0,951590000.0,87000000.0,-16000000.0,-23000000.0,-23000000.0,0.0,-81000000.0,111.05
2015-09-30,916000000.0,502000000.0,414000000.0,187000000.0,25000000.0,-29000000.0,-0.5700000000000001,106000000.0,25000000.0,51152000.0,258022000.0,636537000.0,408158000.0,1489255000.0,3689735000.0,5178990000.0,0.0,898924000.0,3043225000.0,3366038000.0,4264962000.0,914028000.0,81000000.0,96000000.0,-38000000.0,-40000000.0,0.0,3000000.0,76.55
2015-12-31,951000000.0,523000000.0,428000000.0,207000000.0,6000000.0,-27000000.0,-0.13,89000000.0,6000000.0,50996300.0,192000000.0,675000000.0,397000000.0,1334000000.0,3706000000.0,5040000000.0,0.0,895000000.0,3012000000.0,3252000000.0,4147000000.0,893000000.0,83000000.0,6000000.0,-35000000.0,-36000000.0,0.0,-43000000.0,69.65
2016-03-31,849000000.0,459000000.0,390000000.0,187000000.0,10000000.0,-26000000.0,-0.56,92000000.0,10000000.0,51300000.0,194000000.0,606000000.0,386000000.0,1281000000.0,3655000000.0,4936000000.0,0.0,888000000.0,2937000000.0,3187000000.0,4075000000.0,861000000.0,82000000.0,96000000.0,-19000000.0,-20000000.0,0.0,-77000000.0,69.0
2016-06-30,879000000.0,473000000.0,406000000.0,189000000.0,23000000.0,-45000000.0,-0.9500000000000001,106000000.0,23000000.0,51533000.0,141000000.0,631000000.0,362000000.0,1222000000.0,3583000000.0,4805000000.0,0.0,870000000.0,2873000000.0,3118000000.0,3988000000.0,817000000.0,83000000.0,28000000.0,-16000000.0,-16000000.0,0.0,-69000000.0,50.1
2016-09-30,904000000.0,490000000.0,414000000.0,186000000.0,-24000000.0,-83000000.0,-1.6099999999999999,128000000.0,-24000000.0,51690200.0,163000000.0,599000000.0,345000000.0,1265000000.0,3433000000.0,4698000000.0,0.0,932000000.0,2788000000.0,3018000000.0,3950000000.0,748000000.0,152000000.0,128000000.0,-14000000.0,-14000000.0,0.0,-92000000.0,69.61
2016-12-31,942000000.0,510000000.0,432000000.0,189000000.0,71000000.0,17000000.0,0.34,143000000.0,71000000.0,51579100.0,156000000.0,657000000.0,345000000.0,1222000000.0,3410000000.0,4632000000.0,0.0,949000000.0,2648000000.0,2891000000.0,3840000000.0,792000000.0,72000000.0,128000000.0,-28000000.0,11000000.0,0.0,-146000000.0,85.76
2017-03-31,865000000.0,464000000.0,401000000.0,184000000.0,40000000.0,8000000.0,0.16,113000000.0,40000000.0,51842000.0,180000000.0,578000000.0,376000000.0,1169000000.0,3362000000.0,4531000000.0,0.0,921000000.0,2573000000.0,2815000000.0,3736000000.0,795000000.0,73000000.0,117000000.0,-13000000.0,-13000000.0,0.0,-78000000.0,91.25
2017-06-30,896000000.0,485000000.0,411000000.0,182000000.0,58000000.0,17000000.0,0.33,136000000.0,58000000.0,51996400.0,95000000.0,592000000.0,414000000.0,1136000000.0,3309000000.0,4445000000.0,0.0,983000000.0,2418000000.0,2650000000.0,3633000000.0,812000000.0,78000000.0,86000000.0,-9000000.0,-9000000.0,0.0,-160000000.0,100.52
2017-09-30,935000000.0,506000000.0,429000000.0,184000000.0,91000000.0,-12000000.0,-0.23,179000000.0,91000000.0,52221000.0,88000000.0,656000000.0,492000000.0,1266000000.0,3260000000.0,4526000000.0,34000000.0,1039000000.0,2451000000.0,2673000000.0,3712000000.0,814000000.0,88000000.0,7000000.0,-14000000.0,-15000000.0,0.0,1000000.0,108.58
2017-12-31,1026000000.0,557000000.0,469000000.0,199000000.0,133000000.0,4000000.0,0.07,195000000.0,133000000.0,53022000.0,62000000.0,519000000.0,458000000.0,1063000000.0,3212000000.0,4275000000.0,51000000.0,1000000000.0,2176000000.0,2441000000.0,3441000000.0,834000000.0,62000000.0,268000000.0,-14000000.0,-14000000.0,0.0,-280000000.0,103.8
2018-03-31,977000000.0,512000000.0,465000000.0,191000000.0,144000000.0,109000000.0,2.04,189000000.0,144000000.0,53286000.0,64000000.0,502000000.0,448000000.0,1053000000.0,3196000000.0,4249000000.0,43000000.0,932000000.0,2090000000.0,2336000000.0,3268000000.0,981000000.0,45000000.0,116000000.0,-18000000.0,-20000000.0,0.0,-92000000.0,139.19
2018-06-30,1012000000.0,540000000.0,472000000.0,214000000.0,125000000.0,70000000.0,1.31,175000000.0,125000000.0,53538000.0,46000000.0,546000000.0,465000000.0,1109000000.0,3166000000.0,4275000000.0,85000000.0,1014000000.0,1914000000.0,2188000000.0,3202000000.0,1073000000.0,50000000.0,150000000.0,-15000000.0,-13000000.0,0.0,-150000000.0,143.25
2018-09-30,1092000000.0,587000000.0,505000000.0,195000000.0,162000000.0,127000000.0,2.37,210000000.0,162000000.0,53740000.0,45000000.0,612000000.0,493000000.0,1201000000.0,3199000000.0,4400000000.0,71000000.0,1105000000.0,1829000000.0,2082000000.0,3187000000.0,1213000000.0,48000000.0,194000000.0,-15000000.0,-87000000.0,0.0,-109000000.0,176.83
2018-12-31,1137000000.0,598000000.0,539000000.0,211000000.0,179000000.0,115000000.0,2.14,226000000.0,179000000.0,53592000.0,44000000.0,544000000.0,520000000.0,1162000000.0,3177000000.0,4339000000.0,157000000.0,1301000000.0,1434000000.0,1703000000.0,3004000000.0,1335000000.0,47000000.0,325000000.0,-16000000.0,-17000000.0,0.0,-310000000.0,159.23
2019-03-31,1066000000.0,565000000.0,501000000.0,198000000.0,159000000.0,115000000.0,2.14,207000000.0,159000000.0,53905000.0,61000000.0,509000000.0,510000000.0,1142000000.0,3434000000.0,4576000000.0,131000000.0,1146000000.0,1605000000.0,1963000000.0,3109000000.0,1467000000.0,48000000.0,42000000.0,-15000000.0,-184000000.0,0.0,161000000.0,209.53
2019-06-30,1097000000.0,577000000.0,520000000.0,217000000.0,160000000.0,124000000.0,2.2800000000000002,209000000.0,160000000.0,54028000.0,27000000.0,634000000.0,484000000.0,1188000000.0,3513000000.0,4701000000.0,156000000.0,1200000000.0,1561000000.0,1942000000.0,3142000000.0,1559000000.0,49000000.0,153000000.0,-15000000.0,-122000000.0,0.0,-67000000.0,209.49
2019-09-30,1130000000.0,595000000.0,535000000.0,202000000.0,185000000.0,136000000.0,2.51,233000000.0,185000000.0,54086000.0,33000000.0,664000000.0,468000000.0,1231000000.0,3477000000.0,4708000000.0,205000000.0,1306000000.0,1314000000.0,1708000000.0,3014000000.0,1694000000.0,48000000.0,225000000.0,-14000000.0,-4000000.0,0.0,-214000000.0,206.37
