,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,14399000000.0,10465000000.0,3934000000.0,1627000000.0,2006000000.0,1266000000.0,1.4100000000000001,2450000000.0,2006000000.0,901300000.0,4767000000.0,10791000000.0,10161000000.0,29161000000.0,59352000000.0,88513000000.0,1252000000.0,22559000000.0,21572000000.0,38391000000.0,60950000000.0,27563000000.0,444000000.0,1409000000.0,-295000000.0,339000000.0,-465000000.0,-1019000000.0,58.8
2013-06-30,16006000000.0,11552000000.0,4454000000.0,1737000000.0,2507000000.0,1560000000.0,1.73,2946000000.0,2507000000.0,901100000.0,4909000000.0,11158000000.0,10232000000.0,28790000000.0,59954000000.0,88744000000.0,1281000000.0,23164000000.0,20375000000.0,37211000000.0,60375000000.0,28369000000.0,439000000.0,1939000000.0,-369000000.0,-231000000.0,-465000000.0,-1968000000.0,58.49
2013-09-30,15462000000.0,11020000000.0,4442000000.0,1633000000.0,2366000000.0,1432000000.0,1.5899999999999999,2818000000.0,2366000000.0,900800000.0,4621000000.0,11135000000.0,10765000000.0,29351000000.0,60975000000.0,90326000000.0,1403000000.0,23519000000.0,19785000000.0,36888000000.0,60407000000.0,29919000000.0,452000000.0,1543000000.0,-383000000.0,-707000000.0,-465000000.0,-1239000000.0,67.85
2013-12-31,10733000000.0,7431000000.0,3302000000.0,1367000000.0,1670000000.0,1463000000.0,1.63,2070000000.0,1670000000.0,901000000.0,4619000000.0,11458000000.0,10330000000.0,29442000000.0,61152000000.0,90594000000.0,500000000.0,22800000000.0,19741000000.0,34575000000.0,57375000000.0,33219000000.0,400000000.0,2423000000.0,-522000000.0,-724000000.0,-513000000.0,-1705000000.0,71.62
2014-03-31,14745000000.0,10690000000.0,4055000000.0,1596000000.0,2098000000.0,1213000000.0,1.35,2565000000.0,2098000000.0,900900000.0,4477000000.0,11537000000.0,10992000000.0,29820000000.0,61409000000.0,91229000000.0,304000000.0,22931000000.0,19739000000.0,34603000000.0,57534000000.0,33695000000.0,467000000.0,1335000000.0,-333000000.0,-442000000.0,-514000000.0,-995000000.0,73.53
2014-06-30,17191000000.0,12931000000.0,4260000000.0,1623000000.0,2355000000.0,1680000000.0,1.87,2823000000.0,2355000000.0,900100000.0,4962000000.0,11795000000.0,9896000000.0,29641000000.0,62501000000.0,92142000000.0,2235000000.0,24330000000.0,17837000000.0,32619000000.0,56949000000.0,35193000000.0,468000000.0,1742000000.0,-406000000.0,-431000000.0,-512000000.0,-848000000.0,72.66
2014-09-30,14613000000.0,10165000000.0,4448000000.0,1501000000.0,2612000000.0,1854000000.0,2.07,3029000000.0,2612000000.0,897700000.0,5035000000.0,11080000000.0,10341000000.0,29411000000.0,62363000000.0,91774000000.0,2141000000.0,23908000000.0,17857000000.0,32477000000.0,56385000000.0,35389000000.0,417000000.0,1945000000.0,-324000000.0,-519000000.0,-512000000.0,-1230000000.0,66.46
2014-12-31,11351000000.0,7112000000.0,4239000000.0,1452000000.0,2528000000.0,1473000000.0,1.6400000000000001,2996000000.0,2528000000.0,898300000.0,5229000000.0,10448000000.0,7642000000.0,31483000000.0,59723000000.0,91206000000.0,1917000000.0,23475000000.0,17784000000.0,35167000000.0,58642000000.0,32564000000.0,468000000.0,1957000000.0,-531000000.0,-575000000.0,-510000000.0,-1176000000.0,72.37
2015-03-31,13320000000.0,9506000000.0,3814000000.0,1476000000.0,2182000000.0,1426000000.0,1.6,2640000000.0,2182000000.0,890300000.0,5281000000.0,11512000000.0,10336000000.0,29958000000.0,61369000000.0,91327000000.0,4184000000.0,25729000000.0,17809000000.0,35431000000.0,61160000000.0,30167000000.0,458000000.0,1646000000.0,-323000000.0,206000000.0,-553000000.0,-1383000000.0,73.76
2015-06-30,14690000000.0,10472000000.0,4218000000.0,1426000000.0,2415000000.0,1542000000.0,1.76,2872000000.0,2415000000.0,877300000.0,5933000000.0,11516000000.0,10295000000.0,30669000000.0,62104000000.0,92773000000.0,2954000000.0,23729000000.0,19489000000.0,37106000000.0,60835000000.0,31938000000.0,457000000.0,1376000000.0,-331000000.0,-702000000.0,-543000000.0,-158000000.0,69.81
