,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,1828900000.0,1216700000.0,612200100.0,452700000.0,127399900.0,2700000.0,0.01,203599900.0,127399900.0,193800000.0,625800000.0,1325300000.0,803900000.0,3276700000.0,5996600000.0,9273300000.0,231400000.0,2513800000.0,4376500000.0,5333500000.0,7847300000.0,1426000000.0,76200000.0,-37800000.0,-24200000.0,-24200000.0,-25400000.0,-29000000.0,24.11
2013-06-30,1937400000.0,1278300000.0,659100000.0,450000000.0,165799900.0,56300000.0,0.29,245799900.0,165799900.0,194800000.0,640100000.0,1373400000.0,819400000.0,3332200000.0,5887201000.0,9219400000.0,229900000.0,2564700000.0,4351700000.0,5281400000.0,7846100000.0,1373300000.0,80000000.0,97800000.0,-19400000.0,-19100000.0,-25500000.0,-48600000.0,23.95
2013-09-30,1912000000.0,1262100000.0,649900000.0,434700000.0,136300000.0,37600000.0,0.19,206000100.0,136300000.0,194900000.0,776700000.0,1349700000.0,829900000.0,3434500000.0,5909299000.0,9343800000.0,255200000.0,2631700000.0,4335200000.0,5296100000.0,7927800000.0,1416000000.0,69700000.0,210000000.0,-30200000.0,-31700000.0,-25500000.0,-24200000.0,27.19
2013-12-31,2012500000.0,1343800000.0,668700100.0,450899800.0,175100100.0,29200000.0,0.14,232600100.0,175100200.0,194600000.0,992400000.0,1274300000.0,730200000.0,3459500000.0,5716500000.0,9176000000.0,283100000.0,2700800000.0,4116400000.0,5058900000.0,7759700000.0,1416300000.0,57500000.0,370400000.0,-30600000.0,-38900000.0,-25600000.0,-218100000.0,34.05
2014-03-31,1827700000.0,1188100000.0,639600000.0,447900000.0,153500000.0,70900000.0,0.35000000000000003,224200000.0,153500000.0,206700000.0,413100000.0,1066200000.0,774000000.0,2670500000.0,5899800000.0,8570300000.0,695600000.0,2125400000.0,4110500000.0,4964500000.0,7089900000.0,1480400000.0,70700000.0,-932500000.0,-27000000.0,-27000000.0,-28400000.0,372000000.0,32.87
2014-06-30,1973600000.0,1294000000.0,679600000.0,462400000.0,171900000.0,60100000.0,0.28,243400000.0,171900000.0,213500000.0,356500000.0,1332100000.0,783500000.0,2887400000.0,5644900000.0,8532300000.0,713800000.0,2217500000.0,4054900000.0,4899200000.0,7116700000.0,1415600000.0,71500000.0,176700000.0,-26900000.0,-21100000.0,-27600000.0,-198500000.0,34.17
2014-09-30,1975500000.0,1279400000.0,696100000.0,469800000.0,184499900.0,60800000.0,0.28,247299900.0,184499900.0,210400000.0,420700000.0,1405300000.0,765700000.0,2912700000.0,5441800000.0,8354500000.0,418300000.0,2020300000.0,4197700000.0,5006900000.0,7027200000.0,1327300000.0,62800000.0,291000000.0,-31200000.0,-31500000.0,-27900000.0,-172800000.0,34.88
2014-12-31,1973700000.0,1301400000.0,672299900.0,469300100.0,143700000.0,66300000.0,0.31,205400000.0,143700200.0,210000000.0,286400000.0,1405800000.0,688500000.0,2618600000.0,5334600000.0,7953200000.0,144300000.0,1727200000.0,4282000000.0,5063200000.0,6790400000.0,1162800000.0,61700000.0,246000000.0,-52700000.0,-46700000.0,-27000000.0,-321900000.0,42.43
2015-03-31,1746400000.0,1096800000.0,649600000.0,430700000.0,183600100.0,97200000.0,0.46,238400100.0,183600100.0,208900000.0,536300000.0,1164200000.0,744300000.0,2676600000.0,5176900000.0,7853500000.0,86500000.0,1594200000.0,4261800000.0,5109600000.0,6703800000.0,1149700000.0,54800000.0,325100000.0,4700000.0,28200000.0,-27500000.0,-156200000.0,45.56
2015-06-30,1785000000.0,1121200000.0,663800000.0,416900000.0,207000000.0,28100000.0,0.13,261400000.0,207000000.0,208500000.0,569200000.0,1224300000.0,765200000.0,2745000000.0,5210400000.0,7955400000.0,94300000.0,1654000000.0,4369000000.0,5226700000.0,6880700000.0,1074700000.0,54400000.0,131000000.0,-35900000.0,47300000.0,-27300000.0,-109000000.0,51.38
