,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,3279000000.0,1065000000.0,2214000000.0,1061000000.0,434000000.0,272000000.0,0.16,934000000.0,434000000.0,1684000000.0,215000000.0,1759000000.0,1098000000.0,4045000000.0,59798000000.0,63843000000.0,5058000000.0,8776000000.0,22866000000.0,38865000000.0,47641000000.0,16202000000.0,500000000.0,1082000000.0,-1867000000.0,-1578000000.0,-279000000.0,382000000.0,19.42
2013-06-30,3833000000.0,1262000000.0,2571000000.0,1090000000.0,981000000.0,610000000.0,0.36,1576000000.0,981000000.0,1687200000.0,411000000.0,2120000000.0,1120000000.0,4735000000.0,60482000000.0,65217000000.0,4718000000.0,8867000000.0,23514000000.0,39749000000.0,48616000000.0,16601000000.0,595000000.0,1168000000.0,-1287000000.0,-1207000000.0,-278000000.0,235000000.0,20.37
2013-09-30,4394000000.0,1438000000.0,2956000000.0,1166000000.0,1185000000.0,698000000.0,0.41000000000000003,1875000000.0,1185000000.0,1695200000.0,558000000.0,2241000000.0,1142000000.0,5472000000.0,61694000000.0,67166000000.0,4848000000.0,9213000000.0,23862000000.0,40544000000.0,49757000000.0,17409000000.0,690000000.0,1140000000.0,-1505000000.0,-1481000000.0,-279000000.0,488000000.0,20.04
2013-12-31,3630000000.0,1193000000.0,2437000000.0,1157000000.0,641000000.0,328000000.0,0.1875,1377000000.0,641000000.0,1696800000.0,438000000.0,2289000000.0,1153000000.0,5842000000.0,63464000000.0,69306000000.0,4457000000.0,9189000000.0,23969000000.0,42077000000.0,51266000000.0,18040000000.0,736000000.0,1712000000.0,-1858000000.0,-1857000000.0,-286000000.0,25000000.0,21.41
2014-03-31,3674000000.0,1397000000.0,2277000000.0,1076000000.0,738000000.0,430000000.0,0.245,1289000000.0,738000000.0,1734000000.0,488000000.0,2551000000.0,1148000000.0,6141000000.0,64190000000.0,70331000000.0,5691000000.0,10292000000.0,23824000000.0,41879000000.0,52171000000.0,18160000000.0,551000000.0,1017000000.0,-1813000000.0,-1842000000.0,-315000000.0,875000000.0,23.91
2014-06-30,4029000000.0,1373000000.0,2656000000.0,1091000000.0,951000000.0,492000000.0,0.28,1646000000.0,951000000.0,1736400000.0,622000000.0,2292000000.0,1178000000.0,6099000000.0,65491000000.0,71590000000.0,4901000000.0,9690000000.0,25049000000.0,43471000000.0,53161000000.0,18429000000.0,695000000.0,1431000000.0,-1153000000.0,-1263000000.0,-315000000.0,-34000000.0,25.62
2014-09-30,4654000000.0,1566000000.0,3088000000.0,1143000000.0,1163000000.0,660000000.0,0.375,2035000000.0,1163000000.0,1738000000.0,485000000.0,2411000000.0,1269000000.0,5633000000.0,66560000000.0,72193000000.0,4570000000.0,9572000000.0,24853000000.0,43477000000.0,53049000000.0,19144000000.0,872000000.0,1520000000.0,-1785000000.0,-973000000.0,-315000000.0,-684000000.0,23.47
2014-12-31,4664000000.0,1266000000.0,3398000000.0,1201000000.0,1532000000.0,883000000.0,0.5,2310000000.0,1532000000.0,1737600000.0,577000000.0,2159000000.0,1292000000.0,6944000000.0,67661000000.0,74605000000.0,4657000000.0,9663000000.0,24044000000.0,44774000000.0,54437000000.0,20168000000.0,778000000.0,1532000000.0,-1959000000.0,-2283000000.0,-316000000.0,843000000.0,26.57
2015-03-31,4104000000.0,1363000000.0,2741000000.0,1061000000.0,1129000000.0,650000000.0,0.36250000000000004,1766000000.0,1129000000.0,1769200000.0,469000000.0,2027000000.0,1249000000.0,6297000000.0,68632000000.0,74929000000.0,4577000000.0,9386000000.0,24264000000.0,45079000000.0,54465000000.0,20464000000.0,637000000.0,1181000000.0,-1566000000.0,-1564000000.0,-341000000.0,275000000.0,26.01
2015-06-30,4358000000.0,1316000000.0,3042000000.0,1150000000.0,1146000000.0,716000000.0,0.3975,1971000000.0,1146000000.0,1782000000.0,551000000.0,2139000000.0,1278000000.0,6346000000.0,70855000000.0,77201000000.0,3589000000.0,9421000000.0,25235000000.0,46179000000.0,55600000000.0,21601000000.0,825000000.0,1753000000.0,-2209000000.0,-2190000000.0,-342000000.0,519000000.0,24.51
2015-09-30,4954000000.0,1472000000.0,3482000000.0,1196000000.0,1481000000.0,879000000.0,0.48250000000000004,2381000000.0,1481000000.0,1816400000.0,1181000000.0,2310000000.0,1344000000.0,6657000000.0,73306000000.0,79963000000.0,3523000000.0,10371000000.0,25604000000.0,46766000000.0,57137000000.0,22826000000.0,900000000.0,1579000000.0,-1867000000.0,-1723000000.0,-348000000.0,774000000.0,24.39
2015-12-31,4070000000.0,1176000000.0,2894000000.0,1257000000.0,876000000.0,507000000.0,0.275,1717000000.0,876000000.0,1802000000.0,571000000.0,2265000000.0,1259000000.0,6795000000.0,75684000000.0,82479000000.0,3006000000.0,10107000000.0,26681000000.0,49260000000.0,59367000000.0,23112000000.0,841000000.0,1576000000.0,-2683000000.0,-2519000000.0,-354000000.0,329000000.0,25.97
2016-03-31,3835000000.0,928000000.0,2907000000.0,1132000000.0,1234000000.0,653000000.0,0.3425,1885000000.0,1234000000.0,1842000000.0,628000000.0,2267000000.0,1287000000.0,7096000000.0,77541000000.0,84637000000.0,3705000000.0,10587000000.0,27791000000.0,50420000000.0,61007000000.0,23630000000.0,651000000.0,1545000000.0,-3879000000.0,-3681000000.0,-401000000.0,2193000000.0,29.58
2016-06-30,3817000000.0,960000000.0,2857000000.0,1198000000.0,1169000000.0,540000000.0,0.29,1985000000.0,1169000000.0,1845200000.0,730000000.0,2673000000.0,1254000000.0,6512000000.0,78908000000.0,85420000000.0,4507000000.0,11336000000.0,27001000000.0,50202000000.0,61538000000.0,23882000000.0,816000000.0,1725000000.0,-1791000000.0,-1756000000.0,-402000000.0,133000000.0,32.6
2016-09-30,4805000000.0,1217000000.0,3588000000.0,1207000000.0,1279000000.0,753000000.0,0.405,2349000000.0,1279000000.0,1853200000.0,681000000.0,2859000000.0,1309000000.0,6747000000.0,81117000000.0,87864000000.0,2992000000.0,10456000000.0,28195000000.0,52539000000.0,62995000000.0,24869000000.0,1070000000.0,2024000000.0,-1864000000.0,-1546000000.0,-402000000.0,-527000000.0,30.58
2016-12-31,3681000000.0,887000000.0,2794000000.0,1335000000.0,777000000.0,960000000.0,0.515,1668000000.0,777000000.0,1852400000.0,1292000000.0,2439000000.0,1289000000.0,7409000000.0,82584000000.0,89993000000.0,3022000000.0,10919000000.0,27818000000.0,53743000000.0,64662000000.0,25331000000.0,891000000.0,1075000000.0,3952000000.0,-1063000000.0,-407000000.0,625000000.0,29.86
2017-03-31,3972000000.0,899000000.0,3073000000.0,1192000000.0,2362000000.0,1583000000.0,0.8425,3053000000.0,2362000000.0,1870000000.0,600000000.0,2160000000.0,1303000000.0,5827000000.0,85378000000.0,91205000000.0,5325000000.0,9761000000.0,28539000000.0,54975000000.0,64736000000.0,26469000000.0,691000000.0,1258000000.0,-5179000000.0,-3670000000.0,-460000000.0,1683000000.0,32.09
2017-06-30,4404000000.0,1018000000.0,3386000000.0,1221000000.0,1276000000.0,793000000.0,0.42,2233000000.0,1276000000.0,1871600000.0,642000000.0,2480000000.0,1313000000.0,5947000000.0,86943000000.0,92890000000.0,4132000000.0,8950000000.0,30392000000.0,57064000000.0,66014000000.0,26876000000.0,957000000.0,1993000000.0,2348000000.0,-1844000000.0,-460000000.0,-6000000.0,35.03
2017-09-30,4808000000.0,1176000000.0,3632000000.0,1214000000.0,1351000000.0,847000000.0,0.4475,2489000000.0,1351000000.0,1877600000.0,1381000000.0,2750000000.0,1352000000.0,7027000000.0,89754000000.0,96781000000.0,4614000000.0,11604000000.0,30345000000.0,57856000000.0,69460000000.0,27321000000.0,1138000000.0,2078000000.0,-5597000000.0,-1337000000.0,-462000000.0,85000000.0,36.64
2017-12-31,3989000000.0,978000000.0,3011000000.0,1286000000.0,184000000.0,2157000000.0,1.1375,36000000.0,184000000.0,1875200000.0,1714000000.0,2737000000.0,1273000000.0,7181000000.0,90782000000.0,97963000000.0,3615000000.0,11243000000.0,31410000000.0,57189000000.0,68432000000.0,29531000000.0,-148000000.0,1129000000.0,3201000000.0,-2067000000.0,-463000000.0,1126000000.0,39.05
2018-03-31,3857000000.0,819000000.0,3038000000.0,1137000000.0,1059000000.0,4431000000.0,2.33,1984000000.0,1059000000.0,1882800000.0,550000000.0,2389000000.0,1205000000.0,5612000000.0,88672000000.0,94284000000.0,4137000000.0,9579000000.0,28062000000.0,48712000000.0,58291000000.0,35993000000.0,925000000.0,1291000000.0,-1288000000.0,-3667000000.0,-523000000.0,1310000000.0,40.83
2018-06-30,4063000000.0,894000000.0,3169000000.0,1219000000.0,1146000000.0,781000000.0,0.41000000000000003,2040000000.0,1146000000.0,1884400000.0,478000000.0,2891000000.0,1159000000.0,5885000000.0,89605000000.0,95490000000.0,4210000000.0,10184000000.0,28356000000.0,49134000000.0,59318000000.0,36172000000.0,894000000.0,1645000000.0,-4324000000.0,-1688000000.0,-524000000.0,-123000000.0,41.76
2018-09-30,4416000000.0,1083000000.0,3333000000.0,1239000000.0,968000000.0,1005000000.0,0.5275000000000001,2151000000.0,968000000.0,1892400000.0,497000000.0,3119000000.0,1083000000.0,8349000000.0,90254000000.0,98603000000.0,5539000000.0,12807000000.0,27048000000.0,48458000000.0,61265000000.0,37338000000.0,1183000000.0,2295000000.0,1507000000.0,-3206000000.0,-523000000.0,882000000.0,41.9
2018-12-31,4391000000.0,936000000.0,3455000000.0,1286000000.0,1107000000.0,421000000.0,0.22,2252000000.0,1107000000.0,1892800000.0,638000000.0,2969000000.0,1223000000.0,6393000000.0,97309000000.0,103702000000.0,10930000000.0,17563000000.0,26782000000.0,48726000000.0,66289000000.0,37413000000.0,1145000000.0,1362000000.0,-161000000.0,-2389000000.0,-531000000.0,5565000000.0,43.46
2019-03-31,4075000000.0,967000000.0,3108000000.0,1227000000.0,1135000000.0,680000000.0,0.35250000000000004,1997000000.0,1135000000.0,1913200000.0,972000000.0,2974000000.0,1410000000.0,8222000000.0,100807000000.0,109029000000.0,10330000000.0,17926000000.0,29883000000.0,53263000000.0,71189000000.0,37840000000.0,862000000.0,1597000000.0,-7029000000.0,-6945000000.0,-598000000.0,1427000000.0,48.33
