,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,10962000000.0,7872000000.0,3090000000.0,1129000000.0,925000000.0,559000000.0,0.63,1825000000.0,1067000000.0,588400000.0,6046000000.0,15645000000.0,11150000000.0,35280000000.0,43689000000.0,78969000000.0,12335000000.0,25833000000.0,25208000000.0,37168000000.0,63001000000.0,15968000000.0,758000000.0,1506000000.0,-620000000.0,-882000000.0,-463000000.0,-2302000000.0,65.36
2015-12-31,11030000000.0,8240000000.0,2790000000.0,1255000000.0,-175000000.0,-94000000.0,-0.15,746000000.0,-28000000.0,594300000.0,6460000000.0,15686000000.0,9700000000.0,33508000000.0,44834000000.0,78342000000.0,12844000000.0,26242000000.0,25169000000.0,37215000000.0,63457000000.0,14885000000.0,774000000.0,1835000000.0,-777000000.0,-1544000000.0,-448000000.0,161000000.0,67.96
2016-03-31,9461000000.0,6822000000.0,2639000000.0,1088000000.0,494000000.0,271000000.0,0.46,1386000000.0,646000000.0,582800000.0,5886000000.0,16166000000.0,9849000000.0,33748000000.0,44559000000.0,78307000000.0,13893000000.0,26215000000.0,24470000000.0,36339000000.0,62554000000.0,15753000000.0,740000000.0,490000000.0,-567000000.0,-572000000.0,-448000000.0,-503000000.0,76.54
2016-06-30,10342000000.0,7419000000.0,2923000000.0,1123000000.0,785000000.0,550000000.0,0.9400000000000001,1687000000.0,933000000.0,584100000.0,6764000000.0,15527000000.0,9458000000.0,33606000000.0,44694000000.0,78300000000.0,14343000000.0,27183000000.0,23980000000.0,35814000000.0,62997000000.0,15303000000.0,754000000.0,2314000000.0,-655000000.0,-885000000.0,-450000000.0,-541000000.0,75.81
2016-09-30,9160000000.0,6527000000.0,2633000000.0,992000000.0,481000000.0,283000000.0,0.48,1389000000.0,628000000.0,584700000.0,6113000000.0,14516000000.0,9478000000.0,31999000000.0,44403000000.0,76402000000.0,13488000000.0,25290000000.0,23622000000.0,35397000000.0,60687000000.0,15715000000.0,761000000.0,1171000000.0,-406000000.0,-161000000.0,-450000000.0,-1649000000.0,88.77
2016-12-31,9574000000.0,7276000000.0,2298000000.0,1180000000.0,-598000000.0,-1171000000.0,-2.0,330000000.0,-449000000.0,584300000.0,7168000000.0,14503000000.0,8614000000.0,31967000000.0,42737000000.0,74704000000.0,13965000000.0,26132000000.0,22818000000.0,35359000000.0,61491000000.0,13213000000.0,779000000.0,1664000000.0,-401000000.0,-162000000.0,-451000000.0,-450000000.0,92.74
2017-03-31,9822000000.0,6801000000.0,3021000000.0,1061000000.0,380000000.0,192000000.0,0.33,1249000000.0,539000000.0,587500000.0,9472000000.0,15217000000.0,9082000000.0,35548000000.0,42001000000.0,77549000000.0,14557000000.0,27635000000.0,23725000000.0,36254000000.0,63889000000.0,13660000000.0,710000000.0,1542000000.0,-275000000.0,-93000000.0,-452000000.0,878000000.0,92.76
2017-06-30,11331000000.0,7816000000.0,3515000000.0,1304000000.0,1184000000.0,802000000.0,1.3599999999999999,2066000000.0,1346000000.0,590200000.0,10232000000.0,15595000000.0,9388000000.0,36991000000.0,41519000000.0,78510000000.0,13377000000.0,28133000000.0,23815000000.0,36298000000.0,64431000000.0,14079000000.0,720000000.0,2382000000.0,-286000000.0,-66000000.0,-454000000.0,-1572000000.0,107.46
2017-09-30,11413000000.0,7678000000.0,3735000000.0,1254000000.0,1509000000.0,1059000000.0,1.79,2395000000.0,1672000000.0,592900000.0,9591000000.0,15675000000.0,10212000000.0,37185000000.0,41375000000.0,78560000000.0,11089000000.0,25903000000.0,24835000000.0,36960000000.0,62863000000.0,15697000000.0,723000000.0,1241000000.0,-212000000.0,-274000000.0,-461000000.0,-1620000000.0,124.71
2017-12-31,12896000000.0,8965000000.0,3931000000.0,1380000000.0,1387000000.0,-1299000000.0,-2.18,2273000000.0,1549000000.0,591800000.0,8261000000.0,16193000000.0,10018000000.0,36244000000.0,40718000000.0,76962000000.0,11031000000.0,26931000000.0,23847000000.0,36265000000.0,63196000000.0,13766000000.0,724000000.0,541000000.0,-399000000.0,-533000000.0,-464000000.0,-1343000000.0,157.58
