,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,291238000.0,187027000.0,104211000.0,57199000.0,42763000.0,25578000.0,0.54,67330000.0,42763000.0,47659000.0,100422000.0,213540000.0,84959000.0,492619000.0,1111189000.0,1603808000.0,130851000.0,330812000.0,518035000.0,642168000.0,972980000.0,630828000.0,24567000.0,29977000.0,-6429000.0,-28782000.0,0.0,-6510000.0,44.27
2013-06-30,292933000.0,190363000.0,102570000.0,54919000.0,43188000.0,27284000.0,0.5700000000000001,67736000.0,43188000.0,48280000.0,113521000.0,224030000.0,88405000.0,519757000.0,1101841000.0,1621598000.0,16163000.0,225854000.0,619771000.0,745030000.0,970884000.0,650714000.0,24548000.0,48966000.0,-9794000.0,-11205000.0,0.0,-22907000.0,41.03
2013-09-30,292129000.0,192203000.0,99926000.0,54903000.0,40843000.0,30867000.0,0.64,68188000.0,40843000.0,47911000.0,130454000.0,224270000.0,87146000.0,547781000.0,1095986000.0,1643767000.0,16170000.0,235171000.0,624310000.0,749142000.0,984313000.0,659454000.0,27345000.0,67607000.0,-9096000.0,-14346000.0,0.0,-38913000.0,46.26
2013-12-31,289227900.0,201033000.0,88194900.0,58674000.0,24606900.0,19099000.0,0.41000000000000003,54343900.0,24606900.0,47740000.0,155927000.0,220630000.0,89396000.0,552550000.0,1080206000.0,1632756000.0,21437000.0,247034000.0,642352000.0,741645000.0,988679000.0,644077000.0,29737000.0,62495000.0,-13835000.0,-19714000.0,0.0,-15907000.0,53.04
2014-03-31,299368000.0,190555000.0,108813000.0,64767000.0,39706000.0,32232000.0,0.68,60191000.0,39706000.0,47091000.0,169850000.0,239998000.0,91674000.0,590658000.0,1061105000.0,1651763000.0,26683000.0,239319000.0,614129000.0,713763000.0,953082000.0,698681000.0,20485000.0,28463000.0,-11190000.0,-6511000.0,0.0,-6144000.0,60.34
2014-06-30,341179000.0,215545000.0,125634000.0,67756000.0,51025000.0,35264000.0,0.75,75760000.0,51025000.0,46942000.0,117012000.0,274504000.0,92621000.0,592702000.0,1270760000.0,1863462000.0,31932000.0,271648000.0,781617000.0,916676000.0,1188324000.0,675138000.0,24735000.0,56975000.0,-9315000.0,-195987000.0,0.0,84356000.0,53.52
2014-09-30,327567000.0,209299000.0,118268000.0,64476000.0,46172000.0,32036000.0,0.7000000000000001,72685000.0,46172000.0,46016000.0,130747000.0,275024000.0,92695000.0,606019000.0,1236339000.0,1842358000.0,31917000.0,283083000.0,754799000.0,885444000.0,1168527000.0,673831000.0,26513000.0,66845000.0,-9402000.0,-14691000.0,0.0,-33916000.0,59.74
2014-12-31,329548000.0,209603000.0,119945000.0,72034000.0,40767100.0,27166000.0,0.58,67204100.0,40767000.0,46627000.0,160023000.0,257991000.0,89043000.0,579254000.0,1291324000.0,1870578000.0,31904000.0,294686000.0,740557000.0,899965000.0,1194651000.0,675927000.0,26437000.0,99849000.0,-27018000.0,-80801000.0,0.0,17118000.0,63.64
2015-03-31,320414000.0,200754000.0,119660000.0,71397000.0,43005000.0,31541000.0,0.67,65796000.0,43005000.0,46772000.0,151919000.0,265426000.0,86055000.0,614142000.0,1233087000.0,1847229000.0,31880000.0,270489000.0,754533000.0,909178000.0,1179667000.0,667562000.0,22791000.0,11252000.0,-10648000.0,-12293000.0,0.0,1934000.0,79.29
2015-06-30,339573000.0,206790000.0,132783000.0,71331000.0,55735000.0,48509000.0,1.04,80032000.0,55735000.0,46675000.0,150807000.0,277398000.0,90037000.0,629647000.0,1256270000.0,1885917000.0,17993000.0,276532000.0,754777000.0,903556000.0,1180088000.0,705829000.0,24297000.0,86354000.0,-13908000.0,-24195000.0,0.0,-65661000.0,70.34
