,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2017-09-30,21081000000.0,12594000000.0,8487000000.0,1604000000.0,4779000000.0,2642000000.0,0.55,6883000000.0,4779000000.0,4698000000.0,4114000000.0,7915000000.0,0.0,15960000000.0,169341000000.0,185301000000.0,5241000000.0,21449000000.0,59720000000.0,107589000000.0,129038000000.0,56263000000.0,2104000000.0,5108000000.0,-2527000000.0,-2516000000.0,-743000000.0,-1186000000.0,38.48
2017-12-31,22075000000.0,13712000000.0,8363000000.0,1625000000.0,4129000000.0,14999000000.0,3.17,6738000000.0,4129000000.0,4708000000.0,3428000000.0,8834000000.0,0.0,16343000000.0,171119000000.0,187462000000.0,5134000000.0,21993000000.0,59422000000.0,96010000000.0,118003000000.0,69459000000.0,2609000000.0,5404000000.0,-2828000000.0,-3610000000.0,-736000000.0,-2451000000.0,40.05
2018-03-31,22791000000.0,13943000000.0,8848000000.0,1604000000.0,4645000000.0,3118000000.0,0.66,7244000000.0,4645000000.0,4633000000.0,6030000000.0,8759000000.0,0.0,18753000000.0,172123000000.0,190876000000.0,3039000000.0,19179000000.0,63678000000.0,100987000000.0,120166000000.0,70710000000.0,2599000000.0,5474000000.0,-2074000000.0,-2292000000.0,-738000000.0,-576000000.0,34.17
2018-06-30,21735000000.0,12665000000.0,9070000000.0,1653000000.0,5014000000.0,3216000000.0,0.6900000000000001,7417000000.0,5014000000.0,4598000000.0,5726000000.0,8847000000.0,0.0,18215000000.0,173033000000.0,191248000000.0,2634000000.0,19007000000.0,61946000000.0,100498000000.0,119505000000.0,71743000000.0,2403000000.0,7063000000.0,-2369000000.0,-3014000000.0,-878000000.0,-4384000000.0,32.81
2018-09-30,22135000000.0,13155000000.0,8980000000.0,1667000000.0,4836000000.0,2886000000.0,0.62,7313000000.0,4836000000.0,4564000000.0,10616000000.0,8983000000.0,0.0,23206000000.0,177429000000.0,200635000000.0,3173000000.0,19627000000.0,69711000000.0,108663000000.0,128290000000.0,72345000000.0,2477000000.0,5970000000.0,-2550000000.0,-3284000000.0,-871000000.0,6094000000.0,35.41
2018-12-31,27846000000.0,18023000000.0,9823000000.0,2112000000.0,4514000000.0,2511000000.0,0.55,7711000000.0,4514000000.0,4584000000.0,3814000000.0,11104000000.0,0.0,21848000000.0,229836000000.0,251684000000.0,4398000000.0,27603000000.0,107345000000.0,151579000000.0,179182000000.0,72502000000.0,3197000000.0,5790000000.0,-3241000000.0,-42264000000.0,-865000000.0,26006000000.0,34.05
2019-03-31,26859000000.0,16469000000.0,10390000000.0,1888000000.0,5182000000.0,3553000000.0,0.77,8502000000.0,5182000000.0,4534000000.0,3498000000.0,10736000000.0,0.0,20273000000.0,235916000000.0,256189000000.0,4629000000.0,27917000000.0,104464000000.0,152410000000.0,180327000000.0,75862000000.0,3320000000.0,7231000000.0,-2312000000.0,-3226000000.0,-869000000.0,-4325000000.0,39.98
2019-06-30,26858000000.0,16341000000.0,10517000000.0,1885000000.0,5356000000.0,3125000000.0,0.68,8632000000.0,5356000000.0,4547000000.0,3919000000.0,10835000000.0,0.0,21361000000.0,235194000000.0,256555000000.0,6365000000.0,31008000000.0,101248000000.0,147717000000.0,178725000000.0,77830000000.0,3276000000.0,7040000000.0,-2493000000.0,-4188000000.0,-954000000.0,-2407000000.0,42.28
2019-09-30,26827000000.0,16406000000.0,10421000000.0,1901000000.0,5340000000.0,3217000000.0,0.7000000000000001,8520000000.0,5340000000.0,4551000000.0,3507000000.0,10684000000.0,0.0,22323000000.0,234051000000.0,256374000000.0,1039000000.0,25989000000.0,105012000000.0,151225000000.0,177214000000.0,79160000000.0,3180000000.0,5191000000.0,-2797000000.0,-3498000000.0,-955000000.0,-2094000000.0,45.08
2019-12-31,28398000000.0,18031000000.0,10367000000.0,1943000000.0,5247000000.0,3162000000.0,0.68,8424000000.0,5247000000.0,4548000000.0,5500000000.0,11292000000.0,3877000000.0,25392000000.0,238022000000.0,263414000000.0,4452000000.0,30292000000.0,102931000000.0,149248000000.0,179540000000.0,83874000000.0,3177000000.0,6235000000.0,-3467000000.0,-3929000000.0,-957000000.0,-355000000.0,44.97
2020-03-31,26609000000.0,16555000000.0,10054000000.0,1938000000.0,4852000000.0,2147000000.0,0.46,8116000000.0,4852000000.0,4562000000.0,8516000000.0,10800000000.0,0.0,24084000000.0,238337000000.0,262421000000.0,2973000000.0,27600000000.0,105770000000.0,152038000000.0,179638000000.0,82783000000.0,3264000000.0,5824000000.0,-2252000000.0,-3101000000.0,-977000000.0,374000000.0,34.38
