,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,2963000000.0,1046000000.0,1917000000.0,767000000.0,880000000.0,462000000.0,0.15,1150000000.0,880000000.0,3066000000.0,1072000000.0,976000000.0,283000000.0,2567000000.0,28019000000.0,30586000000.0,572000000.0,2474000000.0,8846000000.0,18764000000.0,21238000000.0,9348000000.0,270000000.0,731000000.0,-491000000.0,-265000000.0,-143000000.0,-545000000.0,8.21
2013-06-30,3046000000.0,1053000000.0,1993000000.0,777000000.0,940000000.0,521000000.0,0.1733,1216000000.0,940000000.0,3066000000.0,1017000000.0,946000000.0,264000000.0,2489000000.0,28392000000.0,30881000000.0,564000000.0,2418000000.0,8811000000.0,18801000000.0,21219000000.0,9662000000.0,276000000.0,848000000.0,-594000000.0,-656000000.0,-153000000.0,-283000000.0,7.73
2013-09-30,2985000000.0,1077000000.0,1908000000.0,791000000.0,840000000.0,455000000.0,0.15330000000000002,1117000000.0,840000000.0,3051000000.0,719000000.0,981000000.0,267000000.0,2200000000.0,28743000000.0,30943000000.0,264000000.0,2251000000.0,8787000000.0,18824000000.0,21075000000.0,9868000000.0,277000000.0,920000000.0,-602000000.0,-322000000.0,-152000000.0,-621000000.0,8.58
2013-12-31,3032000000.0,1135000000.0,1897000000.0,803000000.0,813000000.0,426000000.0,0.14,1094000000.0,813000000.0,3057000000.0,1079000000.0,1052000000.0,252000000.0,2602000000.0,29180000000.0,31782000000.0,533000000.0,2424000000.0,9022000000.0,18854000000.0,21278000000.0,10504000000.0,281000000.0,768000000.0,-573000000.0,-984000000.0,-152000000.0,217000000.0,9.59
2014-03-31,3012000000.0,1176000000.0,1836000000.0,814000000.0,739000000.0,398000000.0,0.1333,1022000000.0,739000000.0,3024000000.0,723000000.0,1073000000.0,259000000.0,2289000000.0,29391000000.0,31680000000.0,325000000.0,2212000000.0,9021000000.0,18823000000.0,21035000000.0,10645000000.0,283000000.0,599000000.0,-475000000.0,-227000000.0,-151000000.0,-489000000.0,9.66
2014-06-30,3244000000.0,1151000000.0,2093000000.0,809000000.0,997000000.0,529000000.0,0.1767,1284000000.0,997000000.0,3009000000.0,789000000.0,1062000000.0,275000000.0,2372000000.0,29603000000.0,31975000000.0,899000000.0,2797000000.0,8410000000.0,18274000000.0,21071000000.0,10904000000.0,287000000.0,846000000.0,-444000000.0,-423000000.0,-160000000.0,-325000000.0,10.27
2014-09-30,3221000000.0,1109000000.0,2112000000.0,845000000.0,976000000.0,509000000.0,0.17,1267000000.0,976000000.0,2997000000.0,1054000000.0,1123000000.0,276000000.0,2676000000.0,29947000000.0,32623000000.0,230000000.0,2231000000.0,9387000000.0,19250000000.0,21481000000.0,11142000000.0,291000000.0,857000000.0,-581000000.0,-970000000.0,-159000000.0,19000000.0,10.69
2014-12-31,3192000000.0,1092000000.0,2100000000.0,909000000.0,901000000.0,491000000.0,0.1633,1191000000.0,901000000.0,3003000000.0,961000000.0,1129000000.0,273000000.0,2572000000.0,30481000000.0,33053000000.0,228000000.0,2107000000.0,9514000000.0,19770000000.0,21877000000.0,11176000000.0,290000000.0,1041000000.0,-887000000.0,-563000000.0,-159000000.0,-288000000.0,12.08
2015-03-31,3027000000.0,1010000000.0,2017000000.0,879000000.0,843000000.0,442000000.0,0.15,1138000000.0,843000000.0,2973000000.0,818000000.0,1103000000.0,291000000.0,2457000000.0,30704000000.0,33161000000.0,228000000.0,2038000000.0,9513000000.0,19785000000.0,21823000000.0,11338000000.0,295000000.0,690000000.0,-598000000.0,-500000000.0,-158000000.0,-298000000.0,11.04
2015-06-30,3064000000.0,923000000.0,2141000000.0,825000000.0,1017000000.0,553000000.0,0.1867,1316000000.0,1017000000.0,2964000000.0,1118000000.0,1022000000.0,295000000.0,2669000000.0,31108000000.0,33777000000.0,18000000.0,1778000000.0,10107000000.0,20422000000.0,22200000000.0,11577000000.0,299000000.0,892000000.0,-643000000.0,-1074000000.0,-178000000.0,59000000.0,10.88
