,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,6605300000.0,4121200000.0,2484100000.0,596500000.0,1949500000.0,1270200000.0,1.26,2340600000.0,1949500000.0,1002700000.0,1869300000.0,1230000000.0,105200000.0,4191200000.0,29932600000.0,34123800000.0,0.0,3017100000.0,12797900000.0,15878500000.0,18895600000.0,15228200000.0,391100000.0,1686900000.0,-634200000.0,-524500000.0,-772200000.0,-1568900000.0,99.69
2013-06-30,7083800000.0,4318600000.0,2765200000.0,607000000.0,2197700000.0,1396500000.0,1.38,2588600000.0,2197700000.0,1001400000.0,2278400000.0,1301900000.0,107800000.0,4632100000.0,29821300000.0,34453400000.0,0.0,2805000000.0,13369800000.0,16477700000.0,19282700000.0,15170700000.0,390900000.0,1509800000.0,-599400000.0,-556100000.0,-771100000.0,-525000000.0,99.0
2013-09-30,7323400000.0,4412800000.0,2910600000.0,554300000.0,2416700000.0,1522200000.0,1.52,2811200000.0,2416700000.0,997300000.0,2544300000.0,1285300000.0,113100000.0,4734100000.0,30817200000.0,35551300000.0,0.0,3822300000.0,13487800000.0,16564100000.0,20386400000.0,15164900000.0,394500000.0,2050500000.0,-687100000.0,-585600000.0,-767500000.0,-1301600000.0,96.21
2013-12-31,7093199000.0,4350399000.0,2742800000.0,627800000.0,2200398000.0,1397000000.0,1.4,2608998000.0,2200399000.0,998400000.0,2798700000.0,1319800000.0,123700000.0,5050100000.0,31576200000.0,36626300000.0,0.0,3170000000.0,14129800000.0,17446600000.0,20616600000.0,16009700000.0,408600000.0,1873500000.0,-904000000.0,-1007600000.0,-803800000.0,-647500000.0,97.03
2014-03-31,6700300000.0,4184200000.0,2516100000.0,620400000.0,1936000000.0,1204800000.0,1.21,2346399000.0,1936000000.0,989600000.0,2743800000.0,1229700000.0,106200000.0,4836300000.0,31532800000.0,36369100000.0,101400000.0,3101200000.0,13825400000.0,17120200000.0,20221400000.0,16147700000.0,410400000.0,1907300000.0,-568800000.0,-608200000.0,-801700000.0,-1355100000.0,98.03
2014-06-30,7181700000.0,4397400000.0,2784300000.0,629200000.0,2189000000.0,1387100000.0,1.4,2602200000.0,2189000000.0,987400000.0,3670600000.0,1294500000.0,110700000.0,5913700000.0,31866900000.0,37780600000.0,539200000.0,3391700000.0,14891400000.0,18234000000.0,21625700000.0,16154900000.0,413200000.0,1487000000.0,-589600000.0,-615100000.0,-800600000.0,51000000.0,100.74
2014-09-30,6987100000.0,4305900000.0,2681200000.0,575800000.0,2072500000.0,1068400000.0,1.09,2485900000.0,2072500000.0,978700000.0,3233300000.0,1226700000.0,105000000.0,5210400000.0,30810400000.0,36020800000.0,613300000.0,4179600000.0,14516900000.0,18215300000.0,22394900000.0,13625900000.0,413400000.0,1832900000.0,-658900000.0,-782600000.0,-793000000.0,-1542400000.0,94.81
2014-12-31,6572201000.0,4098099000.0,2474103000.0,662499900.0,1751702000.0,1097500000.0,1.13,2159202000.0,1751701000.0,980500000.0,2077900000.0,1214400000.0,110000000.0,4185500000.0,30041900000.0,34227400000.0,0.0,2747900000.0,14935700000.0,18626100000.0,21374000000.0,12853400000.0,407500000.0,1503100000.0,-679300000.0,-299000000.0,-820800000.0,-1771800000.0,93.7
2015-03-31,5958900000.0,3757900000.0,2201000000.0,582800000.0,1385500000.0,811500000.0,0.84,1771600000.0,1385500000.0,960600000.0,1634800000.0,1091800000.0,98800000.0,3592800000.0,28562800000.0,32155600000.0,0.0,2751900000.0,14291800000.0,18000400000.0,20752300000.0,11403300000.0,386100000.0,1699500000.0,-392600000.0,-349200000.0,-816300000.0,-1593300000.0,97.44
2015-06-30,6497700000.0,4007300000.0,2490400000.0,592400000.0,1849300000.0,1202400000.0,1.26,2241500000.0,1849300000.0,953200000.0,3998500000.0,1178600000.0,102300000.0,5972200000.0,28975700000.0,34947900000.0,0.0,2760800000.0,17901600000.0,21626200000.0,24387000000.0,10560900000.0,392200000.0,1513500000.0,-415900000.0,-346500000.0,-811000000.0,1087600000.0,95.07
2015-09-30,6615100000.0,4023800000.0,2591300000.0,584000000.0,2030300000.0,1309200000.0,1.4,2418000000.0,2030300000.0,930300000.0,2452500000.0,1136200000.0,99300000.0,4492600000.0,28466900000.0,32959500000.0,0.0,2956500000.0,17990500000.0,21693200000.0,24649700000.0,8309800000.0,387700000.0,1947400000.0,-412700000.0,-418500000.0,-789100000.0,-2978600000.0,98.53
2015-12-31,6341300000.0,3834800000.0,2506500000.0,675100000.0,1880400000.0,1206200000.0,1.31,2270100000.0,1880400000.0,939400000.0,7685500000.0,1298700000.0,100100000.0,9643000000.0,28295700000.0,37938700000.0,0.0,2950400000.0,24122100000.0,27900400000.0,30850800000.0,7087900000.0,389700000.0,1378700000.0,-379600000.0,-305800000.0,-813900000.0,4219600000.0,118.14
2016-03-31,5903900000.0,3590400000.0,2313500000.0,578000000.0,1780300000.0,1124800000.0,1.23,2164000000.0,1780300000.0,888900000.0,3310100000.0,1162100000.0,93700000.0,5051600000.0,28743800000.0,33795400000.0,0.0,2858700000.0,23352600000.0,27073700000.0,29932400000.0,3863000000.0,383700000.0,1745200000.0,-378700000.0,-255900000.0,-780800000.0,-5978700000.0,125.68
2016-06-30,6265000000.0,3679000000.0,2586000000.0,596100000.0,1857900000.0,1092900000.0,1.25,2241200000.0,1857900000.0,864000000.0,3128000000.0,1267100000.0,87400000.0,5046600000.0,28099900000.0,33146500000.0,0.0,2667200000.0,26010000000.0,29839300000.0,32506500000.0,640000000.0,383300000.0,1248400000.0,-327200000.0,-203700000.0,-759300000.0,-1136800000.0,120.34
2016-09-30,6424100000.0,3677100000.0,2747000000.0,582900000.0,2137300000.0,1275400000.0,1.5,2507900000.0,2137300000.0,841400000.0,2266700000.0,1349800000.0,90500000.0,4302100000.0,28184800000.0,32486900000.0,0.0,4476700000.0,26007000000.0,29634300000.0,34111000000.0,-1624100000.0,370600000.0,2251100000.0,-388500000.0,-351100000.0,-745100000.0,-2775700000.0,115.36
2016-12-31,6028901000.0,3470700000.0,2558201000.0,627500000.0,1969002000.0,1193400000.0,1.44,2347902000.0,1969002000.0,854400000.0,1223400000.0,1474100000.0,58900000.0,4848600000.0,26175300000.0,31023900000.0,77200000.0,3468300000.0,25878500000.0,29759900000.0,33228200000.0,-2204300000.0,378900000.0,814900000.0,-643800000.0,-170900000.0,-773000000.0,-1371200000.0,121.72
2017-03-31,5675900000.0,3246500000.0,2429400000.0,521300000.0,2034000000.0,1214800000.0,1.47,2359300000.0,2034000000.0,818800000.0,2412200000.0,1336700000.0,56800000.0,5907200000.0,26213100000.0,32120300000.0,222900000.0,3220700000.0,26984200000.0,30930400000.0,34151100000.0,-2030800000.0,325300000.0,1544000000.0,-362400000.0,138100000.0,-770600000.0,-587200000.0,129.61
2017-06-30,6049700000.0,3341300000.0,2708400000.0,525400000.0,2295100000.0,1395100000.0,1.7000000000000002,2634600000.0,2295100000.0,811600000.0,2392400000.0,1457300000.0,56700000.0,5892500000.0,26892700000.0,32785200000.0,209900000.0,2743300000.0,28150900000.0,32042500000.0,34785800000.0,-2000600000.0,339500000.0,1213400000.0,-339900000.0,-146800000.0,-761500000.0,-1166500000.0,153.16
2017-09-30,5754600000.0,2937100000.0,2817500000.0,567000000.0,3079400000.0,1883700000.0,2.32,3435200000.0,3079400000.0,805300000.0,2671200000.0,1569000000.0,54200000.0,4790300000.0,27769300000.0,32559600000.0,215800000.0,3740200000.0,28402600000.0,32297000000.0,36037200000.0,-3477600000.0,355800000.0,1684500000.0,-357700000.0,1174700000.0,-755300000.0,-2810000000.0,156.68
2017-12-31,5340201000.0,2674700000.0,2665500000.0,617600000.0,2144202000.0,698699800.0,0.87,2487002000.0,2144201000.0,807400000.0,2463800000.0,1976200000.0,58800000.0,5327200000.0,28476500000.0,33803700000.0,0.0,2890600000.0,29536400000.0,34181100000.0,37071700000.0,-3268000000.0,342800000.0,1109300000.0,-626900000.0,-604000000.0,-801800000.0,-747100000.0,172.12
2018-03-31,5138900000.0,2611200000.0,2527700000.0,533100000.0,2143100000.0,1375400000.0,1.72,2506000000.0,2143100000.0,790900000.0,2468000000.0,1951600000.0,53800000.0,4909300000.0,28813600000.0,33722900000.0,0.0,2821400000.0,30869500000.0,35620300000.0,38441700000.0,-4718800000.0,362900000.0,1645200000.0,-481100000.0,-359100000.0,-797500000.0,-1306200000.0,156.38
