,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-03-31,86399000.0,62698000.0,23701000.0,8412000.0,9799000.0,5965000.0,0.01,11446000.0,9799000.0,2822900.0,138779000.0,45093000.0,64522000.0,273706000.0,12283000.0,285989000.0,0.0,103437000.0,0.0,32022000.0,135459000.0,150530000.0,1647000.0,-3635000.0,-8254000.0,-10251000.0,0.0,139457000.0,21.93
2015-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148389000.0,35428000.0,73950000.0,290412000.0,15246000.0,305658000.0,0.0,105592000.0,0.0,33122000.0,138714000.0,166944000.0,0.0,0.0,0.0,0.0,0.0,0.0,36.35
2015-09-30,115054000.0,81527000.0,33527000.0,11662000.0,14874000.0,14432000.0,0.37,14874000.0,14874000.0,39301600.0,150317000.0,47366000.0,79907000.0,298323000.0,18652000.0,316975000.0,0.0,96299000.0,0.0,37451000.0,133750000.0,183225000.0,759000.0,5946000.0,-3292000.0,-3968000.0,0.0,17000.0,22.92
2015-12-31,124832000.0,0.0,124832000.0,0.0,124832000.0,24105000.0,0.61,125744000.0,0.0,39512000.0,136704000.0,46685000.0,87400000.0,295022000.0,54551000.0,349573000.0,0.0,95855000.0,0.0,42779000.0,138634000.0,210939000.0,912000.0,13104000.0,-2344000.0,-55069000.0,0.0,1455000.0,28.17
2016-03-31,125205000.0,84471000.0,40734000.0,12286000.0,19739000.0,20799000.0,0.52,20732000.0,19739000.0,40362000.0,129073000.0,56145000.0,85514000.0,289345000.0,77027000.0,366372000.0,0.0,81445000.0,0.0,48680000.0,130125000.0,236247000.0,993000.0,15342000.0,-5909000.0,-38473000.0,0.0,1167000.0,25.14
2016-06-30,124752000.0,85639000.0,39113000.0,11997000.0,17884000.0,17273000.0,0.39,29328000.0,17884000.0,40776000.0,134123000.0,72737000.0,81550000.0,309750000.0,87688000.0,397438000.0,0.0,87271000.0,0.0,54059000.0,141330000.0,256108000.0,1680000.0,18035000.0,-4145000.0,-28327000.0,0.0,140000.0,19.6
2016-09-30,128484000.0,86609000.0,41875000.0,13700000.0,18240000.0,15616000.0,0.38,19864000.0,18240000.0,40927000.0,152746000.0,84898000.0,68434000.0,323354000.0,89591000.0,412945000.0,0.0,78500000.0,0.0,59499000.0,137999000.0,274946000.0,1624000.0,24369000.0,-3815000.0,-8486000.0,0.0,273000.0,17.23
2016-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180045000.0,71041000.0,67363000.0,339796000.0,84947000.0,424743000.0,0.0,70485000.0,0.0,65480000.0,135965000.0,288778000.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4
2017-03-31,115054000.0,76378000.0,38676000.0,15214000.0,12004000.0,14175000.0,0.34,13907000.0,12004000.0,41348000.0,202724000.0,79268000.0,60913000.0,369466000.0,87504000.0,456970000.0,0.0,78616000.0,0.0,71119000.0,149735000.0,307235000.0,1903000.0,25666000.0,-1872000.0,-10343000.0,0.0,371000.0,15.6
2017-06-30,136099000.0,89033000.0,47066000.0,15226000.0,19115000.0,22524000.0,0.54,21133000.0,19115000.0,41700000.0,194774000.0,79851000.0,56205000.0,364939000.0,127483000.0,492422000.0,0.0,78696000.0,0.0,78523000.0,157219000.0,335203000.0,2018000.0,31497000.0,-5739000.0,-39700000.0,0.0,1752000.0,20.0
2017-09-30,166552000.0,108498000.0,58054000.0,18295000.0,25396000.0,27971000.0,0.61,27717000.0,25396000.0,42434000.0,232336000.0,91694000.0,62356000.0,424587000.0,124619000.0,549206000.0,0.0,92432000.0,0.0,87321000.0,179753000.0,369453000.0,2321000.0,33667000.0,-5592000.0,884000.0,0.0,1672000.0,28.55
2017-12-31,189340000.0,118370000.0,70970000.0,19979000.0,34571000.0,19502000.0,0.45,37545000.0,34571000.0,42209000.0,241943000.0,109528000.0,82992000.0,476686000.0,164619000.0,641305000.0,0.0,129754000.0,0.0,114084000.0,243838000.0,397467000.0,2974000.0,45835000.0,-8179000.0,-36248000.0,0.0,3445000.0,37.55
2018-03-31,209871000.0,130274000.0,79597000.0,20958000.0,40764000.0,35686000.0,0.81,43972000.0,40764000.0,44232000.0,312214000.0,127479000.0,98363000.0,571212000.0,160349000.0,731561000.0,0.0,158609000.0,0.0,132741000.0,291350000.0,440211000.0,3208000.0,63979000.0,-11325000.0,-2261000.0,0.0,4605000.0,52.6
