,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2016-12-31,3193000000.0,2325000000.0,868000000.0,252000000.0,525000000.0,281000000.0,1.04,490000000.0,525000000.0,270380000.0,738000000.0,2130000000.0,859000000.0,5419000000.0,6873000000.0,12292000000.0,10000000.0,4148000000.0,3953000000.0,5381000000.0,9529000000.0,2763000000.0,-35000000.0,683000000.0,-38000000.0,9000000.0,-97000000.0,-221000000.0,56.45
2017-03-31,3143000000.0,2544000000.0,599000000.0,225000000.0,293000000.0,335000000.0,1.24,421000000.0,293000000.0,269200000.0,548000000.0,3132000000.0,1375000000.0,5487000000.0,7010000000.0,12497000000.0,8000000.0,4092000000.0,3991000000.0,5456000000.0,9548000000.0,2949000000.0,128000000.0,290000000.0,-164000000.0,-270000000.0,-88000000.0,-332000000.0,67.47
2017-06-30,3153000000.0,2498000000.0,655000000.0,231000000.0,364000000.0,369000000.0,1.38,495000000.0,364000000.0,267410000.0,793000000.0,3127000000.0,1485000000.0,5849000000.0,7207000000.0,13056000000.0,13000000.0,4170000000.0,4059000000.0,5601000000.0,9771000000.0,3285000000.0,131000000.0,599000000.0,-145000000.0,-193000000.0,-78000000.0,-181000000.0,73.47
2017-09-30,3148000000.0,2498000000.0,650000000.0,230000000.0,373000000.0,395000000.0,1.48,511000000.0,373000000.0,266240000.0,1354000000.0,3225000000.0,1642000000.0,6710000000.0,7456000000.0,14166000000.0,15000000.0,4143000000.0,4884000000.0,6409000000.0,10552000000.0,3614000000.0,138000000.0,151000000.0,-165000000.0,-219000000.0,-77000000.0,618000000.0,82.48
2017-12-31,3440000000.0,2730000000.0,710000000.0,266000000.0,386000000.0,256000000.0,0.9500000000000001,542000000.0,386000000.0,265840000.0,1597000000.0,2440000000.0,1083000000.0,5641000000.0,6528000000.0,12169000000.0,17000000.0,3540000000.0,4132000000.0,5112000000.0,8652000000.0,3517000000.0,156000000.0,428000000.0,-217000000.0,-570000000.0,-105000000.0,351000000.0,84.83
2018-03-31,3630000000.0,2947000000.0,683000000.0,259000000.0,374000000.0,307000000.0,1.15,531000000.0,374000000.0,265690000.0,1346000000.0,2646000000.0,1202000000.0,5926000000.0,6634000000.0,12560000000.0,60000000.0,3708000000.0,4163000000.0,5154000000.0,8862000000.0,3698000000.0,157000000.0,155000000.0,-240000000.0,-245000000.0,-59000000.0,-205000000.0,84.97
2018-06-30,3684000000.0,2958000000.0,726000000.0,260000000.0,421000000.0,291000000.0,1.1,579000000.0,421000000.0,264810000.0,971000000.0,2598000000.0,1265000000.0,5340000000.0,6976000000.0,12316000000.0,22000000.0,3438000000.0,4067000000.0,5120000000.0,8558000000.0,3758000000.0,158000000.0,545000000.0,-203000000.0,-716000000.0,-58000000.0,-116000000.0,91.63
2018-09-30,3485000000.0,2834000000.0,651000000.0,232000000.0,323000000.0,222000000.0,0.84,487000000.0,323000000.0,264560000.0,772000000.0,2635000000.0,1358000000.0,5204000000.0,7123000000.0,12327000000.0,24000000.0,3387000000.0,4084000000.0,5131000000.0,8518000000.0,3809000000.0,164000000.0,171000000.0,-208000000.0,-208000000.0,-84000000.0,-161000000.0,83.9
2018-12-31,3636000000.0,2967000000.0,669000000.0,242000000.0,355000000.0,247000000.0,0.9400000000000001,559000000.0,355000000.0,264410000.0,568000000.0,2487000000.0,1277000000.0,4777000000.0,7703000000.0,12480000000.0,306000000.0,3694000000.0,4038000000.0,5116000000.0,8810000000.0,3670000000.0,204000000.0,757000000.0,-182000000.0,-879000000.0,-62000000.0,-73000000.0,61.57
2019-03-31,3575000000.0,2962000000.0,613000000.0,256000000.0,297000000.0,240000000.0,0.92,472000000.0,297000000.0,259080000.0,322000000.0,2736000000.0,1326000000.0,4819000000.0,8200000000.0,13019000000.0,542000000.0,4014000000.0,3995000000.0,5370000000.0,9384000000.0,3635000000.0,175000000.0,84000000.0,-232000000.0,-235000000.0,-57000000.0,-99000000.0,79.49
