,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2019-12-31,2050386000.0,714118700.0,1336267000.0,541851000.0,435564600.0,250037000.0,0.77,675830500.0,435564500.0,321416000.0,15432000.0,989383000.0,235471000.0,2414539000.0,38709380000.0,41123910000.0,327411000.0,3605563000.0,13770830000.0,24888360000.0,28493920000.0,12629990000.0,240266000.0,514727000.0,-782452000.0,-822439000.0,-167668000.0,272895000.0,85.07
2020-03-31,2373726000.0,876570000.0,1497156000.0,523656000.0,539119900.0,334753000.0,1.01,825106900.0,539119900.0,331102000.0,47425000.0,1018941000.0,286498000.0,2562670000.0,39086360000.0,41648980000.0,532440000.0,3395628000.0,13898580000.0,25043400000.0,28439020000.0,13209960000.0,285987000.0,420306000.0,-725520000.0,-717610000.0,-181608000.0,313930000.0,78.21
2020-06-30,1953128000.0,630132000.0,1322996000.0,510074000.0,433655000.0,252232000.0,0.75,697567000.0,433655000.0,337947000.0,64890000.0,996290000.0,176138000.0,2405413000.0,39633300000.0,42038720000.0,700960000.0,3326058000.0,13697760000.0,24907400000.0,28233460000.0,13805260000.0,263912000.0,585069000.0,-674678000.0,-672892000.0,-185209000.0,131054000.0,83.27
2020-09-30,2343642000.0,806254000.0,1537388000.0,529143000.0,561230100.0,346260000.0,1.01,863197100.0,561230100.0,343077000.0,729993000.0,1113495000.0,214300000.0,3220413000.0,40286930000.0,43507340000.0,1078186000.0,3634070000.0,14736310000.0,25893260000.0,29527330000.0,13980020000.0,301967000.0,490834000.0,-701366000.0,-619212000.0,-188838000.0,780461000.0,83.55
2020-12-31,2233934000.0,674883900.0,1559050000.0,670163900.0,454728800.0,271922000.0,0.79,761921700.0,454728400.0,338836000.0,106599000.0,1195925000.0,265599000.0,3130143000.0,42969460000.0,46099600000.0,1053186000.0,4915012000.0,15125880000.0,27121020000.0,32036030000.0,14063570000.0,307193000.0,186363000.0,-841432000.0,-2119561000.0,-189010000.0,1369145000.0,86.51
2021-03-31,2825840000.0,998491000.0,1827349000.0,675001000.0,585568100.0,366143000.0,1.07,964285200.0,585568100.0,343678000.0,34112000.0,1290200000.0,308093000.0,3146879000.0,43371340000.0,46518210000.0,1211191000.0,5538944000.0,14782670000.0,26745850000.0,32284790000.0,14233420000.0,378717000.0,411416000.0,-688983000.0,-704517000.0,-201013000.0,203755000.0,86.59
2021-06-30,2122538000.0,650087000.0,1472451000.0,611633000.0,451605200.0,264520000.0,0.77,731864300.0,451605200.0,343845000.0,217397000.0,1224092000.0,187692000.0,3268839000.0,43965850000.0,47234640000.0,799858000.0,5104570000.0,15851360000.0,27818180000.0,32922750000.0,14311890000.0,280259000.0,396029000.0,-734240000.0,-793459000.0,-201198000.0,589837000.0,80.24
2021-09-30,2433000000.0,1736000000.0,697000000.0,602946000.0,483330900.0,283000000.0,0.8200000000000001,805000000.0,483330900.0,344000000.0,88000000.0,1465000000.0,217000000.0,3074000000.0,44940500000.0,48014000000.0,1553000000.0,4258000000.0,17874000000.0,29344370000.0,33447000000.0,14412000000.0,322081000.0,712828000.0,-787913000.0,-920311000.0,-201400000.0,57601000.0,81.76
2021-12-31,2482000000.0,1803000000.0,679000000.0,680092200.0,472816700.0,307000000.0,0.89,827000000.0,472816500.0,344000000.0,67000000.0,1437000000.0,268000000.0,3270000000.0,45222030000.0,48492000000.0,2756000000.0,5847000000.0,17570000000.0,28045260000.0,33737000000.0,14600000000.0,353916000.0,442327000.0,-963944000.0,-1029087000.0,-201828000.0,589639000.0,90.98
2022-03-31,3471000000.0,2588000000.0,883000000.0,692797000.0,663055200.0,443000000.0,1.28,1189000000.0,663055200.0,345000000.0,46000000.0,1661000000.0,287000000.0,3474000000.0,45815470000.0,49289000000.0,2529000000.0,5601000000.0,18345000000.0,28851150000.0,34297000000.0,14837000000.0,526278000.0,371940000.0,-764594000.0,-858247000.0,-213890000.0,429888000.0,88.19
2022-06-30,2573000000.0,1894000000.0,679000000.0,675205000.0,455569100.0,292000000.0,0.84,820000000.0,455569100.0,346000000.0,30000000.0,1523000000.0,262000000.0,3268000000.0,46648200000.0,49916000000.0,1407000000.0,4261000000.0,20016000000.0,30598480000.0,34703000000.0,15057000000.0,364647000.0,469879000.0,-784487000.0,-940808000.0,-214041000.0,463016000.0,84.47
2022-09-30,3216000000.0,2418000000.0,797000000.0,694336000.0,557293000.0,349000000.0,1.0,971000000.0,557293000.0,347000000.0,486000000.0,1635000000.0,322000000.0,3920000000.0,47679770000.0,51599000000.0,2055000000.0,5487000000.0,20242000000.0,30833090000.0,36165000000.0,15279000000.0,413430000.0,847085000.0,-803662000.0,-1129085000.0,-215703000.0,727580000.0,77.96
