,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,10669000000.0,9153000000.0,1516000000.0,213000000.0,1267000000.0,901000000.0,1.55,1526000000.0,1267000000.0,574000000.0,2885000000.0,3878000000.0,5270000000.0,12655000000.0,12022000000.0,24677000000.0,116000000.0,5107000000.0,4307000000.0,7890000000.0,12997000000.0,11680000000.0,259000000.0,799000000.0,-391000000.0,-408000000.0,-229000000.0,-234000000.0,63.29
2013-06-30,11103000000.0,9496000000.0,1607000000.0,208000000.0,1364000000.0,929000000.0,1.6099999999999999,1623000000.0,1364000000.0,574000000.0,3235000000.0,4023000000.0,5197000000.0,13032000000.0,12016000000.0,25048000000.0,115000000.0,5036000000.0,4306000000.0,7943000000.0,12979000000.0,12069000000.0,259000000.0,1246000000.0,-387000000.0,-389000000.0,-261000000.0,-508000000.0,66.26
2013-09-30,11152000000.0,9690000000.0,1462000000.0,220000000.0,1207000000.0,853000000.0,1.5,1474000000.0,1207000000.0,563000000.0,4418000000.0,4041000000.0,5382000000.0,14625000000.0,12186000000.0,26811000000.0,115000000.0,5378000000.0,5774000000.0,9524000000.0,14902000000.0,11909000000.0,267000000.0,1116000000.0,-423000000.0,-438000000.0,-27000000.0,452000000.0,73.23
2013-12-31,11138000000.0,9601000000.0,1537000000.0,229000000.0,1264000000.0,1174000000.0,2.11,1521000000.0,1264000000.0,566000000.0,4460000000.0,4030000000.0,5279000000.0,14599000000.0,12699000000.0,27298000000.0,59000000.0,5510000000.0,5776000000.0,9274000000.0,14784000000.0,12514000000.0,257000000.0,1674000000.0,-360000000.0,-367000000.0,-610000000.0,-1299000000.0,80.28
2014-03-31,11135000000.0,9577000000.0,1558000000.0,186000000.0,1340000000.0,943000000.0,1.72,1605000000.0,1340000000.0,544000000.0,4107000000.0,4141000000.0,5589000000.0,14993000000.0,12834000000.0,27827000000.0,61000000.0,5720000000.0,6766000000.0,10281000000.0,16001000000.0,11826000000.0,265000000.0,801000000.0,-343000000.0,-2011000000.0,-327000000.0,-550000000.0,88.94
2014-06-30,12117000000.0,10255000000.0,1862000000.0,215000000.0,1613000000.0,1178000000.0,2.23,1870000000.0,1613000000.0,523000000.0,3331000000.0,4264000000.0,5326000000.0,13705000000.0,12951000000.0,26656000000.0,58000000.0,5628000000.0,6766000000.0,10240000000.0,15868000000.0,10788000000.0,257000000.0,1797000000.0,-415000000.0,-246000000.0,-370000000.0,-2217000000.0,97.65
2014-09-30,12066000000.0,10118000000.0,1948000000.0,211000000.0,1706000000.0,1258000000.0,2.45,1972000000.0,1706000000.0,509000000.0,2729000000.0,4105000000.0,5359000000.0,12932000000.0,12699000000.0,25631000000.0,58000000.0,5634000000.0,6753000000.0,10122000000.0,15756000000.0,9875000000.0,266000000.0,1434000000.0,-338000000.0,-638000000.0,-358000000.0,-1621000000.0,108.66
2014-12-31,10290000000.0,8989000000.0,1301000000.0,194000000.0,1077000000.0,795000000.0,1.54,1328000000.0,1077000000.0,518000000.0,2626000000.0,3448000000.0,4517000000.0,11645000000.0,12576000000.0,24221000000.0,350000000.0,5437000000.0,6695000000.0,10440000000.0,15877000000.0,8344000000.0,251000000.0,2016000000.0,-403000000.0,-636000000.0,-348000000.0,-1519000000.0,79.39
2015-03-31,8185000000.0,6379000000.0,1806000000.0,205000000.0,1575000000.0,1166000000.0,2.41,1866000000.0,1575000000.0,479000000.0,3096000000.0,3089000000.0,4267000000.0,11647000000.0,12359000000.0,24006000000.0,518000000.0,5060000000.0,7749000000.0,11440000000.0,16500000000.0,7506000000.0,291000000.0,1468000000.0,-306000000.0,-443000000.0,-334000000.0,-401000000.0,87.8
2015-06-30,9145000000.0,7047000000.0,2098000000.0,228000000.0,1845000000.0,1330000000.0,2.8200000000000003,2096000000.0,1845000000.0,472000000.0,3317000000.0,3373000000.0,4179000000.0,11990000000.0,12615000000.0,24605000000.0,585000000.0,5229000000.0,7728000000.0,11426000000.0,16655000000.0,7950000000.0,251000000.0,1446000000.0,-278000000.0,-727000000.0,-368000000.0,-1021000000.0,103.52
