,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,4583000000.0,3048000000.0,1535000000.0,113000000.0,1355000000.0,648000000.0,0.68,1684000000.0,1355000000.0,950000000.0,9595000000.0,1769000000.0,4809000000.0,16583000000.0,26005000000.0,42588000000.0,4000000.0,3275000000.0,10088000000.0,17464000000.0,20739000000.0,21849000000.0,329000000.0,831000000.0,-805000000.0,-1112000000.0,-297000000.0,6171000000.0,33.1
2013-06-30,4288000000.0,3383000000.0,905000000.0,186000000.0,639000000.0,482000000.0,0.49,1169000000.0,639000000.0,980000000.0,3294000000.0,1879000000.0,4946000000.0,10578000000.0,52579000000.0,63157000000.0,73000000.0,5610000000.0,21142000000.0,33680000000.0,39290000000.0,23867000000.0,530000000.0,1034000000.0,-1173000000.0,-6544000000.0,-388000000.0,-791000000.0,27.61
2013-09-30,6165000000.0,4251000000.0,1914000000.0,158000000.0,1707000000.0,821000000.0,0.79,2626000000.0,1707000000.0,1038000000.0,2219000000.0,2229000000.0,4853000000.0,9606000000.0,52992000000.0,62598000000.0,70000000.0,4498000000.0,21053000000.0,33546000000.0,38044000000.0,24554000000.0,919000000.0,1878000000.0,-1645000000.0,-1432000000.0,-1272000000.0,-1521000000.0,33.08
2013-12-31,5885000000.0,3955000000.0,1930000000.0,200000000.0,1650000000.0,707000000.0,0.68,2669000000.0,1650000000.0,1002000000.0,1985000000.0,2562000000.0,5018000000.0,9972000000.0,53501000000.0,63473000000.0,312000000.0,4773000000.0,20394000000.0,33469000000.0,38242000000.0,25231000000.0,1019000000.0,2396000000.0,-1663000000.0,-1820000000.0,-580000000.0,-810000000.0,37.74
2014-03-31,4985000000.0,3703000000.0,1282000000.0,135000000.0,1111000000.0,510000000.0,0.49,2077000000.0,1111000000.0,1038000000.0,1342000000.0,2377000000.0,5220000000.0,9430000000.0,54413000000.0,63843000000.0,1091000000.0,5383000000.0,19759000000.0,32977000000.0,38360000000.0,25483000000.0,966000000.0,1201000000.0,-1612000000.0,-1605000000.0,-403000000.0,-239000000.0,33.07
2014-06-30,5522000000.0,4095000000.0,1427000000.0,164000000.0,1153000000.0,482000000.0,0.46,2166000000.0,1153000000.0,1039000000.0,1458000000.0,2758000000.0,5370000000.0,10254000000.0,53755000000.0,64009000000.0,2784000000.0,7558000000.0,17512000000.0,30784000000.0,38342000000.0,25667000000.0,1013000000.0,1386000000.0,-1950000000.0,-236000000.0,-500000000.0,-1034000000.0,36.5
2014-09-30,5696000000.0,4405000000.0,1291000000.0,158000000.0,1132000000.0,552000000.0,0.53,2077000000.0,1132000000.0,1039000000.0,658000000.0,2307000000.0,5489000000.0,9031000000.0,54945000000.0,63976000000.0,1762000000.0,6343000000.0,17975000000.0,31667000000.0,38010000000.0,25966000000.0,945000000.0,1926000000.0,-1853000000.0,-1803000000.0,-76000000.0,-923000000.0,32.65
2014-12-31,3798000000.0,6291000000.0,-2493000000.0,123000000.0,-3694000000.0,-2852000000.0,-2.75,-2755000000.0,-3694000000.0,1039000000.0,464000000.0,2563000000.0,5361000000.0,9045000000.0,49629000000.0,58674000000.0,478000000.0,5172000000.0,18371000000.0,31028000000.0,36200000000.0,22474000000.0,939000000.0,1118000000.0,-1800000000.0,-157000000.0,-750000000.0,-1155000000.0,23.36
2015-03-31,4153000000.0,6955000000.0,-2802000000.0,154000000.0,-2963000000.0,-2474000000.0,-2.38,-2024000000.0,-2963000000.0,1040000000.0,549000000.0,2396000000.0,5238000000.0,8854000000.0,47211000000.0,56065000000.0,558000000.0,4410000000.0,19754000000.0,31624000000.0,36034000000.0,20031000000.0,939000000.0,717000000.0,-1867000000.0,-1740000000.0,-327000000.0,1108000000.0,18.95
2015-06-30,3938000000.0,6170000000.0,-2232000000.0,148000000.0,-2421000000.0,-1851000000.0,-1.78,-1531000000.0,-2421000000.0,1040000000.0,466000000.0,2272000000.0,5431000000.0,8697000000.0,45311000000.0,54008000000.0,791000000.0,4739000000.0,20111000000.0,31214000000.0,35953000000.0,18055000000.0,890000000.0,1069000000.0,-1511000000.0,-1652000000.0,-53000000.0,500000000.0,18.62
