,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,1498900000.0,1097200000.0,401700100.0,300900000.0,93300100.0,57800000.0,0.5700000000000001,144800000.0,93300100.0,100100000.0,207700000.0,988700000.0,516300000.0,2513800000.0,2623800000.0,5137600000.0,0.0,2126200000.0,702000000.0,1437700000.0,3563900000.0,1573700000.0,51500000.0,-65700000.0,-28900000.0,-28800000.0,-27100000.0,66100000.0,43.07
2013-06-30,1552300000.0,1134800000.0,417500000.0,293500000.0,124300000.0,68800000.0,0.68,176100100.0,124300000.0,99300000.0,211600000.0,1009500000.0,508000000.0,2589000000.0,2602000000.0,5191000000.0,0.0,1984900000.0,951400000.0,1691500000.0,3676400000.0,1514600000.0,51800000.0,112400000.0,-19800000.0,-19000000.0,-28600000.0,-74500000.0,42.76
2013-09-30,1504900000.0,1102700000.0,402200100.0,285700000.0,90800200.0,46500000.0,0.37,143200200.0,90800200.0,97900000.0,309600000.0,1055500000.0,531300000.0,2164900000.0,2567900000.0,4732800000.0,0.0,1573400000.0,950900000.0,1585500000.0,3158900000.0,1573900000.0,52400000.0,49000000.0,-34200000.0,450300000.0,-28400000.0,-417700000.0,43.52
2013-12-31,1583900000.0,1167600000.0,416300200.0,294099900.0,118500000.0,40100000.0,0.43,167400000.0,118499600.0,98400000.0,351600000.0,1016500000.0,494100000.0,2091800000.0,2518800000.0,4610600000.0,0.0,1554100000.0,950600000.0,1564300000.0,3118400000.0,1492200000.0,48900000.0,223900000.0,-59800000.0,-63100000.0,-27900000.0,-120100000.0,50.19
2014-03-31,1550100000.0,1142900000.0,407200000.0,296700000.0,103199800.0,71200000.0,0.73,153199800.0,103199800.0,96100000.0,205100000.0,1086200000.0,547600000.0,2073000000.0,2518300000.0,4591300000.0,0.0,1540500000.0,950400000.0,1555800000.0,3096300000.0,1495000000.0,50000000.0,-108000000.0,-47500000.0,-47400000.0,-27800000.0,12300000.0,50.67
2014-06-30,1615800000.0,1187600000.0,428200100.0,297000000.0,92700100.0,42500000.0,0.44,142100100.0,92700100.0,94900000.0,221900000.0,1114600000.0,560400000.0,2129900000.0,2486700000.0,4616600000.0,0.0,1622700000.0,945200000.0,1564800000.0,3187500000.0,1429100000.0,49400000.0,117800000.0,-33800000.0,-33800000.0,-33100000.0,-66700000.0,51.25
2014-09-30,1559600000.0,1158900000.0,400700000.0,278400000.0,114499900.0,60200000.0,0.68,163599900.0,114499900.0,93300000.0,195600000.0,1087600000.0,547200000.0,2069800000.0,2423700000.0,4493500000.0,0.0,1632900000.0,945100000.0,1553800000.0,3186700000.0,1306800000.0,49100000.0,190400000.0,-37400000.0,-37500000.0,-32500000.0,-180900000.0,44.65
2014-12-31,1604800000.0,1189700000.0,415099600.0,286800000.0,113699800.0,71200000.0,0.76,166799800.0,113699800.0,93800000.0,207200000.0,958100000.0,491800000.0,1921300000.0,2435600000.0,4356900000.0,0.0,1593000000.0,940100000.0,1716200000.0,3309200000.0,1047700000.0,53100000.0,154700000.0,-52000000.0,-51700000.0,-31700000.0,-88200000.0,51.88
2015-03-31,1528000000.0,1098000000.0,430000000.0,300400000.0,115299900.0,71900000.0,0.77,164599900.0,115299900.0,90600000.0,212500000.0,988000000.0,508900000.0,1964100000.0,2348500000.0,4312600000.0,0.0,1606800000.0,945300000.0,1679800000.0,3286600000.0,1026000000.0,49300000.0,4600000.0,-23900000.0,-24300000.0,-31800000.0,6000000.0,52.91
2015-06-30,1516000000.0,1098400000.0,417600000.0,273300000.0,116600100.0,63700000.0,0.68,164000100.0,116600100.0,91200000.0,246000000.0,1011400000.0,512100000.0,1998100000.0,2355500000.0,4353600000.0,0.0,1550800000.0,969500000.0,1706100000.0,3256900000.0,1096700000.0,47400000.0,165800000.0,-33700000.0,-32100000.0,-33900000.0,-97200000.0,60.94
