,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,923698000.0,576934000.0,346764000.0,279522000.0,-33189000.0,-63239000.0,-0.33,54146000.0,-33189000.0,188827000.0,1246415000.0,486173000.0,0.0,2319769000.0,3368514000.0,5688283000.0,61368000.0,2253161000.0,1671202000.0,2003305000.0,4256466000.0,1431817000.0,87335000.0,270460000.0,-25670000.0,-18636000.0,0.0,13221000.0,12.37
2013-06-30,1679513000.0,1209918000.0,469595000.0,295719000.0,97805900.0,58130000.0,0.30000000000000004,185744900.0,97805900.0,193069000.0,1385260000.0,634509000.0,0.0,2687357000.0,3395454000.0,6082811000.0,61658000.0,2516549000.0,1662035000.0,2021024000.0,4537573000.0,1545238000.0,87939000.0,109887000.0,-51015000.0,-2106000.0,0.0,40790000.0,15.5
2013-09-30,2262236000.0,1698731000.0,563505100.0,325005000.0,126037400.0,43774000.0,0.22,223754300.0,126037400.0,196397000.0,1302578000.0,578426000.0,0.0,2364550000.0,3411010000.0,5775560000.0,263689000.0,2233751000.0,1540763000.0,1889227000.0,4122978000.0,1652582000.0,97717000.0,-115809000.0,-26892000.0,-21748000.0,0.0,29689000.0,18.55
2013-12-31,1613100000.0,1194924000.0,418175800.0,326646000.0,-50994900.0,-82612000.0,-0.42,65124200.0,-50994600.0,193885000.0,1299184000.0,439151000.0,0.0,2160104000.0,3523417000.0,5683521000.0,278403000.0,2255518000.0,1530484000.0,1838197000.0,4093715000.0,1589806000.0,116119000.0,166823000.0,-31291000.0,-115062000.0,0.0,-50716000.0,19.76
2014-03-31,1127316000.0,731151000.0,396165000.0,302405000.0,-12308000.0,-32448000.0,-0.16,75017000.0,-12308000.0,197858000.0,1629142000.0,509119000.0,0.0,2711757000.0,3548418000.0,6260175000.0,284059000.0,2836417000.0,1523657000.0,1850330000.0,4686747000.0,1573428000.0,87325000.0,366608000.0,-24523000.0,-37534000.0,0.0,-4752000.0,21.75
2014-06-30,1665785000.0,1184696000.0,481089000.0,325925000.0,55685900.0,22934000.0,0.11,137268900.0,55685900.0,198702000.0,2041686000.0,563394000.0,0.0,3311346000.0,3560774000.0,6872120000.0,269628000.0,2872818000.0,2038845000.0,2367868000.0,5240686000.0,1631434000.0,81583000.0,-26302000.0,-41865000.0,-57947000.0,0.0,488951000.0,24.69
2014-09-30,2502008000.0,1876519000.0,625489000.0,349676000.0,150604000.0,105163000.0,0.52,251803000.0,150604000.0,199262000.0,1358300000.0,607150000.0,0.0,2497935000.0,3549796000.0,6047731000.0,47947000.0,1991933000.0,2027209000.0,2374553000.0,4366486000.0,1681245000.0,101199000.0,-346835000.0,-31860000.0,-71514000.0,0.0,-232946000.0,24.02
2014-12-31,1571855000.0,1127603000.0,444251700.0,359310000.0,-186817500.0,-192116000.0,-0.9400000000000001,62217500.0,-186817900.0,198874000.0,1382029000.0,419301000.0,0.0,2267691000.0,3700670000.0,5968361000.0,47443000.0,2010739000.0,1995957000.0,2473775000.0,4484514000.0,1483847000.0,249035000.0,298695000.0,-41339000.0,-225163000.0,0.0,-25282000.0,26.11
2015-03-31,1120312000.0,721289000.0,399023000.0,314545000.0,-23934900.0,-62168000.0,-0.31,63250100.0,-23934900.0,200155000.0,1606658000.0,434543000.0,0.0,2653113000.0,3685288000.0,6338401000.0,64104000.0,2506981000.0,1968771000.0,2442868000.0,4949849000.0,1388552000.0,87185000.0,347661000.0,-29365000.0,-50583000.0,0.0,-24315000.0,25.23
2015-06-30,1765777000.0,1279099000.0,486678000.0,329570000.0,42245000.0,15056000.0,0.06,133473000.0,42245000.0,200768000.0,1525819000.0,524227000.0,0.0,2752748000.0,3960768000.0,6713516000.0,57289000.0,2727280000.0,1973173000.0,2541671000.0,5268951000.0,1444565000.0,91228000.0,14815000.0,-37979000.0,-113358000.0,0.0,-8047000.0,27.49
2015-09-30,2622917000.0,1974322000.0,648595000.0,365220000.0,153510000.0,78931000.0,0.44,255237000.0,153510000.0,201393000.0,1061383000.0,631344000.0,0.0,2296595000.0,3968759000.0,6265354000.0,42131000.0,2131764000.0,1993963000.0,2585797000.0,4717561000.0,1547793000.0,101727000.0,-377400000.0,-30162000.0,-63183000.0,0.0,-1086000.0,24.04
2015-12-31,1736725000.0,1221763000.0,514961900.0,402520000.0,-40448100.0,-97506000.0,-0.47000000000000003,87537800.0,-40448500.0,200973000.0,1303125000.0,452600000.0,0.0,2288315000.0,3867926000.0,6156241000.0,42352000.0,2101206000.0,2002662000.0,2608116000.0,4709322000.0,1446919000.0,127986000.0,322778000.0,-44985000.0,-63861000.0,0.0,-10673000.0,24.57
2016-03-31,1207716000.0,784203000.0,423512900.0,337214000.0,-33290200.0,-44518000.0,-0.29,64255800.0,-33290200.0,201696000.0,1699281000.0,480681000.0,0.0,2966254000.0,3960920000.0,6927174000.0,43990000.0,2926237000.0,1992851000.0,2596279000.0,5522516000.0,1404658000.0,97546000.0,517398000.0,-30681000.0,-85744000.0,0.0,-53289000.0,22.31
2016-06-30,2179258000.0,1605688000.0,573570100.0,374826000.0,74159200.0,26449000.0,0.13,172191200.0,74159200.0,201896000.0,1512099000.0,634562000.0,0.0,2969952000.0,4073474000.0,7043426000.0,44918000.0,3023434000.0,1985190000.0,2604210000.0,5627644000.0,1415782000.0,98032000.0,-6423000.0,-48199000.0,-133666000.0,0.0,-15805000.0,23.5
2016-09-30,3170416000.0,2428003000.0,742413100.0,414412000.0,191286100.0,102503000.0,0.55,298772100.0,191286100.0,202118000.0,1039706000.0,785418000.0,0.0,2407205000.0,4009824000.0,6417029000.0,46693000.0,2280997000.0,1984511000.0,2616984000.0,4897981000.0,1519048000.0,107486000.0,-391459000.0,-40860000.0,-40764000.0,0.0,-40606000.0,27.48
2016-12-31,1268946000.0,821282800.0,447663100.0,421998000.0,-37215200.0,-131444000.0,-0.58,75965800.0,-37215200.0,202076000.0,1526591000.0,568936000.0,0.0,2673551000.0,4090715000.0,6764266000.0,53317000.0,2460344000.0,2259736000.0,2954406000.0,5414750000.0,1349516000.0,113181000.0,479223000.0,-54087000.0,-166303000.0,0.0,208912000.0,26.6
2017-03-31,1242879000.0,775261000.0,467618000.0,383308000.0,-21365800.0,-45570000.0,-0.22,79229200.0,-21365800.0,203731000.0,2227555000.0,584638000.0,0.0,3601449000.0,4222068000.0,7823517000.0,59943000.0,3539331000.0,2258820000.0,2943619000.0,6482950000.0,1340567000.0,100595000.0,761737000.0,-58881000.0,-75027000.0,0.0,-5067000.0,30.37
2017-06-30,2683585000.0,2022471000.0,661114000.0,434385000.0,113432900.0,62641000.0,0.31,209302900.0,113432900.0,204688000.0,2216812000.0,865107000.0,0.0,3984278000.0,4267148000.0,8251426000.0,66430000.0,3836657000.0,2249157000.0,2957546000.0,6794203000.0,1457223000.0,95870000.0,42972000.0,-69726000.0,-96913000.0,0.0,-19098000.0,34.85
2017-09-30,3440308000.0,2633940000.0,806368200.0,475864000.0,201346900.0,114996000.0,0.56,320534900.0,201346900.0,205288000.0,1801013000.0,991215000.0,0.0,3563629000.0,4246895000.0,7810524000.0,71674000.0,3212877000.0,2240461000.0,2983105000.0,6195982000.0,1614542000.0,119188000.0,-386475000.0,-55892000.0,-63559000.0,0.0,-1498000.0,43.55
2017-12-31,2320450000.0,1750226000.0,570223600.0,614166000.0,-202017600.0,-229713000.0,-1.12,-48961600.0,-202017500.0,204924000.0,1828822000.0,725304000.0,0.0,3152742000.0,4351521000.0,7504263000.0,347593000.0,3577000000.0,1952366000.0,2509119000.0,6086119000.0,1418144000.0,153056000.0,205288000.0,-53936000.0,-92087000.0,0.0,-101420000.0,42.57
2018-03-31,1482384000.0,932084000.0,550300000.0,434611000.0,-6029900.0,-50291000.0,-0.24,101786100.0,-6029900.0,206728000.0,2948783000.0,783807000.0,0.0,4644690000.0,4472858000.0,9117548000.0,119414000.0,4438713000.0,2747399000.0,3306614000.0,7745327000.0,1372221000.0,107816000.0,775498000.0,-45125000.0,-88726000.0,0.0,404150000.0,42.14
2018-06-30,2868315000.0,2135107000.0,733208000.0,476438000.0,134725100.0,52187000.0,0.25,250148100.0,134725100.0,207332000.0,2300313000.0,949422000.0,0.0,4263356000.0,4689453000.0,8952809000.0,84946000.0,4206751000.0,2743104000.0,3340538000.0,7547289000.0,1405520000.0,115423000.0,-255672000.0,-55516000.0,-225669000.0,0.0,-89419000.0,48.57
2018-09-30,3835246000.0,2924356000.0,910890100.0,524654000.0,234219000.0,151894000.0,0.73,358900000.0,234219000.0,207614000.0,1909798000.0,1252585000.0,0.0,3881047000.0,4630652000.0,8511699000.0,81832000.0,3608798000.0,2731985000.0,3351972000.0,6960770000.0,1550929000.0,124681000.0,-264250000.0,-63073000.0,-64461000.0,0.0,-46605000.0,54.47
