,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-01-31,1680000000.0,800000000.0,880000000.0,484000000.0,217000000.0,179000000.0,0.52,311000000.0,217000000.0,347000000.0,2450000000.0,874000000.0,1040000000.0,4712000000.0,5941000000.0,10653000000.0,0.0,1846000000.0,2111000000.0,3456000000.0,5302000000.0,5351000000.0,94000000.0,245000000.0,-58000000.0,-72000000.0,-35000000.0,-63000000.0,32.03
2013-04-30,1732000000.0,841000000.0,891000000.0,497000000.0,213000000.0,166000000.0,0.48,305000000.0,213000000.0,345000000.0,2519000000.0,916000000.0,1042000000.0,4818000000.0,5769000000.0,10587000000.0,0.0,1908000000.0,2106000000.0,3371000000.0,5279000000.0,5308000000.0,92000000.0,315000000.0,-50000000.0,-71000000.0,-41000000.0,-165000000.0,29.64
2013-07-31,1652000000.0,796000000.0,856000000.0,449000000.0,236000000.0,168000000.0,0.5,327000000.0,236000000.0,339000000.0,2330000000.0,875000000.0,1054000000.0,4584000000.0,5694000000.0,10278000000.0,0.0,1550000000.0,2701000000.0,3938000000.0,5488000000.0,4790000000.0,91000000.0,215000000.0,-53000000.0,-54000000.0,-41000000.0,-332000000.0,32.0
2013-10-31,1718000000.0,810000000.0,908000000.0,450000000.0,285000000.0,211000000.0,0.64,380000000.0,285000000.0,331000000.0,2675000000.0,899000000.0,1066000000.0,4983000000.0,5703000000.0,10686000000.0,0.0,1602000000.0,2699000000.0,3795000000.0,5397000000.0,5289000000.0,95000000.0,377000000.0,-32000000.0,-51000000.0,-39000000.0,6000000.0,36.31
2014-01-31,1008000000.0,498000000.0,510000000.0,298000000.0,124000000.0,195000000.0,0.59,220000000.0,124000000.0,333000000.0,2742000000.0,849000000.0,1088000000.0,5073000000.0,5565000000.0,10638000000.0,0.0,1549000000.0,2695000000.0,3642000000.0,5191000000.0,5447000000.0,96000000.0,194000000.0,-45000000.0,-47000000.0,-44000000.0,-68000000.0,41.6
2014-04-30,988000000.0,503000000.0,485000000.0,304000000.0,94000000.0,139000000.0,0.42,191000000.0,94000000.0,333000000.0,2950000000.0,903000000.0,1100000000.0,5377000000.0,5649000000.0,11026000000.0,0.0,1719000000.0,2693000000.0,3678000000.0,5397000000.0,5629000000.0,97000000.0,325000000.0,-51000000.0,-55000000.0,-44000000.0,-72000000.0,38.66
2014-07-31,1009000000.0,507000000.0,502000000.0,285000000.0,131000000.0,147000000.0,0.44,221000000.0,131000000.0,334000000.0,2391000000.0,891000000.0,1099000000.0,4834000000.0,5546000000.0,10380000000.0,0.0,1579000000.0,2181000000.0,3161000000.0,4740000000.0,5640000000.0,90000000.0,28000000.0,-52000000.0,-70000000.0,-44000000.0,-518000000.0,40.12
2014-10-31,1805000000.0,908000000.0,897000000.0,534000000.0,174000000.0,16000000.0,0.05,253000000.0,174000000.0,334000000.0,2218000000.0,626000000.0,574000000.0,5509000000.0,5306000000.0,10815000000.0,0.0,1692000000.0,1663000000.0,3819000000.0,5511000000.0,5304000000.0,79000000.0,184000000.0,-43000000.0,-58000000.0,-44000000.0,541000000.0,39.54
2015-01-31,1026000000.0,513000000.0,513000000.0,310000000.0,115000000.0,63000000.0,0.21,183000000.0,115000000.0,336000000.0,2118000000.0,615000000.0,560000000.0,3654000000.0,3865000000.0,7519000000.0,0.0,928000000.0,1658000000.0,2351000000.0,3279000000.0,4240000000.0,68000000.0,-20000000.0,-32000000.0,-31000000.0,-34000000.0,-828000000.0,37.77
2015-04-30,963000000.0,483000000.0,480000000.0,292000000.0,107000000.0,87000000.0,0.25,170000000.0,107000000.0,334000000.0,2197000000.0,576000000.0,556000000.0,3620000000.0,3792000000.0,7412000000.0,0.0,930000000.0,1656000000.0,2321000000.0,3251000000.0,4161000000.0,63000000.0,183000000.0,-9000000.0,-7000000.0,-33000000.0,-101000000.0,41.37
2015-07-31,1014000000.0,501000000.0,513000000.0,290000000.0,144000000.0,111000000.0,0.31,206000000.0,144000000.0,332000000.0,2075000000.0,584000000.0,545000000.0,3478000000.0,3773000000.0,7251000000.0,0.0,853000000.0,1655000000.0,2292000000.0,3145000000.0,4106000000.0,62000000.0,108000000.0,-19000000.0,-87000000.0,-33000000.0,-127000000.0,40.95
2015-10-31,1035000000.0,500000000.0,535000000.0,297000000.0,156000000.0,140000000.0,0.42,216000000.0,156000000.0,333000000.0,2245000000.0,606000000.0,541000000.0,3686000000.0,3793000000.0,7479000000.0,0.0,976000000.0,1655000000.0,2333000000.0,3309000000.0,4170000000.0,60000000.0,241000000.0,-26000000.0,-275000000.0,-33000000.0,-33000000.0,37.76
2016-01-31,1028000000.0,491000000.0,537000000.0,304000000.0,155000000.0,121000000.0,0.37,221000000.0,155000000.0,329000000.0,1931000000.0,617000000.0,554000000.0,3399000000.0,3903000000.0,7302000000.0,0.0,947000000.0,1653000000.0,2307000000.0,3254000000.0,4048000000.0,66000000.0,111000000.0,-38000000.0,-28000000.0,-38000000.0,-139000000.0,37.65
2016-04-30,1019000000.0,489000000.0,530000000.0,318000000.0,131000000.0,91000000.0,0.28,195000000.0,131000000.0,326000000.0,2139000000.0,602000000.0,555000000.0,3488000000.0,4152000000.0,7640000000.0,0.0,1133000000.0,1654000000.0,2342000000.0,3475000000.0,4165000000.0,64000000.0,254000000.0,-25000000.0,-108000000.0,-37000000.0,32000000.0,40.92
2016-07-31,1044000000.0,502000000.0,542000000.0,310000000.0,146000000.0,124000000.0,0.38,206000000.0,146000000.0,325000000.0,2199000000.0,590000000.0,543000000.0,3530000000.0,4204000000.0,7734000000.0,0.0,1151000000.0,1652000000.0,2237000000.0,3388000000.0,4346000000.0,60000000.0,194000000.0,-24000000.0,-24000000.0,-37000000.0,-105000000.0,48.11
2016-10-31,1111000000.0,523000000.0,588000000.0,321000000.0,183000000.0,126000000.0,0.38,239000000.0,183000000.0,326000000.0,2289000000.0,631000000.0,533000000.0,3635000000.0,4159000000.0,7794000000.0,0.0,945000000.0,1904000000.0,2603000000.0,3548000000.0,4246000000.0,56000000.0,234000000.0,-52000000.0,-78000000.0,-38000000.0,-56000000.0,43.57
2017-01-31,1067000000.0,493000000.0,574000000.0,289000000.0,206000000.0,168000000.0,0.52,261000000.0,206000000.0,322000000.0,2241000000.0,653000000.0,551000000.0,3635000000.0,4237000000.0,7872000000.0,0.0,1089000000.0,1802000000.0,2483000000.0,3572000000.0,4300000000.0,55000000.0,116000000.0,-32000000.0,-101000000.0,-42000000.0,-58000000.0,48.97
2017-04-30,1102000000.0,510000000.0,592000000.0,307000000.0,201000000.0,164000000.0,0.51,255000000.0,201000000.0,321000000.0,2389000000.0,677000000.0,548000000.0,3800000000.0,4216000000.0,8016000000.0,0.0,1187000000.0,1802000000.0,2454000000.0,3641000000.0,4375000000.0,54000000.0,257000000.0,-43000000.0,-43000000.0,-43000000.0,-67000000.0,55.05
2017-07-31,1114000000.0,518000000.0,596000000.0,308000000.0,201000000.0,175000000.0,0.55,252000000.0,201000000.0,321000000.0,2563000000.0,678000000.0,566000000.0,3996000000.0,4265000000.0,8261000000.0,0.0,1241000000.0,1801000000.0,2409000000.0,3650000000.0,4611000000.0,51000000.0,228000000.0,-43000000.0,-101000000.0,-42000000.0,29000000.0,59.79
2017-10-31,1189000000.0,552000000.0,637000000.0,347000000.0,199000000.0,177000000.0,0.55,251000000.0,199000000.0,322000000.0,2678000000.0,724000000.0,575000000.0,4169000000.0,4257000000.0,8426000000.0,0.0,1263000000.0,1801000000.0,2328000000.0,3591000000.0,4835000000.0,52000000.0,288000000.0,-58000000.0,-59000000.0,-43000000.0,-106000000.0,68.03
2018-01-31,1211000000.0,541000000.0,670000000.0,347000000.0,229000000.0,-320000000.0,-0.99,280000000.0,229000000.0,323000000.0,2887000000.0,751000000.0,608000000.0,4397000000.0,4301000000.0,8698000000.0,0.0,1361000000.0,1800000000.0,2811000000.0,4172000000.0,4526000000.0,51000000.0,215000000.0,-60000000.0,-67000000.0,-48000000.0,37000000.0,73.43
2018-04-30,1206000000.0,563000000.0,643000000.0,341000000.0,210000000.0,205000000.0,0.64,260000000.0,210000000.0,322000000.0,3011000000.0,754000000.0,594000000.0,4525000000.0,4259000000.0,8784000000.0,0.0,1365000000.0,1800000000.0,2802000000.0,4167000000.0,4617000000.0,50000000.0,303000000.0,-48000000.0,-51000000.0,-48000000.0,-114000000.0,65.74
2018-07-31,1203000000.0,544000000.0,659000000.0,341000000.0,221000000.0,236000000.0,0.74,274000000.0,221000000.0,320000000.0,2131000000.0,733000000.0,623000000.0,3667000000.0,4682000000.0,8349000000.0,0.0,1014000000.0,1799000000.0,2767000000.0,3781000000.0,4568000000.0,53000000.0,197000000.0,-33000000.0,-473000000.0,-48000000.0,-589000000.0,66.04
2018-10-31,1294000000.0,586000000.0,708000000.0,360000000.0,244000000.0,195000000.0,0.61,300000000.0,244000000.0,321000000.0,2247000000.0,776000000.0,638000000.0,3848000000.0,4693000000.0,8541000000.0,0.0,1171000000.0,1799000000.0,2799000000.0,3970000000.0,4571000000.0,56000000.0,372000000.0,-35000000.0,-114000000.0,-47000000.0,-131000000.0,64.79
2019-01-31,1284000000.0,577000000.0,707000000.0,355000000.0,250000000.0,504000000.0,1.58,304000000.0,250000000.0,318000000.0,2057000000.0,833000000.0,653000000.0,3712000000.0,5240000000.0,8952000000.0,0.0,1095000000.0,1798000000.0,2821000000.0,3916000000.0,5036000000.0,54000000.0,213000000.0,-39000000.0,-290000000.0,-52000000.0,-122000000.0,76.05
2019-04-30,1238000000.0,569000000.0,669000000.0,354000000.0,216000000.0,182000000.0,0.5700000000000001,269000000.0,216000000.0,317000000.0,2155000000.0,819000000.0,657000000.0,3812000000.0,5210000000.0,9022000000.0,0.0,1118000000.0,1798000000.0,2779000000.0,3897000000.0,5125000000.0,53000000.0,252000000.0,-39000000.0,-56000000.0,-52000000.0,-92000000.0,78.5
2019-07-31,1274000000.0,582000000.0,692000000.0,366000000.0,225000000.0,191000000.0,0.61,280000000.0,225000000.0,312000000.0,1765000000.0,856000000.0,660000000.0,3457000000.0,5168000000.0,8625000000.0,0.0,1622000000.0,1294000000.0,2256000000.0,3878000000.0,4747000000.0,55000000.0,242000000.0,-47000000.0,-51000000.0,-51000000.0,-582000000.0,69.41
2019-10-31,1367000000.0,630000000.0,737000000.0,385000000.0,250000000.0,194000000.0,0.63,326000000.0,250000000.0,314000000.0,1382000000.0,930000000.0,679000000.0,3189000000.0,6263000000.0,9452000000.0,0.0,2080000000.0,1791000000.0,2624000000.0,4704000000.0,4748000000.0,76000000.0,314000000.0,-30000000.0,-1193000000.0,-51000000.0,497000000.0,75.75
2020-01-31,1357000000.0,634000000.0,723000000.0,404000000.0,215000000.0,197000000.0,0.64,294000000.0,215000000.0,310000000.0,1226000000.0,966000000.0,706000000.0,3102000000.0,6399000000.0,9501000000.0,726000000.0,1892000000.0,1787000000.0,2761000000.0,4653000000.0,4848000000.0,79000000.0,-59000000.0,-34000000.0,-35000000.0,-56000000.0,-61000000.0,82.56
2020-04-30,1238000000.0,581000000.0,657000000.0,358000000.0,102000000.0,101000000.0,0.33,178000000.0,102000000.0,309000000.0,1324000000.0,886000000.0,750000000.0,3171000000.0,6284000000.0,9455000000.0,751000000.0,1945000000.0,1788000000.0,2742000000.0,4687000000.0,4768000000.0,76000000.0,313000000.0,-33000000.0,-53000000.0,-55000000.0,-156000000.0,76.66
2020-07-31,1261000000.0,592000000.0,669000000.0,347000000.0,230000000.0,199000000.0,0.64,307000000.0,230000000.0,309000000.0,1358000000.0,930000000.0,746000000.0,3245000000.0,6301000000.0,9546000000.0,92000000.0,1314000000.0,2283000000.0,3251000000.0,4565000000.0,4981000000.0,77000000.0,290000000.0,-24000000.0,-32000000.0,-56000000.0,-231000000.0,96.33
2020-10-31,1483000000.0,695000000.0,788000000.0,387000000.0,299000000.0,222000000.0,0.72,375000000.0,299000000.0,309000000.0,1441000000.0,1038000000.0,720000000.0,3415000000.0,6212000000.0,9627000000.0,126000000.0,1467000000.0,2284000000.0,3287000000.0,4754000000.0,4873000000.0,76000000.0,377000000.0,-27000000.0,-27000000.0,-55000000.0,-269000000.0,102.09
2021-01-31,1548000000.0,710000000.0,838000000.0,407000000.0,328000000.0,288000000.0,0.9400000000000001,404000000.0,328000000.0,306000000.0,1329000000.0,1087000000.0,755000000.0,3483000000.0,6191000000.0,9674000000.0,490000000.0,1687000000.0,2185000000.0,3183000000.0,4870000000.0,4804000000.0,76000000.0,238000000.0,-41000000.0,-42000000.0,-59000000.0,-316000000.0,120.17
2021-04-30,1525000000.0,708000000.0,817000000.0,420000000.0,288000000.0,216000000.0,0.71,365000000.0,288000000.0,304000000.0,1380000000.0,1075000000.0,791000000.0,3514000000.0,6884000000.0,10398000000.0,396000000.0,1758000000.0,2727000000.0,3830000000.0,5588000000.0,4810000000.0,77000000.0,472000000.0,-31000000.0,-587000000.0,-59000000.0,166000000.0,133.64
2021-07-31,1586000000.0,734000000.0,852000000.0,403000000.0,336000000.0,264000000.0,0.87,420000000.0,336000000.0,303000000.0,1428000000.0,1122000000.0,818000000.0,3632000000.0,6859000000.0,10491000000.0,316000000.0,1724000000.0,2728000000.0,3821000000.0,5545000000.0,4946000000.0,84000000.0,334000000.0,-54000000.0,-61000000.0,-59000000.0,-222000000.0,153.23
2021-10-31,1660000000.0,763000000.0,897000000.0,389000000.0,395000000.0,442000000.0,1.45,455000000.0,395000000.0,303000000.0,1575000000.0,1172000000.0,830000000.0,3799000000.0,6906000000.0,10705000000.0,52000000.0,1708000000.0,2729000000.0,3608000000.0,5316000000.0,5389000000.0,84000000.0,441000000.0,-61000000.0,-59000000.0,-59000000.0,-324000000.0,157.49
2022-01-31,1674000000.0,761000000.0,913000000.0,417000000.0,376000000.0,283000000.0,0.93,471000000.0,376000000.0,301000000.0,1158000000.0,1205000000.0,879000000.0,3474000000.0,6853000000.0,10327000000.0,174000000.0,1584000000.0,2730000000.0,3589000000.0,5173000000.0,5154000000.0,82000000.0,255000000.0,-75000000.0,-79000000.0,-63000000.0,-546000000.0,139.32
2022-04-30,1607000000.0,741000000.0,866000000.0,386000000.0,360000000.0,274000000.0,0.91,427000000.0,360000000.0,299000000.0,1207000000.0,1237000000.0,937000000.0,3643000000.0,6812000000.0,10455000000.0,339000000.0,1813000000.0,2730000000.0,3520000000.0,5333000000.0,5122000000.0,82000000.0,283000000.0,-64000000.0,-76000000.0,-63000000.0,-123000000.0,119.27
2022-07-31,1718000000.0,767000000.0,951000000.0,412000000.0,411000000.0,329000000.0,1.1,507000000.0,411000000.0,298000000.0,1077000000.0,1345000000.0,1010000000.0,3690000000.0,6794000000.0,10484000000.0,341000000.0,1902000000.0,2732000000.0,3491000000.0,5393000000.0,5091000000.0,80000000.0,326000000.0,-82000000.0,-73000000.0,-62000000.0,-362000000.0,134.1
2022-10-31,1849000000.0,893000000.0,956000000.0,422000000.0,471000000.0,368000000.0,1.23,494000000.0,471000000.0,296000000.0,1053000000.0,1405000000.0,1038000000.0,3778000000.0,6754000000.0,10532000000.0,87000000.0,1861000000.0,2733000000.0,3366000000.0,5227000000.0,5305000000.0,73000000.0,448000000.0,-70000000.0,-110000000.0,-62000000.0,-341000000.0,138.35
