,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,7090000000.0,5220000000.0,1870000000.0,989000000.0,502000000.0,318000000.0,0.72,881000000.0,502000000.0,441500000.0,934000000.0,3869000000.0,2793000000.0,8981000000.0,23717000000.0,32698000000.0,0.0,5257000000.0,9495000000.0,20307000000.0,25564000000.0,7134000000.0,379000000.0,531000000.0,-216000000.0,-790000000.0,-132000000.0,-106000000.0,43.5
2013-06-30,7335000000.0,5414000000.0,1921000000.0,964000000.0,561000000.0,259000000.0,0.58,957000000.0,561000000.0,444900000.0,1205000000.0,3946000000.0,2745000000.0,9268000000.0,23277000000.0,32545000000.0,0.0,5677000000.0,9057000000.0,19843000000.0,25520000000.0,7025000000.0,396000000.0,748000000.0,-272000000.0,-263000000.0,-134000000.0,-201000000.0,41.38
2013-09-30,5975000000.0,4048000000.0,1927000000.0,875000000.0,655000000.0,382000000.0,0.85,1056000000.0,655000000.0,445900000.0,1946000000.0,4024000000.0,2841000000.0,9475000000.0,23114000000.0,32589000000.0,0.0,5395000000.0,8900000000.0,19652000000.0,25047000000.0,7542000000.0,401000000.0,712000000.0,-195000000.0,564000000.0,-134000000.0,-543000000.0,41.84
2013-12-31,7249000000.0,5276000000.0,1973000000.0,974000000.0,628000000.0,436000000.0,0.99,999000000.0,628000000.0,445300000.0,1802000000.0,3756000000.0,2825000000.0,9025000000.0,22503000000.0,31528000000.0,0.0,5127000000.0,8827000000.0,18117000000.0,23244000000.0,8284000000.0,371000000.0,1037000000.0,-450000000.0,-338000000.0,-154000000.0,-838000000.0,45.79
2014-03-31,5724000000.0,4034000000.0,1690000000.0,794000000.0,549000000.0,-95000000.0,-0.21,901000000.0,549000000.0,435600000.0,1341000000.0,3933000000.0,2809000000.0,8733000000.0,21962000000.0,30695000000.0,0.0,5028000000.0,8867000000.0,17921000000.0,22949000000.0,7746000000.0,352000000.0,471000000.0,-277000000.0,-370000000.0,-153000000.0,-563000000.0,42.85
2014-06-30,5899000000.0,4060000000.0,1839000000.0,813000000.0,671000000.0,161000000.0,0.37,1030000000.0,671000000.0,428900000.0,1293000000.0,3969000000.0,2798000000.0,8751000000.0,22051000000.0,30802000000.0,0.0,5393000000.0,8997000000.0,17718000000.0,23111000000.0,7691000000.0,359000000.0,529000000.0,-329000000.0,-332000000.0,-149000000.0,-250000000.0,47.13
2014-09-30,6051000000.0,4055000000.0,1996000000.0,861000000.0,777000000.0,355000000.0,0.84,1134000000.0,777000000.0,425300000.0,1718000000.0,3293000000.0,2493000000.0,8139000000.0,21264000000.0,29403000000.0,0.0,4870000000.0,8988000000.0,17556000000.0,22426000000.0,6977000000.0,357000000.0,933000000.0,-306000000.0,144000000.0,-149000000.0,-629000000.0,45.21
2014-12-31,5943000000.0,4105000000.0,1838000000.0,846000000.0,646000000.0,134000000.0,0.32,992000000.0,646000000.0,427700000.0,1881000000.0,3083000000.0,2424000000.0,7959000000.0,20725000000.0,28684000000.0,0.0,4909000000.0,8631000000.0,18512000000.0,23421000000.0,5263000000.0,346000000.0,1144000000.0,-393000000.0,-302000000.0,-169000000.0,-644000000.0,50.74
2015-03-31,5517000000.0,3844000000.0,1673000000.0,763000000.0,587000000.0,313000000.0,0.74,910000000.0,587000000.0,421200000.0,1576000000.0,3074000000.0,2437000000.0,7660000000.0,20307000000.0,27967000000.0,0.0,4776000000.0,8461000000.0,18188000000.0,22964000000.0,5003000000.0,323000000.0,638000000.0,-310000000.0,-377000000.0,-169000000.0,-546000000.0,52.55
2015-06-30,5714000000.0,3968000000.0,1746000000.0,770000000.0,648000000.0,227000000.0,0.54,976000000.0,648000000.0,420000000.0,1590000000.0,3140000000.0,2424000000.0,7727000000.0,20451000000.0,28178000000.0,0.0,5104000000.0,9017000000.0,18046000000.0,23150000000.0,5028000000.0,328000000.0,115000000.0,-344000000.0,-361000000.0,-168000000.0,255000000.0,45.07
2015-09-30,5691000000.0,3891000000.0,1800000000.0,751000000.0,720000000.0,220000000.0,0.53,1049000000.0,720000000.0,415100000.0,1104000000.0,2832000000.0,2340000000.0,12754000000.0,19227000000.0,31981000000.0,0.0,9547000000.0,8887000000.0,17964000000.0,27511000000.0,4470000000.0,329000000.0,837000000.0,-312000000.0,-461000000.0,-166000000.0,-673000000.0,35.79
2015-12-31,3753000000.0,2610000000.0,1143000000.0,503000000.0,453000000.0,178000000.0,0.43,767000000.0,453000000.0,417400000.0,1050000000.0,2675000000.0,2228000000.0,6477000000.0,24054000000.0,30531000000.0,0.0,3924000000.0,8844000000.0,22698000000.0,26622000000.0,3909000000.0,314000000.0,990000000.0,-484000000.0,-540000000.0,-182000000.0,-637000000.0,35.7
2016-03-31,5110000000.0,3611000000.0,1499000000.0,696000000.0,519000000.0,334000000.0,0.81,803000000.0,519000000.0,410800000.0,1155000000.0,2641000000.0,2217000000.0,6792000000.0,24251000000.0,31043000000.0,0.0,4098000000.0,8824000000.0,22685000000.0,26783000000.0,4260000000.0,284000000.0,620000000.0,-301000000.0,-364000000.0,-181000000.0,-164000000.0,38.86
2016-06-30,5322000000.0,4112000000.0,1210000000.0,725000000.0,184000000.0,40000000.0,0.1,485000000.0,184000000.0,411200000.0,1254000000.0,2837000000.0,2165000000.0,6871000000.0,24521000000.0,31392000000.0,0.0,4082000000.0,8820000000.0,23264000000.0,27346000000.0,4046000000.0,301000000.0,605000000.0,-325000000.0,-328000000.0,-181000000.0,-190000000.0,40.13
2016-09-30,5266000000.0,3622000000.0,1644000000.0,733000000.0,597000000.0,312000000.0,0.76,911000000.0,597000000.0,411200000.0,2562000000.0,2807000000.0,2222000000.0,8103000000.0,24498000000.0,32601000000.0,0.0,3541000000.0,10823000000.0,24831000000.0,28372000000.0,4229000000.0,314000000.0,341000000.0,-264000000.0,-279000000.0,-181000000.0,1232000000.0,45.44
2016-12-31,3797000000.0,2074000000.0,1723000000.0,541000000.0,957000000.0,218000000.0,0.53,1285000000.0,957000000.0,411100000.0,1033000000.0,2852000000.0,2233000000.0,6670000000.0,26423000000.0,33093000000.0,0.0,4069000000.0,11075000000.0,24665000000.0,28734000000.0,4359000000.0,328000000.0,912000000.0,-439000000.0,-2527000000.0,-190000000.0,104000000.0,50.25
2017-03-31,5132000000.0,3638000000.0,1494000000.0,741000000.0,433000000.0,209000000.0,0.51,778000000.0,433000000.0,412100000.0,998000000.0,3078000000.0,2394000000.0,6721000000.0,26580000000.0,33301000000.0,0.0,4267000000.0,10823000000.0,24440000000.0,28707000000.0,4594000000.0,345000000.0,633000000.0,-373000000.0,-400000000.0,-191000000.0,-284000000.0,48.09
2017-06-30,5383000000.0,3749000000.0,1634000000.0,752000000.0,548000000.0,80000000.0,0.19,905000000.0,548000000.0,412900000.0,1041000000.0,3283000000.0,2361000000.0,7237000000.0,26640000000.0,33877000000.0,0.0,5002000000.0,10392000000.0,24310000000.0,29312000000.0,4565000000.0,357000000.0,645000000.0,-274000000.0,-330000000.0,-191000000.0,-266000000.0,53.61
2017-09-30,5517000000.0,3713000000.0,1804000000.0,755000000.0,699000000.0,395000000.0,0.9500000000000001,1072000000.0,699000000.0,412900000.0,998000000.0,3343000000.0,2465000000.0,7211000000.0,26602000000.0,33813000000.0,0.0,4869000000.0,11373000000.0,24011000000.0,28880000000.0,4933000000.0,373000000.0,-709000000.0,-266000000.0,-278000000.0,-191000000.0,930000000.0,53.81
2017-12-31,5711000000.0,3702000000.0,2009000000.0,807000000.0,863000000.0,1460000000.0,3.54,1211000000.0,863000000.0,412700000.0,1018000000.0,3287000000.0,2313000000.0,8277000000.0,25626000000.0,33903000000.0,0.0,5102000000.0,10846000000.0,22260000000.0,27362000000.0,6541000000.0,348000000.0,1188000000.0,-452000000.0,-383000000.0,-196000000.0,-779000000.0,54.87
2018-03-31,5621000000.0,3948000000.0,1673000000.0,787000000.0,561000000.0,729000000.0,1.76,886000000.0,561000000.0,413500000.0,1141000000.0,3416000000.0,2057000000.0,7260000000.0,26770000000.0,34030000000.0,0.0,4465000000.0,10759000000.0,22300000000.0,26765000000.0,7265000000.0,325000000.0,663000000.0,-488000000.0,-489000000.0,-197000000.0,-56000000.0,50.6
2018-06-30,5833000000.0,3922000000.0,1911000000.0,854000000.0,727000000.0,405000000.0,0.97,1057000000.0,727000000.0,413200000.0,1073000000.0,3526000000.0,2050000000.0,7272000000.0,26524000000.0,33796000000.0,0.0,4618000000.0,10805000000.0,22314000000.0,26932000000.0,6864000000.0,330000000.0,801000000.0,-439000000.0,-475000000.0,-196000000.0,-354000000.0,49.32
2018-09-30,5901000000.0,3887000000.0,2014000000.0,802000000.0,877000000.0,562000000.0,1.38,1212000000.0,877000000.0,407400000.0,1026000000.0,3580000000.0,2130000000.0,7318000000.0,26485000000.0,33803000000.0,0.0,4603000000.0,10700000000.0,22142000000.0,26745000000.0,7058000000.0,335000000.0,941000000.0,-347000000.0,-346000000.0,-195000000.0,-636000000.0,46.54
2018-12-31,5951000000.0,3798000000.0,2153000000.0,847000000.0,968000000.0,316000000.0,0.78,1306000000.0,968000000.0,409100000.0,589000000.0,3521000000.0,2241000000.0,6996000000.0,26580000000.0,33576000000.0,0.0,4694000000.0,10015000000.0,21499000000.0,26193000000.0,7383000000.0,338000000.0,821000000.0,-275000000.0,-259000000.0,-201000000.0,-1000000000.0,38.22
2019-03-31,5643000000.0,3929000000.0,1714000000.0,802000000.0,597000000.0,424000000.0,1.06,912000000.0,597000000.0,403200000.0,641000000.0,3493000000.0,2301000000.0,7062000000.0,27116000000.0,34178000000.0,0.0,4953000000.0,9965000000.0,21756000000.0,26709000000.0,7469000000.0,315000000.0,733000000.0,-290000000.0,-294000000.0,-201000000.0,-389000000.0,43.82
