,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2018-12-31,35421000.0,0.0,35421000.0,38023000.0,-153031000.0,-141426000.0,0.0,-146444000.0,-153031000.0,81114000.0,1522022000.0,12585000.0,0.0,1563006000.0,399143000.0,1962149000.0,0.0,222803000.0,0.0,209105000.0,431908000.0,1530241000.0,6587000.0,-91020000.0,-13637000.0,6795000.0,0.0,575915000.0,15.27
2019-03-31,16025000.0,0.0,16025000.0,27253000.0,-141641000.0,-132576000.0,-0.4,-135330000.0,-141641000.0,328810000.0,1108924000.0,6611000.0,0.0,1140827000.0,665380000.0,1806207000.0,0.0,159159000.0,0.0,201015000.0,360174000.0,1446033000.0,6311000.0,-144268000.0,-7595000.0,-11759000.0,0.0,293000.0,20.35
2019-06-30,13083000.0,0.0,13083000.0,28487000.0,-143709000.0,-134940000.0,-0.41000000000000003,-137587000.0,-143709000.0,329176000.0,1070408000.0,4518000.0,0.0,1097418000.0,587861000.0,1685279000.0,0.0,161987000.0,0.0,184738000.0,346725000.0,1338554000.0,6122000.0,-108585000.0,-10586000.0,-246901000.0,0.0,4177000.0,14.64
2019-09-30,17046000.0,0.0,17046000.0,28173000.0,-130764000.0,-123215000.0,-0.37,-124579000.0,-130764000.0,330769000.0,1059572000.0,8216000.0,0.0,1094466000.0,496433000.0,1590899000.0,0.0,147842000.0,0.0,191250000.0,339092000.0,1251807000.0,6185000.0,-107093000.0,-6711000.0,113367000.0,0.0,15812000.0,15.92
2019-12-31,13846000.0,0.0,13846000.0,26087000.0,-129886000.0,-123269000.0,-0.37,-121504000.0,-129886000.0,331000000.0,1104032000.0,5369000.0,0.0,1128804000.0,460618000.0,1589422000.0,4000000.0,143115000.0,38689000.0,271497000.0,414612000.0,1174810000.0,8382000.0,-99054000.0,-7108000.0,130293000.0,0.0,31718000.0,19.56
2020-03-31,8000000.0,0.0,8000000.0,24000000.0,-131000000.0,-124000000.0,-0.35000000000000003,-123000000.0,-131000000.0,353000000.0,1218733000.0,7300000.0,0.0,1249936000.0,817605000.0,2067541000.0,4000000.0,134582000.0,38930000.0,292085000.0,426667000.0,1640874000.0,8000000.0,-106000000.0,-6000000.0,-316000000.0,0.0,578000000.0,29.95
2020-06-30,67000000.0,8000000.0,67000000.0,37000000.0,-122000000.0,-117000000.0,-0.31,-113000000.0,-122000000.0,381000000.0,2718045000.0,33362000.0,0.0,2796744000.0,689262000.0,3486006000.0,4000000.0,161647000.0,68136000.0,377474000.0,539121000.0,2946885000.0,9000000.0,-24000000.0,-19000000.0,13000000.0,0.0,1381000000.0,64.21
2020-09-30,157000000.0,9000000.0,157000000.0,48000000.0,-235000000.0,-233000000.0,-0.59,-223000000.0,-235000000.0,395000000.0,3277334000.0,190501000.0,0.0,3577211000.0,1073662000.0,4650873000.0,5000000.0,1473561000.0,108609000.0,417514000.0,1891075000.0,2759798000.0,12000000.0,893000000.0,-19000000.0,-1179000000.0,0.0,30000000.0,70.75
2020-12-31,571000000.0,16000000.0,571000000.0,79000000.0,-275000000.0,-273000000.0,-0.6900000000000001,-263000000.0,-275000000.0,381000000.0,4608000000.0,1391000000.0,47000000.0,6298000000.0,1039000000.0,7337000000.0,30000000.0,4389000000.0,110000000.0,387000000.0,4776000000.0,2561000000.0,12000000.0,1264000000.0,-24000000.0,-190000000.0,0.0,44000000.0,104.47
2021-03-31,1937000000.0,193000000.0,1744000000.0,77000000.0,1266000000.0,1221000000.0,3.05,1286000000.0,1266000000.0,400000000.0,7735000000.0,3210000000.0,494000000.0,11703000000.0,991000000.0,12694000000.0,52000000.0,8441000000.0,138000000.0,415000000.0,8856000000.0,3838000000.0,20000000.0,2971000000.0,-35000000.0,-180000000.0,0.0,26000000.0,130.95
