,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2019-12-31,171400100.0,79499900.0,91900200.0,86600000.0,-33599900.0,25800000.0,0.13,-19999900.0,-33600000.0,203500000.0,505500000.0,459100000.0,502500000.0,1543900000.0,3084500000.0,4628400000.0,7600000.0,574600000.0,1603800000.0,2183900000.0,2758500000.0,1869900000.0,13600000.0,-20800000.0,-4400000.0,-4400000.0,0.0,2800000.0,36.68
2020-03-31,703500000.0,485800000.0,217700000.0,147200000.0,-76100000.0,-36800000.0,-0.13,-12900000.0,-76100000.0,277300000.0,555700000.0,1027500000.0,1088100000.0,2929400000.0,12428900000.0,15358300000.0,35700000.0,1390000000.0,3427100000.0,5212800000.0,6602800000.0,8755500000.0,63200000.0,38000000.0,-7500000.0,33800000.0,0.0,-41900000.0,24.8
2020-06-30,1025400000.0,716800000.0,308600000.0,209100000.0,-45000000.0,-177600000.0,-0.43,70600000.0,-45000000.0,417000000.0,1173600000.0,922200000.0,1026400000.0,3326800000.0,12106500000.0,15433300000.0,39800000.0,1478200000.0,3816700000.0,5313300000.0,6791500000.0,8641800000.0,115600000.0,158300000.0,-13800000.0,-13800000.0,0.0,378800000.0,28.12
2020-09-30,1112500000.0,682500000.0,430000000.0,218600000.0,69000000.0,29500000.0,0.07,206200000.0,69000000.0,417600000.0,1313300000.0,934600000.0,1007400000.0,3459800000.0,12150700000.0,15610500000.0,40100000.0,1425800000.0,3837200000.0,5354800000.0,6780600000.0,8829900000.0,137200000.0,193900000.0,-6300000.0,-38200000.0,0.0,-19000000.0,35.6
2020-12-31,1131800000.0,683200000.0,448599900.0,214399900.0,111699800.0,151600000.0,0.36,228099800.0,111699800.0,382800000.0,1750900000.0,861800000.0,716700000.0,3862100000.0,12196500000.0,16058600000.0,40400000.0,1498600000.0,3859100000.0,5370500000.0,6869100000.0,9189500000.0,116400000.0,263300000.0,-12700000.0,-13100000.0,0.0,10800000.0,45.56
2021-03-31,1129500000.0,677400000.0,452100000.0,252300000.0,121300000.0,-90400000.0,-0.22,226800000.0,121300000.0,419200000.0,1639600000.0,978100000.0,832500000.0,4153900000.0,11708000000.0,15861900000.0,40600000.0,1536300000.0,3823200000.0,5299900000.0,6836200000.0,9025700000.0,105500000.0,87500000.0,-4700000.0,-207200000.0,0.0,-7800000.0,49.21
2021-06-30,1279100000.0,766400000.0,512700000.0,267200000.0,140100000.0,233900000.0,0.56,242400000.0,140100000.0,419900000.0,3669900000.0,935800000.0,796800000.0,5712400000.0,10464300000.0,16176700000.0,40700000.0,1823000000.0,3823300000.0,5007300000.0,6830300000.0,9346400000.0,102300000.0,147300000.0,-11700000.0,-25000000.0,0.0,-2300000.0,48.81
2021-09-30,1325000000.0,810700000.0,514300000.0,252600000.0,163900000.0,126000000.0,0.31,266400000.0,163900000.0,412300000.0,2033000000.0,927000000.0,863600000.0,4030900000.0,10891900000.0,14922800000.0,40100000.0,1632600000.0,3422200000.0,4567400000.0,6200000000.0,8722800000.0,102500000.0,146100000.0,-15300000.0,-608800000.0,0.0,-1132100000.0,50.41
2021-12-31,1418800000.0,909399900.0,509399900.0,255900000.0,140400100.0,293000000.0,0.72,252200100.0,140400200.0,414800000.0,2109600000.0,948600000.0,854200000.0,4114900000.0,11039600000.0,15154500000.0,38800000.0,1467700000.0,3401800000.0,4615600000.0,6083300000.0,9071200000.0,111800000.0,246900000.0,-22900000.0,-188400000.0,-8200000.0,-14800000.0,61.87
2022-03-31,1337000000.0,810900000.0,526100000.0,265500000.0,156999900.0,103700000.0,0.26,265499900.0,156999900.0,407600000.0,1990200000.0,1013900000.0,954900000.0,4186000000.0,10918800000.0,15104800000.0,40100000.0,1453600000.0,3375600000.0,4587900000.0,6041500000.0,9063300000.0,108500000.0,50100000.0,-17900000.0,-48200000.0,-8200000.0,-116100000.0,50.35
2022-06-30,1439900000.0,870100000.0,569800000.0,275600000.0,197400100.0,138500000.0,0.34,301900100.0,197400100.0,404500000.0,1309200000.0,1018500000.0,1013500000.0,3554900000.0,10666500000.0,14221400000.0,31600000.0,1464800000.0,2725700000.0,3912600000.0,5377400000.0,8844000000.0,104500000.0,186100000.0,-21400000.0,-17300000.0,-8000000.0,-798700000.0,42.08
2022-09-30,1515700000.0,940400000.0,575299900.0,278700000.0,189999800.0,145100000.0,0.36,304999800.0,189999800.0,404000000.0,1459500000.0,1032300000.0,1012500000.0,3744800000.0,10480800000.0,14225600000.0,32800000.0,1523000000.0,2720100000.0,3887600000.0,5410600000.0,8815000000.0,115000000.0,274400000.0,-21800000.0,-54000000.0,-8100000.0,-20000000.0,43.26
